# Avicii - Waiting for Love
# Converted from SkyStudio format
# BPM: 515
# Total chords: 388

Time,Keys,Duration
1.86,hiy,0.46
2.32,hiy,0.23
2.55,o,0.23
2.78,hip,0.46
3.25,hip,0.23
3.48,p,0.23
3.71,hoy,0.46
4.18,hoy,0.46
4.64,hoy,0.46
5.10,hoy,0.46
5.57,hoy,0.70
6.26,p,0.23
6.50,hpu,0.70
7.19,p,0.23
7.42,hiy,1.16
8.58,m,0.23
8.82,m,0.23
9.05,m,0.23
9.28,himy,0.46
9.74,;,0.23
9.98,;hiy,0.23
10.21,;ijp,0.46
10.67,l,0.23
10.90,ijlp,0.23
11.14,hloy,0.23
11.37,k,0.23
11.60,k,0.70
12.30,m,0.23
12.53,m,0.23
12.76,my,0.23
12.99,hmoy,0.46
13.46,;,0.23
13.69,;hoy,0.23
13.92,;jpu,0.46
14.38,l,0.23
14.62,jpu,0.23
14.85,;hoy,0.23
15.08,;,0.23
15.31,;,0.70
16.01,m,0.23
16.24,m,0.23
16.47,im,0.23
16.70,himy,0.46
17.17,;,0.23
17.40,;hiy,0.23
17.63,,ijp,0.46
18.10,;,0.23
18.33,ijlp,0.23
18.56,hloy,0.23
18.79,k,0.23
19.02,k,0.93
19.95,p,0.23
20.18,ly,0.23
20.42,;ijp,0.46
20.88,l,0.23
21.11,k,0.23
21.34,jpu,0.46
21.81,m,0.23
22.04,;,0.23
22.27,;hiy,0.46
22.74,l,0.23
22.97,k,0.46
23.43,m,0.23
23.66,m,0.23
23.90,m,0.23
24.13,himy,0.23
24.36,;i,0.23
24.59,;hiy,0.23
24.82,;i,0.23
25.06,;ijp,0.23
25.29,il,0.23
25.52,ijlp,0.23
25.75,;o,0.23
25.98,hloy,0.23
26.22,ko,0.23
26.45,hkoy,0.23
26.68,o,0.23
26.91,hoy,0.23
27.14,mo,0.23
27.38,hmoy,0.23
27.61,mo,0.23
27.84,himy,0.23
28.07,o,0.23
28.30,;hoy,0.23
28.54,;o,0.23
28.77,jlpu,0.23
29.00,p,0.23
29.23,jlpu,0.23
29.46,lp,0.23
29.70,;hoy,0.35
30.04,;h,0.23
30.28,;hoy,0.23
30.51,h,0.23
30.74,hiy,0.23
30.97,hm,0.23
31.20,himy,0.23
31.44,,o,0.23
31.67,himy,0.23
31.90,;i,0.23
32.13,;hiy,0.23
32.36,;i,0.23
32.60,.ijp,0.23
32.83,;i,0.23
33.06,;ijp,0.23
33.29,il,0.23
33.52,hloy,0.23
33.76,ko,0.23
33.99,hkoy,0.23
34.22,o,0.23
34.45,hoy,0.23
34.68,o,0.23
34.92,opy,0.23
35.15,ly,0.23
35.38,;oy,0.46
35.84,l,0.23
36.08,k,0.23
36.31,pu,0.23
36.54,p,0.23
36.77,p,0.23
37.00,l,0.23
37.24,;hi,0.35
37.58,l,0.23
37.82,k,1.16
38.98,hoy,0.70
39.67,p,0.23
39.90,hiy,0.23
40.14,p,0.46
40.60,p,0.23
40.83,hiy,0.23
41.06,k,0.70
41.76,;,0.23
41.99,hiy,0.23
42.22,m,0.23
42.46,hiy,0.23
42.69,,hoy,0.70
43.38,,hoy,0.23
43.62,ijmp,0.70
44.31,;ijp,0.23
44.54,hily,0.23
44.78,k,0.70
45.47,;,0.23
45.70,hiy,0.23
45.94,m,0.23
46.17,himy,0.23
46.40,,hoy,0.46
46.86,,,0.23
47.10,hiy,0.23
47.33,.ijp,0.70
48.02,;ijp,0.23
48.26,;jpu,0.23
48.49,l,0.70
49.18,;,0.23
49.42,jpu,0.23
49.65,m,0.23
49.88,jpu,0.23
50.11,m,0.23
50.34,jpu,0.23
50.58,no,0.35
50.92,;i,0.35
51.27,lu,0.23
51.50,hloy,0.93
52.43,no,0.35
52.78,;i,0.35
53.13,npu,0.23
53.36,jmopu,0.46
53.82,jpu,0.46
54.29,hoy,0.70
54.98,p,0.23
55.22,hip,0.23
55.45,p,0.46
55.91,ip,0.23
56.14,hoy,0.23
56.38,k,0.46
56.84,k,0.23
57.07,;,0.23
57.30,;hiy,0.23
57.54,m,0.23
57.77,himy,0.23
58.00,,hoy,0.46
58.46,,,0.46
58.93,ijmp,0.46
59.39,m,0.23
59.62,ijp,0.23
59.86,;hiy,0.12
59.97,l,0.23
60.20,k,0.58
60.78,;,0.23
61.02,;hiy,0.23
61.25,,,0.23
61.48,himy,0.23
61.71,,hoy,0.23
61.94,,,0.23
62.18,,,0.46
62.64,.ijp,0.70
63.34,;ijp,0.23
63.57,;jpu,0.23
63.80,l,0.70
64.50,;,0.23
64.73,jpu,0.23
64.96,m,0.23
65.19,jpu,0.23
65.42,hnoy,0.35
65.77,;ijp,0.35
66.12,hlou,0.23
66.35,;hpy,0.93
67.28,hnoy,0.35
67.63,;ijp,0.35
67.98,hnou,0.23
68.21,jmou,0.46
68.67,jpu,0.23
68.90,m,0.23
69.14,,hoy,0.23
69.37,m,0.23
69.60,m,0.46
70.06,,hnoy,0.46
70.53,,kmn,0.46
70.99,,kn,0.46
71.46,,kn,0.46
71.92,,kn,0.46
72.38,,kn,0.46
72.85,,hiy,0.23
73.08,m,0.23
73.31,m,0.23
73.54,hiy,0.23
73.78,ijp,0.70
74.47,ijp,0.23
74.70,jou,0.23
74.94,k,0.70
75.63,;,0.46
76.10,m,0.23
76.33,y,0.23
76.56,,hoy,0.46
77.02,hoy,0.23
77.26,,,0.23
77.49,hmpu,0.46
77.95,hpu,0.23
78.18,m,0.23
78.42,hiy,0.12
78.53,l,0.12
78.65,k,0.23
78.88,hiy,0.46
79.34,;hiky,0.46
79.81,;himy,0.23
80.04,i,0.23
80.27,,hiy,0.46
80.74,hiy,0.23
80.97,,,0.23
81.20,.ijp,0.35
81.55,ijp,0.23
81.78,/,0.23
82.01,;hiy,0.12
82.13,l,0.12
82.24,k,0.23
82.48,hiy,0.46
82.94,;hoy,0.46
83.40,hkoy,0.46
83.87,hloy,0.70
84.56,p,0.23
84.80,hpu,0.46
85.26,p,0.23
85.49,h,0.23
85.72,hloy,1.39
87.12,i,0.12
87.23,p,0.12
87.35,h,0.12
87.46,k,0.12
87.58,hiy,0.46
88.04,iy,0.23
88.28,ip,0.23
88.51,hip,0.46
88.97,ip,0.23
89.20,p,0.23
89.44,hiy,0.23
89.67,k,0.23
89.90,hoy,0.46
90.36,;hkoy,0.46
90.83,hkmoy,0.23
91.06,y,0.23
91.29,,hkno,0.46
91.76,hoy,0.23
91.99,,kn,0.23
92.22,hlmpu,0.46
92.68,hpu,0.23
92.92,,;,0.23
93.15,;hiy,0.12
93.26,;,0.12
93.38,k,0.23
93.61,hiy,0.46
94.08,;hiky,0.46
94.54,;himy,0.23
94.77,i,0.23
95.00,,;hoy,0.46
95.47,hiy,0.23
95.70,,;hik,0.23
95.93,.;jmp,0.46
96.40,ijp,0.23
96.63,/;m,0.23
96.86,;hoy,0.12
96.98,l,0.12
97.09,k,0.23
97.32,o,0.23
97.56,o,0.23
97.79,;ho,0.23
98.02,o,0.23
98.25,hko,0.23
