# 猪八戒背媳妇(简易单指)
# Converted from SkyStudio format
# BPM: 440
# Total chords: 67

Time,Keys,Duration
0.00,D3,0.54
0.54,F#3,0.41
0.95,G#3,0.14
1.09,F#3,0.27
1.36,D3,0.27
1.63,E3,0.54
2.18,D3,0.14
2.31,E3,0.14
2.45,D3,0.14
2.58,E3,0.14
2.72,F#3,0.54
3.26,F#3,0.14
3.40,F3,0.14
3.54,F#3,0.14
3.67,E3,0.14
3.81,D3,0.54
4.35,F#3,0.41
4.76,G#3,0.14
4.90,A3,0.27
5.17,A3,0.27
5.44,A3,0.27
5.71,F#3,0.27
5.98,G#3,0.54
6.53,F#3,0.14
6.66,G#3,0.14
6.80,F#3,0.14
6.94,G#3,0.14
7.07,A3,0.27
7.34,A3,0.27
7.62,A3,0.27
7.89,F#3,0.27
8.16,G#3,0.54
8.70,G#3,0.27
8.98,D3,0.27
9.25,G#3,0.27
9.52,D3,0.27
9.79,F#3,0.27
10.06,F3,0.14
10.20,F#3,0.14
10.34,E3,0.54
10.88,F3,0.54
11.42,F3,0.54
11.97,F3,0.14
12.10,E3,0.14
12.24,F3,0.27
12.51,F#3,0.27
12.78,G#3,0.27
13.06,D3,0.54
13.60,F#3,0.54
14.14,B2,0.54
14.69,F#3,0.54
15.23,B2,0.27
15.50,F#3,0.27
15.78,B2,0.27
16.05,F#3,0.27
16.32,B2,0.27
16.59,F3,0.14
16.73,F#3,0.14
16.86,E3,0.54
17.41,F3,0.54
17.95,F3,0.54
18.50,F3,0.14
18.63,E3,0.14
18.77,F3,0.27
19.04,F#3,0.27
19.31,G#3,0.27
19.58,A3,0.50
