# 光遇 雨林 烛子ikina
# Converted from SkyStudio format
# BPM: 440
# Total chords: 238

Time,Keys,Duration
0.00,o,0.27
0.27,h,0.27
0.54,,l,1.09
1.63,p,0.27
1.90,j,0.27
2.18,,l,1.09
3.26,u,0.27
3.54,h,0.27
3.81,,l,2.72
6.53,o,0.27
6.80,h,0.27
7.07,,l,1.09
8.16,p,0.27
8.43,j,0.27
8.70,,l,1.09
9.79,u,0.27
10.06,h,0.27
10.34,,l,1.09
11.42,h,1.63
13.06,,o,0.27
13.33,h,0.27
13.60,l,1.09
14.69,p,0.27
14.96,j,0.27
15.23,l,1.09
16.32,u,0.27
16.59,h,0.27
16.86,l,1.63
18.50,l,1.09
19.58,;o,0.27
19.86,h,0.27
20.13,l,1.09
21.22,p,0.27
21.49,j,0.27
21.76,ln,1.09
22.85,;u,0.27
23.12,h,0.27
23.39,l,2.72
26.11,u,0.27
26.38,h,0.27
26.66,l,2.18
28.83,h,0.54
29.38,,o,0.27
29.65,h,0.27
29.92,l,1.09
31.01,p,0.27
31.28,jm,0.14
31.42,,,0.14
31.55,lm,0.82
32.37,n,0.27
32.64,;u,0.27
32.91,h,0.27
33.18,l,1.36
34.54,n,0.14
34.68,;,0.14
34.82,l,0.54
35.36,;,0.54
35.90,no,0.27
36.18,h,0.27
36.45,l,0.27
36.72,;,0.27
36.99,l,0.54
37.54,kp,0.54
38.08,h,0.82
38.90,p,0.27
39.17,hu,0.27
39.44,h,0.27
39.71,l,2.18
41.89,h,0.54
42.43,,o,0.27
42.70,h,0.27
42.98,l,1.09
44.06,p,0.27
44.34,j,0.27
44.61,/l,0.82
45.42,.,0.27
45.70,,u,0.27
45.97,h,0.27
46.24,l,1.63
47.87,l,0.54
48.42,;,0.54
48.96,no,0.27
49.23,h,0.27
49.50,l,0.27
49.78,;,0.27
50.05,l,0.54
50.59,kp,0.54
51.14,h,0.82
51.95,p,0.27
52.22,hu,0.27
52.50,h,0.27
52.77,l,2.72
55.49,u,0.27
55.76,h,0.27
56.03,l,2.72
58.75,hy,0.27
59.02,o,0.27
59.30,k,0.54
59.84,y,0.54
60.38,ku,0.27
60.66,p,0.27
60.93,l,0.54
61.47,ju,0.54
62.02,hu,0.27
62.29,o,0.27
62.56,l,0.54
63.10,u,0.54
63.65,u,0.54
64.19,p,0.27
64.46,o,0.27
64.74,p,0.27
65.01,h,0.27
65.28,hy,0.27
65.55,o,0.27
65.82,kl,0.54
66.37,y,0.27
66.64,h,0.27
66.91,pu,0.54
67.46,o,0.54
68.00,i,0.54
68.54,ou,0.54
69.09,i,0.27
69.36,u,0.27
69.63,h,0.54
70.18,u,0.54
70.72,u,0.27
70.99,h,0.27
71.26,lu,0.27
71.54,n,0.27
71.81,,o,0.14
71.94,.,0.14
72.08,,h,0.27
72.35,l,0.54
72.90,h,0.54
73.44,/p,0.27
73.71,h,0.27
73.98,l,0.54
74.53,h,0.27
74.80,.,0.27
75.07,,u,0.27
75.34,h,0.27
75.62,l,0.54
76.16,h,0.54
76.70,u,0.54
77.25,lm,0.27
77.52,,,0.27
77.79,hn,0.27
78.06,;,0.27
78.34,no,0.27
78.61,h,0.27
78.88,l,0.27
79.15,;,0.27
79.42,hl,0.54
79.97,;p,0.27
80.24,h,0.27
80.51,l,0.54
81.06,h,0.54
81.60,,;h,0.54
82.14,h,0.54
82.69,i,0.54
83.23,lp,0.54
83.78,p,0.54
84.32,i,0.54
84.86,o,0.27
85.14,h,0.27
85.41,,n,0.54
85.95,;,0.54
86.50,.lp,0.54
87.04,j,0.54
87.58,lp,0.54
88.13,ik,0.27
88.40,j,0.27
88.67,h,0.54
89.22,i,0.54
89.76,i,0.54
90.30,;k,0.54
90.85,i,0.27
91.12,l,0.27
91.39,;o,0.27
91.66,h,0.27
91.94,k,0.54
92.48,o,0.54
93.02,i,0.27
93.30,p,0.27
93.57,jm,0.54
94.11,i,0.54
94.66,mo,0.27
94.93,h,0.27
95.20,k,0.54
95.74,o,0.27
96.02,n,0.27
96.29,;i,0.27
96.56,p,0.27
96.83,jl,0.54
97.38,i,0.54
97.92,ko,0.27
98.19,h,0.27
98.46,,,0.54
99.01,ij,0.54
99.55,hu,0.54
100.10,/np,0.82
100.91,o,0.27
101.18,iu,0.54
101.73,,,0.54
102.27,l,0.54
102.82,u,0.54
103.36,m,0.54
103.90,l,0.54
104.45,u,0.54
104.99,h,0.54
105.54,u,0.54
106.08,u,0.54
106.62,p,0.54
107.17,u,0.27
107.44,n,0.27
107.71,;y,0.27
107.98,o,0.27
108.26,,,0.54
108.80,o,0.54
109.34,lu,0.27
109.62,p,0.27
109.89,m,0.54
110.43,p,0.54
110.98,ho,0.54
111.52,l,0.54
112.06,i,0.54
112.61,pu,0.54
113.15,k,0.54
113.70,ou,0.54
114.24,iu,0.27
114.51,h,0.27
114.78,,l,1.09
115.87,p,0.27
116.14,j,0.27
116.42,,l,1.09
117.50,u,0.27
117.78,h,0.27
118.05,,l,0.50
