# Comptine d’un autre été (Amélie)
# Converted from SkyStudio format
# BPM: 335
# Total chords: 494

Time,Keys,Duration
0.72,D3,0.36
1.07,B2,0.36
1.43,A2D3,0.36
1.79,B2,0.36
2.15,D3,0.36
2.51,B2,0.36
2.86,A2D3,0.36
3.22,B2,0.36
3.58,C#3,0.36
3.94,B2,0.36
4.30,A2C#3,0.36
4.65,B2,0.36
5.01,C#3,0.36
5.37,B2,0.36
5.73,A2C#3,0.36
6.09,B2,0.36
6.44,C#3,0.36
6.80,B2,0.36
7.16,C#3D#3,0.36
7.52,B2,0.36
7.88,C#3,0.36
8.23,B2,0.36
8.59,C#3D#3,0.36
8.95,B2,0.36
9.31,C#3,0.36
9.67,A#2,0.36
10.02,C#3D#3,0.36
10.38,A#2,0.36
10.74,C#3,0.36
11.10,A#2,0.36
11.46,C#3D#3,0.36
11.81,A#2,0.36
12.17,D3,0.36
12.53,B2E3,0.18
12.71,D#3,0.18
12.89,A2D3E3,0.36
13.25,B2F#3,0.18
13.43,G3,0.18
13.60,D3F#3,0.36
13.96,B2,0.36
14.32,A2D3,0.36
14.68,B2,0.36
15.04,C#3,0.36
15.39,B2D#3,0.18
15.57,E3,0.18
15.75,A2C#3D#3,0.36
16.11,B2E3,0.18
16.29,F3,0.18
16.47,C#3E3,0.36
16.83,B2,0.36
17.18,A2C#3,0.36
17.54,B2,0.36
17.90,C#3,0.36
18.26,B2D#3,0.18
18.44,D3,0.18
18.62,C#3D#3,0.36
18.97,B2F#3,0.18
19.15,G3,0.18
19.33,C#3F#3,0.36
19.69,B2,0.36
20.05,C#3D#3,0.36
20.41,B2,0.36
20.76,C#3,0.36
21.12,A#2D#3,0.18
21.30,D3,0.18
21.48,C#3D#3,0.36
21.84,A#2,0.36
22.20,C#3,0.36
22.55,A#2,0.36
22.91,C#3D#3,0.36
23.27,A#2,0.36
23.63,A3D3,0.36
23.99,B2,0.36
24.34,A2D3,0.36
24.70,B2F#3,0.36
25.06,D3,0.36
25.42,B2,0.36
25.78,A2D3,0.36
26.13,B2,0.36
26.49,C#3G#3,0.36
26.85,B2,0.36
27.21,A2C#3,0.36
27.57,B2F#3,0.36
27.92,C#3,0.36
28.28,B2,0.36
28.64,A2C#3,0.36
29.00,B2,0.36
29.36,A#3C#3,0.36
29.71,B2,0.36
30.07,C#3D#3,0.36
30.43,B2F#3,0.36
30.79,C#3,0.36
31.15,B2,0.36
31.50,C#3D#3,0.36
31.86,B2,0.36
32.22,A#3C#3,0.36
32.58,A#2,0.36
32.94,C#3D#3,0.36
33.29,A#2F3,0.36
33.65,C#3,0.36
34.01,A#2,0.36
34.37,C#3D#3,0.36
34.73,A#2,0.36
35.08,C4D3F#3,0.36
35.44,B2,0.36
35.80,A2D3,0.36
36.16,A3B2D3,0.36
36.52,D3,0.36
36.87,B2,0.36
37.23,A2D3,0.36
37.59,B2,0.36
37.95,C#3C4F#3,0.36
38.31,B2,0.36
38.66,A2C#3,0.36
39.02,B2E3G#3,0.36
39.38,C#3,0.36
39.74,B2,0.36
40.10,A2C#3,0.36
40.45,B2,0.36
40.81,A#3C#3F#3,0.36
41.17,B2,0.36
41.53,C#3D#3,0.36
41.89,B2D#3G#3,0.36
42.24,C#3,0.36
42.60,B2,0.36
42.96,C#3D#3,0.36
43.32,B2,0.36
43.68,A#3C#3F3,0.36
44.03,A#2,0.36
44.39,C#3D#3,0.36
44.75,A#2D#3G#3,0.36
45.11,C#3,0.36
45.47,A#2,0.36
45.82,C#3D#3,0.36
46.18,A#2,0.36
46.54,B2,0.18
46.72,D3,0.18
46.90,F#3,0.18
47.08,B2,0.18
47.26,D3,0.18
47.44,F#3,0.18
47.61,B2,0.18
47.79,D3,0.18
47.97,F#3,0.18
48.15,B2,0.18
48.33,D3,0.18
48.51,F#3,0.18
48.69,B2,0.18
48.87,D3,0.18
49.05,C3,0.18
49.23,D3,0.18
49.40,B2,0.18
49.58,C#3,0.18
49.76,F#3,0.18
49.94,B2,0.18
50.12,C#3,0.18
50.30,F#3,0.18
50.48,B2,0.18
50.66,C#3,0.18
50.84,F#3,0.18
51.02,B2,0.18
51.19,C#3,0.18
51.37,F#3,0.18
51.55,B2,0.18
51.73,C#3,0.18
51.91,A#2,0.18
52.09,C#3,0.18
52.27,D#3,0.18
52.45,F#3,0.18
52.63,A#3,0.18
52.80,D#3,0.18
52.98,F#3,0.18
53.16,A#3,0.18
53.34,D#3,0.18
53.52,F#3,0.18
53.70,A#3,0.18
53.88,D#3,0.18
54.06,F#3,0.18
54.24,A#3,0.18
54.42,D#3,0.18
54.59,F#3,0.18
54.77,E3,0.18
54.95,F#3,0.18
55.13,A#2,0.18
55.31,C#3,0.18
55.49,F3,0.18
55.67,A#2,0.18
55.85,C#3,0.18
56.03,F3,0.18
56.21,A#2,0.18
56.38,C#3,0.18
56.56,F3,0.18
56.74,A#2,0.18
56.92,C#3,0.18
57.10,F3,0.18
57.28,A#2,0.18
57.46,C#3,0.18
57.64,A2,0.18
57.82,C#3,0.18
58.00,B2,0.18
58.17,D3,0.18
58.35,F#3,0.18
58.53,B2,0.18
58.71,D3,0.18
58.89,F#3,0.18
59.07,B2,0.18
59.25,D3,0.18
59.43,F#3,0.18
59.61,B2,0.18
59.79,D3,0.18
59.97,F#3,0.18
60.14,B2,0.18
60.32,D3,0.18
60.50,C3,0.18
60.68,D3,0.18
60.86,B2,0.18
61.04,C#3,0.18
61.22,F#3,0.18
61.40,B2,0.18
61.58,C#3,0.18
