# 飞鸟与蝉
# Converted from SkyStudio format
# BPM: 700
# Total chords: 138

Time,Keys,Duration
0.09,m,0.34
0.42,m,0.34
0.77,m,0.34
1.10,m,0.34
1.45,impy,0.34
1.78,y,0.34
2.12,k,0.59
2.72,ikp,0.34
3.06,y,0.34
3.40,ipy,0.34
3.74,m,0.34
4.08,ikmp,0.34
4.42,n,0.34
4.76,ijnp,0.34
5.10,i,0.34
5.44,;,0.59
6.04,;jp,0.34
6.38,i,0.34
6.71,;jp,0.34
7.05,.,0.34
7.39,.;j,0.34
7.74,i,0.34
8.07,/,0.34
8.41,/hk,0.34
8.76,i,0.34
9.10,/hk,0.34
9.44,;,0.34
9.78,;hk,0.34
10.12,;,0.34
10.46,;hk,0.34
10.79,k,0.34
11.13,,ijp,0.34
11.47,i,0.34
11.81,.,0.34
12.15,.jp,0.34
12.49,i,0.34
12.84,jmp,0.34
13.18,,,0.34
13.52,,;j,0.34
13.86,m,0.34
14.20,hmoy,0.34
14.54,,y,0.34
14.88,,ho,0.34
15.21,km,0.34
15.55,jmpu,0.34
15.89,.u,0.34
16.23,.jp,0.34
16.57,u,0.34
16.91,ijmp,0.34
17.25,.i,0.34
17.59,.jp,0.34
17.93,;i,0.34
18.27,;hi,0.34
18.61,/,0.34
18.95,/hk,0.34
19.30,;,0.34
19.64,ou,0.34
19.98,n,0.34
20.32,hno,0.34
20.66,;,0.34
21.00,hkn,0.34
21.34,m,0.34
21.68,,kn,0.34
22.02,m,0.34
22.36,jpu,0.34
22.70,jpu,0.34
23.04,jmpu,0.34
23.38,m,0.34
23.71,jmpu,0.34
24.05,m,0.34
24.39,impy,0.34
24.73,y,0.34
25.07,k,0.59
25.67,ikp,0.34
26.01,y,0.34
26.35,ipy,0.34
26.69,m,0.34
27.03,ikmp,0.34
27.37,n,0.34
27.71,ijnp,0.34
28.05,i,0.34
28.39,;,0.59
28.98,;jp,0.34
29.32,i,0.34
29.66,;jp,0.34
30.00,.,0.34
30.34,.;j,0.34
30.68,i,0.34
31.02,/,0.34
31.36,/hk,0.34
31.70,i,0.34
32.05,/hk,0.34
32.38,;,0.34
32.73,;hk,0.34
33.06,;,0.34
33.41,;hk,0.34
33.74,k,0.34
34.09,,ijp,0.34
34.42,i,0.34
34.77,.,0.34
35.10,.jp,0.34
35.45,i,0.34
35.78,jmp,0.34
36.12,,,0.34
36.47,,;j,0.34
36.80,m,0.34
37.15,hmoy,0.34
37.48,,y,0.34
37.83,,ho,0.34
38.16,km,0.34
38.51,jmpu,0.34
38.84,.u,0.34
39.19,.jp,0.34
39.52,u,0.34
39.87,ijmp,0.34
40.20,.i,0.34
40.55,.jp,0.34
40.88,;i,0.34
41.23,;hi,0.34
41.56,/,0.34
41.91,/hk,0.34
42.24,;,0.34
42.59,ou,0.34
42.92,n,0.34
43.27,hno,0.34
43.60,;,0.34
43.95,hkn,0.34
44.28,m,0.34
44.62,,kn,0.34
44.97,m,0.34
45.30,jpu,0.34
45.65,jpu,0.34
45.98,u,0.34
46.33,p,0.34
46.66,j,0.34
47.01,;,0.34
47.34,l,0.34
47.69,ikpy,0.50
