# 《破茧》-何以解忧
# Converted from SkyStudio format
# BPM: 270
# Total chords: 750

Time,Keys,Duration
0.00,;,0.44
0.44,h,0.44
0.89,;l,0.44
1.33,h,0.44
1.78,;k,0.89
2.66,h,0.89
3.55,;,0.44
4.00,mo,0.44
4.44,l,0.44
4.88,o,0.44
5.33,;k,0.44
5.77,o,0.44
6.22,h,0.89
7.10,;,0.44
7.55,y,0.44
7.99,;l,0.44
8.44,y,0.44
8.88,;k,0.44
9.32,y,0.44
9.77,h,0.44
10.21,y,0.44
10.66,l,0.44
11.10,p,0.44
11.54,k,0.44
11.99,p,0.44
12.43,j,0.44
12.88,p,0.44
13.32,p,0.89
14.21,h,0.44
14.65,i,0.44
15.10,h,0.22
15.32,;,0.22
15.54,;i,0.22
15.76,;,0.22
15.98,ly,0.44
16.43,il,0.22
16.65,;,0.22
16.87,;h,0.22
17.09,m,0.22
17.32,;i,0.44
17.76,o,0.44
18.20,y,0.44
18.65,o,0.22
18.87,;,0.22
19.09,;y,0.22
19.31,;,0.22
19.54,hl,0.44
19.98,ly,0.22
20.20,;,0.22
20.42,;o,0.22
20.65,m,0.22
20.87,;y,0.44
21.31,y,0.44
21.76,p,0.44
22.20,y,0.22
22.42,;,0.22
22.64,;p,0.22
22.87,;,0.22
23.09,il,0.44
23.53,lp,0.22
23.75,;,0.22
23.98,ly,0.22
24.20,j,0.22
24.42,jp,0.44
24.86,p,0.44
25.31,u,0.44
25.75,p,0.22
25.97,j,0.22
26.20,ju,0.22
26.42,k,0.22
26.64,j,0.44
27.08,ju,0.22
27.31,k,0.22
27.53,jp,0.22
27.75,h,0.22
27.97,hu,0.44
28.42,h,0.44
28.86,i,0.44
29.30,h,0.22
29.53,;,0.22
29.75,;i,0.22
29.97,;,0.22
30.19,ly,0.44
30.64,il,0.22
30.86,;,0.22
31.08,;h,0.22
31.30,m,0.22
31.52,;i,0.44
31.97,o,0.44
32.41,y,0.44
32.86,o,0.22
33.08,;,0.22
33.30,;y,0.22
33.52,;,0.22
33.74,hl,0.44
34.19,ly,0.22
34.41,;,0.22
34.63,;o,0.22
34.85,m,0.22
35.08,;y,0.44
35.52,y,0.44
35.96,p,0.44
36.41,y,0.22
36.63,;,0.22
36.85,;p,0.22
37.07,;,0.22
37.30,il,0.44
37.74,lp,0.22
37.96,;,0.22
38.18,ly,0.22
38.41,j,0.22
38.63,jp,0.44
39.07,p,0.44
39.52,u,0.44
39.96,p,0.22
40.18,j,0.22
40.40,ju,0.22
40.63,k,0.22
40.85,j,0.44
41.29,ju,0.22
41.51,k,0.22
41.74,jp,0.22
41.96,h,0.22
42.18,hu,0.44
42.62,hoy,0.67
43.29,j,0.67
43.96,k,1.33
45.29,y,0.89
46.18,kpy,0.67
46.84,l,0.67
47.51,;,1.33
48.84,y,0.44
49.28,k,0.44
49.73,hiky,0.44
50.17,,,0.22
50.39,m,1.55
51.95,k,0.44
52.39,ily,0.89
53.28,jlpu,2.22
55.50,;,0.44
55.94,lu,0.22
56.17,k,0.22
56.39,h,0.44
