# 不再犹豫
# Converted from SkyStudio format
# BPM: 400
# Total chords: 445

Time,Keys,Duration
0.15,p,0.15
0.30,h,0.15
0.45,k,0.15
0.60,l,0.15
0.75,kpy,0.30
1.05,i,0.30
1.35,p,0.30
1.65,y,0.30
1.95,k,0.30
2.25,ly,0.30
2.55,ik,0.30
2.85,lp,0.30
3.15,;jpu,0.30
3.45,j,0.30
3.75,mu,0.30
4.05,lp,0.15
4.20,lp,0.30
4.50,u,0.30
4.80,u,0.30
5.10,j,0.30
5.40,iy,0.30
5.70,;h,0.30
6.00,y,0.30
6.30,h,0.30
6.60,;h,0.30
6.90,hy,0.30
7.20,i,0.30
7.50,hl,0.15
7.65,k,0.15
7.80,ij,0.30
8.10,kp,0.30
8.40,j,0.30
8.70,i,0.15
8.85,i,0.30
9.15,j,0.30
9.45,i,0.30
9.75,p,0.30
10.05,hu,0.30
10.35,o,0.30
10.65,o,0.30
10.95,hy,0.30
11.25,u,0.30
11.55,o,0.30
11.85,u,0.30
12.15,ky,0.30
12.45,jo,0.30
12.75,ky,0.30
13.05,hn,0.60
13.65,y,0.30
13.95,o,0.30
14.25,h,0.30
14.55,jp,0.30
14.85,ou,0.30
15.15,i,0.30
15.45,y,0.30
15.75,o,0.30
16.05,iu,0.30
16.35,y,0.30
16.65,o,0.30
16.95,i,0.30
17.25,y,0.30
17.55,ou,0.30
17.85,i,0.30
18.15,y,0.30
18.45,o,0.30
18.75,iu,0.30
19.05,y,0.30
19.35,kpy,0.30
19.65,i,0.30
19.95,p,0.30
20.25,ky,0.60
20.85,py,0.30
21.15,ik,0.30
21.45,p,0.30
21.75,jlpu,0.30
22.05,p,0.30
22.35,mu,0.30
22.65,p,0.30
22.95,p,0.30
23.25,u,0.30
23.55,u,0.30
23.85,j,0.30
24.15,;i,0.30
24.45,h,0.30
24.75,y,0.30
25.05,;h,0.30
25.35,h,0.30
25.65,hy,0.30
25.95,il,0.30
26.25,hk,0.30
26.55,ij,0.30
26.85,k,0.30
27.15,j,0.30
27.45,iy,0.30
27.75,p,0.30
28.05,j,0.30
28.35,i,0.30
28.65,p,0.30
28.95,hu,0.30
29.25,o,0.30
29.55,h,0.30
29.85,hy,0.30
30.15,u,0.30
30.45,o,0.30
30.75,h,0.30
31.05,ky,0.30
31.35,jo,0.30
31.65,ky,0.30
31.95,hn,0.30
32.25,h,0.30
32.55,y,0.30
32.85,o,0.30
33.15,h,0.30
33.45,jp,0.30
33.75,ou,0.30
34.05,i,0.30
34.35,y,0.30
34.65,o,0.30
34.95,iu,0.30
35.25,y,0.30
35.55,o,0.30
35.85,i,0.30
36.15,y,0.30
36.45,ou,0.30
36.75,i,0.30
37.05,y,0.30
37.35,j,0.30
37.65,u,0.30
37.95,ku,0.30
38.25,lp,0.30
38.55,;p,0.30
38.85,i,0.30
39.15,;mpy,0.30
39.45,y,0.30
39.75,kmy,0.30
40.05,;y,0.30
40.35,i,0.30
40.65,lp,0.30
40.95,jpu,0.30
41.25,j,0.30
41.55,u,0.30
41.85,p,0.30
42.15,p,0.30
42.45,u,0.30
42.75,;u,0.30
43.05,jm,0.30
43.35,,ik,0.30
43.65,h,0.30
43.95,,.y,0.30
44.25,h,0.30
44.55,,hk,0.30
44.85,hmy,0.30
45.15,i,0.30
45.45,;h,0.30
45.75,ijp,0.30
46.05,p,0.30
46.35,j,0.30
46.65,p,0.30
46.95,p,0.30
47.25,j,0.30
47.55,;i,0.30
47.85,lp,0.30
48.15,hku,0.30
48.45,u,0.30
48.75,ko,0.30
49.05,hl,0.30
49.35,h,0.30
49.65,u,0.30
49.95,o,0.30
50.25,h,0.30
50.55,hku,0.30
50.85,o,0.30
51.15,ky,0.30
51.45,hl,0.30
51.75,h,0.30
52.05,y,0.30
52.35,;o,0.30
52.65,h,0.30
52.95,ijl,0.30
53.25,p,0.30
53.55,j,0.30
53.85,j,0.30
54.15,u,0.30
54.45,p,0.30
54.75,j,0.30
55.05,p,0.30
55.35,j,0.30
55.65,u,0.30
55.95,p,0.30
56.25,p,0.30
56.55,j,0.30
56.85,ku,0.30
57.15,lp,0.30
57.45,;py,0.30
57.75,i,0.30
58.05,;mp,0.30
58.35,y,0.30
58.65,kmy,0.30
58.95,;y,0.30
59.25,i,0.30
59.55,lp,0.30
59.85,jpu,0.30
60.15,j,0.30
60.45,u,0.30
60.75,p,0.30
61.05,p,0.30
61.35,u,0.30
61.65,;u,0.30
61.95,jm,0.30
62.25,,hk,0.30
62.55,i,0.30
62.85,.;y,0.30
63.15,h,0.30
63.45,,;h,0.30
63.75,;my,0.30
64.05,i,0.30
64.35,;h,0.30
64.65,i,0.30
64.95,p,0.30
65.25,j,0.30
65.55,p,0.30
65.85,p,0.30
66.15,j,0.30
66.45,;i,0.30
66.75,lp,0.30
67.05,hk,0.30
67.35,u,0.30
67.65,ko,0.30
67.95,hl,0.30
68.25,h,0.30
68.55,u,0.30
68.85,o,0.30
69.15,h,0.30
69.45,hku,0.30
69.75,o,0.30
70.05,ky,0.30
70.35,hl,0.30
70.65,h,0.30
70.95,y,0.30
71.25,;o,0.30
71.55,h,0.30
71.85,jlu,0.30
72.15,p,0.30
72.45,j,0.30
72.75,j,0.30
73.05,u,0.30
73.35,p,0.30
73.65,j,0.30
73.95,p,0.30
74.25,j,0.30
