# 那些年
# Converted from SkyStudio format
# BPM: 240
# Total chords: 304

Time,Keys,Duration
3.25,E3,0.25
3.50,E3,0.25
3.75,F3,0.25
4.00,A2F#3,0.50
4.50,C#3F#3,0.50
5.00,E3F#3,0.50
5.50,G3,0.25
5.75,F#3,1.50
7.25,F#3,0.25
7.50,F3,0.25
7.75,E3,0.25
8.00,A2F3,0.50
8.50,C#3F3,0.50
9.00,D3F3,0.50
9.50,G3,0.25
9.75,F#3,0.75
10.50,B2,0.50
11.00,D#3,0.50
11.50,F3,0.50
12.00,A2E3,0.50
12.50,B2D#3,0.25
12.75,C#3E3,0.75
13.50,A2D#3,0.25
13.75,B2E3,0.75
14.50,D#3,0.50
15.00,D3,0.50
15.50,C#3,0.50
16.00,A2C#3,0.50
16.50,D#3,0.50
17.00,F3,2.25
19.25,E3,0.25
19.50,F3,0.25
19.75,F#3,0.25
20.00,C3G3,0.50
20.50,A2,0.50
21.00,C3D3,0.50
21.50,A2E3,0.50
22.00,C3D#3,1.00
23.00,A#2,0.50
23.50,D#3,0.50
24.00,A2F#3,0.50
24.50,B2G3,0.50
25.00,D#3F#3,0.50
25.50,F3,0.25
25.75,E3,0.25
26.00,A2,0.50
26.50,B2E3,0.50
27.00,C#3D#3,0.50
27.50,E3,0.50
28.00,C3G3,0.50
28.50,A2F#3,0.50
29.00,C3F3,0.50
29.50,E3,0.25
29.75,G3,0.25
30.00,A2,0.50
30.50,C3F#3,0.50
31.00,D3F3,0.50
31.50,E3,0.50
32.00,C#3F3,0.50
32.50,A#2,0.50
33.00,C3,0.50
33.50,E3,0.50
34.00,D#3,1.25
35.25,E3,0.25
35.50,E3,0.25
35.75,F3,0.25
36.00,A2F#3,0.50
36.50,C#3F#3,0.50
37.00,A2F#3,0.50
37.50,G3,0.25
37.75,F#3,0.25
38.00,A2,1.00
39.00,C#3,0.25
39.25,B2F#3,0.25
39.50,F3,0.25
39.75,E3,0.25
40.00,A2F3,0.50
40.50,C#3F3,0.50
41.00,A2F3,0.50
41.50,G3,0.25
41.75,F#3,0.25
