# 云水谣
# Converted from SkyStudio format
# BPM: 260
# Total chords: 235

Time,Keys,Duration
0.00,;,0.46
0.46,m,0.46
0.92,,o,0.46
1.38,y,0.46
1.84,o,0.46
2.30,y,0.46
2.76,.p,0.46
3.22,u,0.46
3.68,mp,0.46
4.14,u,0.46
4.60,;h,0.46
5.06,i,0.46
5.52,h,0.46
5.98,j,0.46
6.44,k,0.92
7.36,;i,0.46
7.82,lu,0.46
8.28,h,0.46
8.74,u,0.46
9.20,hl,0.46
9.66,hy,0.46
10.12,u,0.46
10.58,py,0.46
11.04,u,0.46
11.50,hu,0.46
11.96,i,0.46
12.42,h,0.46
12.88,j,0.46
13.34,k,0.46
13.80,i,0.46
14.26,o,0.46
14.72,y,0.46
15.18,lo,0.46
15.64,ky,0.46
16.10,lp,0.46
16.56,;u,0.46
17.02,lp,0.46
17.48,ku,0.46
17.94,hk,0.46
18.40,hi,0.46
18.86,h,0.46
19.32,j,0.46
19.78,k,0.46
20.24,i,0.46
20.70,o,0.46
21.16,y,0.46
21.62,lo,0.46
22.08,ky,0.46
22.54,lp,0.46
23.00,mu,0.46
23.46,;p,0.46
23.92,lu,0.46
24.38,hl,0.46
24.84,;i,0.46
25.30,;h,0.46
25.76,j,0.46
26.22,k,0.46
26.68,i,0.46
27.14,o,0.46
27.60,y,0.46
28.06,lo,0.46
28.52,;y,0.46
28.98,lp,0.46
29.44,;u,0.46
29.90,lp,0.46
30.36,ku,0.46
30.82,hl,0.46
31.28,i,0.46
31.74,;h,0.46
32.20,i,0.46
32.66,hu,0.46
33.12,i,0.46
33.58,u,0.46
34.04,i,0.46
34.50,o,0.46
34.96,;y,0.46
35.42,ho,0.46
35.88,;y,0.46
36.34,lp,0.46
36.80,;u,0.46
37.26,lp,0.46
37.72,u,0.46
38.18,hk,0.46
38.64,i,0.46
39.10,h,0.46
39.56,j,0.46
40.02,k,0.46
40.48,i,0.46
40.94,o,0.46
41.40,;y,0.46
41.86,ho,0.46
42.32,;y,0.46
42.78,lp,0.46
43.24,;u,0.46
43.70,lp,0.46
44.16,ku,0.46
44.62,hl,0.46
45.08,i,0.46
45.54,;h,0.46
46.00,i,0.46
46.46,hu,0.46
46.92,y,0.46
47.38,u,0.46
47.84,i,0.46
48.30,o,0.46
48.76,;y,0.46
49.22,ho,0.46
49.68,;y,0.46
50.14,lp,0.46
50.60,;u,0.46
51.06,,p,0.46
51.52,u,0.46
51.98,my,0.46
52.44,;p,0.46
52.90,;y,0.46
53.36,p,0.46
53.82,u,0.46
54.28,i,0.46
54.74,;,0.46
55.20,im,0.46
55.66,my,0.46
56.12,;o,0.46
56.58,lu,0.23
56.81,k,0.23
57.04,lp,0.46
57.50,u,0.46
57.96,kp,0.46
58.42,lu,0.46
58.88,hl,0.46
59.34,;i,0.46
59.80,hl,0.46
60.26,;i,0.46
60.72,lu,0.23
60.95,k,0.23
61.18,hy,0.46
61.64,u,0.46
62.10,hk,0.46
62.56,hi,0.46
63.02,k,0.46
63.48,hi,0.23
63.71,h,0.46
64.17,ko,0.46
64.63,u,0.23
64.86,hk,0.46
65.32,hy,0.23
65.55,ho,0.46
66.01,kp,0.46
66.47,y,0.46
66.93,i,0.46
67.39,ky,0.46
67.85,;o,0.46
68.31,;p,0.46
68.77,;j,0.92
69.69,jm,0.46
70.15,;,0.46
70.61,mo,0.46
71.07,,y,0.23
71.30,m,0.23
71.53,o,0.23
71.76,;,0.23
71.99,y,0.46
72.45,mp,0.46
72.91,,u,0.23
73.14,m,0.23
73.37,p,0.23
73.60,;,0.23
73.83,u,0.46
74.29,im,0.46
74.75,,j,0.23
74.98,m,0.23
75.21,i,0.23
75.44,;,0.23
75.67,j,0.23
75.90,l,0.23
76.13,;h,0.46
76.59,i,0.46
77.05,hm,0.46
77.51,;i,0.46
77.97,mu,0.46
78.43,,h,0.23
78.66,m,0.23
78.89,u,0.23
79.12,;,0.23
79.35,h,0.46
79.81,mp,0.46
80.27,,u,0.23
80.50,m,0.23
80.73,p,0.23
80.96,,,0.23
81.19,u,0.46
81.65,;y,0.46
82.11,p,0.46
82.57,k,0.46
83.03,l,0.46
83.49,;,0.92
84.41,jm,0.46
84.87,;,0.46
85.33,im,0.46
85.79,,y,0.23
86.02,m,0.23
86.25,o,0.23
86.48,;,0.23
86.71,y,0.46
87.17,mp,0.46
87.63,,u,0.23
87.86,m,0.23
88.09,p,0.23
88.32,;,0.23
88.55,u,0.46
89.01,/u,0.46
89.47,.j,0.23
89.70,.,0.23
89.93,i,0.23
90.16,hm,0.46
90.62,,,0.46
91.08,u,0.23
91.31,h,0.46
91.77,;u,0.46
92.23,hl,0.46
92.69,lo,0.46
93.15,;y,0.23
93.38,m,0.23
93.61,o,0.23
93.84,;,0.23
94.07,y,0.46
94.53,lp,0.46
94.99,;u,0.23
95.22,lp,0.46
95.68,k,0.23
95.91,u,0.46
96.37,h,0.46
96.83,i,0.46
97.29,h,0.46
97.75,j,0.46
98.21,k,0.50
