# [IPhone]马林巴琴
# Converted from SkyStudio format
# BPM: 660
# Total chords: 168

Time,Keys,Duration
0.00,D#3,0.18
0.18,C#3,0.18
0.36,F3G#3,0.18
0.54,C#3,0.18
0.72,F3,0.18
0.90,A#3F#3,0.18
1.08,F3,0.18
1.26,C#3,0.18
1.44,A#3F#3,0.18
1.62,F3G#3,0.18
1.80,C#3,0.18
1.98,F3G#3,2.34
4.32,D#3,0.18
4.50,C#3,0.18
4.68,F3G#3,0.18
4.86,C#3,0.18
5.04,F3,0.18
5.22,A#3F#3,0.18
5.40,F3,0.18
5.58,C#3,0.18
5.76,A#3F#3,0.18
5.94,F3G#3,0.18
6.12,C#3,0.18
6.30,F3G#3,2.34
8.64,D#3,0.18
8.82,C#3,0.18
9.00,F3G#3,0.18
9.18,C#3,0.18
9.36,F3,0.18
9.54,A#3F#3,0.18
9.72,F3,0.18
9.90,C#3,0.18
10.08,A#3F#3,0.18
10.26,F3G#3,0.18
10.44,C#3,0.18
10.62,F3G#3,2.34
12.96,D#3,0.18
13.14,C#3,0.18
13.32,F3G#3,0.18
13.50,C#3,0.18
13.68,F3,0.18
13.86,A#3F#3,0.18
14.04,F3,0.18
14.22,C#3,0.18
14.40,A#3F#3,0.18
14.58,F3G#3,0.18
14.76,C#3,0.18
14.94,F3G#3,2.34
17.28,D#3,0.18
17.46,C#3,0.18
17.64,F3G#3,0.18
17.82,C#3,0.18
18.00,F3,0.18
18.18,A#3F#3,0.18
18.36,F3,0.18
18.54,C#3,0.18
18.72,A#3F#3,0.18
18.90,F3G#3,0.18
19.08,C#3,0.18
19.26,F3G#3,2.34
21.60,D#3,0.18
21.78,C#3,0.18
21.96,F3G#3,0.18
22.14,C#3,0.18
22.32,F3,0.18
22.50,A#3F#3,0.18
22.68,F3,0.18
22.86,C#3,0.18
23.04,A#3F#3,0.18
23.22,F3G#3,0.18
23.40,C#3,0.18
23.58,F3G#3,2.34
25.92,D#3,0.18
26.10,C#3,0.18
26.28,F3G#3,0.18
26.46,C#3,0.18
26.64,F3,0.18
26.82,A#3F#3,0.18
27.00,F3,0.18
27.18,C#3,0.18
27.36,A#3F#3,0.18
27.54,F3G#3,0.18
27.72,C#3,0.18
27.90,F3G#3,2.34
30.24,D#3,0.18
30.42,C#3,0.18
30.60,F3G#3,0.18
30.78,C#3,0.18
30.96,F3,0.18
31.14,A#3F#3,0.18
31.32,F3,0.18
31.50,C#3,0.18
31.68,A#3F#3,0.18
31.86,F3G#3,0.18
32.04,C#3,0.18
32.22,F3G#3,2.34
34.56,D#3,0.18
34.74,C#3,0.18
34.92,F3G#3,0.18
35.10,C#3,0.18
35.28,F3,0.18
35.46,A#3F#3,0.18
35.64,F3,0.18
35.82,C#3,0.18
36.00,A#3F#3,0.18
36.18,F3G#3,0.18
36.36,C#3,0.18
36.54,F3G#3,2.34
38.88,D#3,0.18
39.06,C#3,0.18
39.24,F3G#3,0.18
39.42,C#3,0.18
39.60,F3,0.18
39.78,A#3F#3,0.18
39.96,F3,0.18
40.14,C#3,0.18
40.32,A#3F#3,0.18
40.50,F3G#3,0.18
40.68,C#3,0.18
40.86,F3G#3,2.34
43.20,D#3,0.18
43.38,C#3,0.18
43.56,F3G#3,0.18
43.74,C#3,0.18
43.92,F3,0.18
44.10,A#3F#3,0.18
44.28,F3,0.18
44.46,C#3,0.18
44.64,A#3F#3,0.18
44.82,F3G#3,0.18
45.00,C#3,0.18
45.18,F3G#3,2.34
47.52,D#3,0.18
47.70,C#3,0.18
47.88,F3G#3,0.18
48.06,C#3,0.18
48.24,F3,0.18
48.42,A#3F#3,0.18
48.60,F3,0.18
48.78,C#3,0.18
48.96,A#3F#3,0.18
49.14,F3G#3,0.18
49.32,C#3,0.18
49.50,F3G#3,2.34
51.84,D#3,0.18
52.02,C#3,0.18
52.20,F3G#3,0.18
52.38,C#3,0.18
52.56,F3,0.18
52.74,A#3F#3,0.18
52.92,F3,0.18
53.10,C#3,0.18
53.28,A#3F#3,0.18
53.46,F3G#3,0.18
53.64,C#3,0.18
53.82,F3G#3,2.34
56.16,D#3,0.18
56.34,C#3,0.18
56.52,F3G#3,0.18
56.70,C#3,0.18
56.88,F3,0.18
57.06,A#3F#3,0.18
57.24,F3,0.18
57.42,C#3,0.18
57.60,A#3F#3,0.18
57.78,F3G#3,0.18
57.96,C#3,0.18
58.14,F3G#3,0.50
