# 菊次郎的夏天
# Converted from SkyStudio format
# BPM: 349
# Total chords: 189

Time,Keys,Duration
0.00,D3,0.34
0.34,F#3,0.34
0.68,A3,0.34
1.03,F#3,0.51
1.54,C3,0.34
1.88,E3,0.34
2.22,G3,0.34
2.56,E3,0.85
3.42,C#3,0.34
3.76,F3,0.34
4.10,G#3,0.34
4.45,F3,0.51
4.96,E3,0.34
5.30,G#3,0.34
5.64,C4,0.34
5.99,G#3,0.85
6.84,D3,0.34
7.18,F#3,0.34
7.52,A3,0.34
7.87,F#3,0.34
8.21,C3,0.34
8.55,E3,0.34
8.89,G3,0.34
9.23,E3,0.85
10.09,C#3,0.34
10.43,F3,0.34
10.77,G#3,0.34
11.12,F3,0.51
11.63,A2,0.34
11.97,C#3,1.71
13.68,C#3,0.17
13.85,E3,0.17
14.02,F3,0.17
14.19,F#3,0.34
14.54,F3,0.34
14.88,E3,0.17
15.05,E3,0.85
15.90,C#3,0.17
16.07,E3,0.17
16.25,F3,0.17
16.42,F#3,0.34
16.76,F3,0.34
17.10,E3,0.17
17.27,F3,0.34
17.61,F#3,0.34
17.95,F#3,0.85
18.81,C#3,0.17
18.98,E3,0.17
19.15,F3,0.17
19.32,F#3,0.34
19.66,F3,0.34
20.01,E3,0.17
20.18,E3,0.85
21.03,C#3,0.17
21.20,E3,0.17
21.38,F3,0.17
21.55,F#3,0.34
21.89,F3,0.34
22.23,E3,0.17
22.40,F3,0.34
22.74,G#3,0.34
23.09,F#3,0.85
23.94,F#3,0.17
24.11,G3,0.34
24.45,G#3,0.34
24.80,G#3,0.17
24.97,G#3,0.34
25.31,G#3,0.34
25.65,G#3,0.34
25.99,F#3,0.17
26.16,E3,0.85
27.02,F#3,0.17
27.19,G3,0.34
27.53,G#3,0.34
27.87,G#3,0.17
28.04,G#3,0.34
28.39,G#3,0.34
28.73,G#3,0.34
29.07,F#3,0.17
29.24,E3,0.85
30.10,E3,0.17
30.27,F3,0.34
30.61,F#3,0.34
30.95,F#3,0.17
31.12,F#3,0.34
31.46,F#3,0.34
31.81,F#3,0.34
32.15,A3,0.34
32.49,A3,0.17
32.66,F#3,0.17
32.83,F3,0.17
33.00,F3,0.34
33.34,F3,1.03
34.37,C#3,0.17
34.54,E3,0.17
34.71,F3,0.17
34.88,F#3,0.34
35.23,F3,0.34
35.57,E3,0.17
35.74,E3,0.85
36.59,C#3,0.17
36.77,E3,0.17
36.94,F3,0.17
37.11,F#3,0.34
37.45,F3,0.34
37.79,E3,0.17
37.96,F3,0.34
38.30,F#3,0.34
38.65,F#3,0.85
39.50,C#3,0.17
39.67,E3,0.17
39.84,F3,0.17
40.01,F#3,0.34
40.36,F3,0.34
40.70,E3,0.17
40.87,E3,0.85
41.72,C#3,0.17
41.90,E3,0.17
42.07,F3,0.17
42.24,F#3,0.34
42.58,F3,0.34
42.92,E3,0.17
43.09,F3,0.34
43.43,G#3,0.34
43.78,F#3,0.85
44.63,F#3,0.17
44.80,G3,0.34
45.14,G#3,0.34
45.49,G#3,0.17
45.66,G#3,0.34
46.00,G#3,0.34
46.34,G#3,0.34
46.68,F#3,0.17
46.85,E3,0.85
47.71,F#3,0.17
47.88,G3,0.34
48.22,G#3,0.34
48.56,G#3,0.17
48.73,G#3,0.34
49.08,G#3,0.34
49.42,G#3,0.34
49.76,F#3,0.17
49.93,E3,0.85
50.79,E3,0.17
50.96,F3,0.34
51.30,F#3,0.34
51.64,F#3,0.17
51.81,F#3,0.34
52.16,F#3,0.34
52.50,F#3,0.34
52.84,A3,0.34
53.18,F#3,0.17
53.35,F3,0.17
53.52,E3,0.17
53.69,D3,0.17
53.87,E3,0.51
54.38,C4,0.51
54.89,A#3,0.68
55.58,G#3,0.68
56.26,F#3,1.20
57.46,C#3,0.17
57.63,E3,0.17
57.80,F3,0.17
57.97,F#3,0.34
58.31,F3,0.34
58.65,E3,0.17
58.82,E3,0.34
59.17,C4,0.68
59.85,A#3,0.68
60.53,G#3,0.34
60.88,A3,1.03
61.90,C#3,0.17
62.07,E3,0.17
62.24,F3,0.17
62.41,F#3,0.34
62.76,F3,0.34
63.10,E3,0.17
63.27,E3,0.34
63.61,C4,0.68
64.30,A#3,0.68
64.98,G#3,0.34
65.32,F#3,0.85
66.18,C#3,0.51
66.69,E3,0.34
67.03,F3,0.34
67.37,F#3,0.51
67.89,F3,0.51
68.40,E3,0.34
68.74,E3,0.50
