# 一生所爱
# Converted from SkyStudio format
# BPM: 400
# Total chords: 350

Time,Keys,Duration
0.00,A#2F3,0.60
0.60,C3,0.45
1.05,D3G3,0.60
1.65,F3,0.30
1.95,C3,0.15
2.10,D3,0.45
2.55,A#2,0.60
3.15,F3G3,0.15
3.30,D3,0.30
3.60,A#2F3,0.30
3.90,C3F3,0.15
4.05,D3,0.30
4.35,B2E3,0.60
4.95,D3,0.30
5.25,F#3,0.60
5.85,B2,0.30
6.15,D3,0.15
6.30,E3,0.30
6.60,B2,0.60
7.20,E3,0.60
7.80,F3,0.15
7.95,B2,0.30
8.25,E3,0.30
8.55,B2C#3D#3,0.60
9.15,C#3,0.30
9.45,F3,0.60
10.05,B2,0.30
10.35,C#3,0.15
10.50,D#3,0.30
10.80,B2,0.60
11.40,C#3D#3,0.60
12.00,F3,0.15
12.15,B2,0.30
12.45,D#3,0.60
13.05,B2E3,0.60
13.65,D3,0.30
13.95,F#3,0.60
14.55,B2,0.30
14.85,D3,0.15
15.00,E3,0.30
15.30,B2,0.60
15.90,E3,0.60
16.50,F3,0.15
16.65,F#3,0.30
16.95,E3,0.60
17.55,A#2F3,0.60
18.15,C3,0.45
18.60,D3G3,0.60
19.20,A#2,0.30
19.50,C3,0.15
19.65,D3,0.45
20.10,A#2,0.60
20.70,C3F3,0.15
20.85,D3,0.30
21.15,F3,0.15
21.30,A#2,0.30
21.60,C3F3,0.15
21.75,D3,0.30
22.05,B2E3,0.60
22.65,D3,0.30
22.95,F#3,0.60
23.55,B2,0.30
23.85,D3,0.15
24.00,E3,0.30
24.30,B2,0.60
24.90,E3,0.60
25.50,F3,0.15
25.65,B2,0.30
25.95,E3,0.60
26.55,B2C#3D#3,0.60
27.15,C#3,0.30
27.45,F3,0.60
28.05,B2,0.30
28.35,C#3,0.15
28.50,D#3,0.30
28.80,B2,0.60
29.40,D#3,0.60
30.00,F3,0.15
30.15,B2,0.30
30.45,D#3,0.60
31.05,B2E3,0.60
31.65,D3,0.30
31.95,F#3,0.60
32.55,B2,0.30
32.85,D3,0.15
33.00,E3,0.30
33.30,B2,0.60
33.90,E3,0.60
34.50,F3,0.15
34.65,B2,0.30
34.95,E3,0.60
35.55,A2B2D3,0.15
35.70,D3,0.90
36.60,B2D#3,0.15
36.75,D#3,0.90
37.65,B2D3E3,0.30
37.95,E3,0.60
38.55,B2,0.30
38.85,F3,0.90
39.75,F#3,0.30
