# 嘉宾
# Converted from SkyStudio format
# BPM: 300
# Total chords: 493

Time,Keys,Duration
0.20,F#3,0.20
0.40,G3,0.20
0.60,G#3,0.20
0.80,A2F#3,0.40
1.20,C#3,0.40
1.60,A2,0.40
2.00,A2C#3,0.40
2.40,A2D3,0.80
3.20,C#3F#3,0.20
3.40,G3,0.20
3.60,G#3,0.20
3.80,C4,0.20
4.00,A2G#3,0.40
4.40,C#3,0.40
4.80,A2B2,0.40
5.20,C#3,0.40
5.60,A2C3,0.40
6.00,A2,0.40
6.40,C3E3,0.20
6.60,A#3,0.20
6.80,A2G#3,0.20
7.00,F3,0.20
7.20,A2D3F#3,0.40
7.60,B2,0.40
8.00,C#3,0.40
8.40,B2E3,0.40
8.80,A2C#3D#3,0.40
9.20,A#2F#3,0.40
9.60,C#3F#3,0.40
10.00,A#2G#3,0.40
10.40,A2D#3G#3,0.40
10.80,A#2G3,0.40
11.20,C#3F#3,0.40
11.60,E3,0.40
12.00,A2D3F#3,0.40
12.40,B2F3,0.40
12.80,D3E3,0.40
13.20,A2C#3,3.60
16.80,A2,0.40
17.20,A2C#3,0.40
17.60,A2C#3,0.40
18.00,A#2C#3,0.20
18.20,C#3,0.20
18.40,B2,0.20
18.60,F#3,0.60
19.20,F3,0.20
19.40,E3,0.40
19.80,E3,0.20
20.00,A2D#3,0.40
20.40,A#2,0.40
20.80,C#3,0.40
21.20,A2D#3,0.20
21.40,D#3,0.20
21.60,A#2D#3,0.60
22.20,D3,0.20
22.40,D#3,0.60
23.00,F3,0.20
23.20,A2D3E3,0.40
23.60,B2,0.40
24.00,D3,0.40
24.40,A2,0.20
24.60,E3,0.20
24.80,B2E3,0.60
25.40,C#3,0.20
25.60,C#3,0.40
26.00,D3,0.20
26.20,A2D3,0.20
26.40,A2C#3,0.40
26.80,A2,0.40
27.20,C3,0.40
27.60,C#3,0.40
28.00,D3,1.60
29.60,A2,0.40
30.00,A2C#3,0.40
30.40,A2C#3,0.40
30.80,A#2C#3,0.20
31.00,C#3,0.20
31.20,B2,0.40
31.60,F#3,0.40
32.00,F3,0.20
32.20,E3,0.40
32.60,D#3,0.20
32.80,A2D#3,0.40
33.20,A#2,0.40
33.60,C#3,0.40
34.00,A2D#3,0.20
34.20,D#3,0.20
34.40,A#2D#3,0.60
35.00,D3,0.20
35.20,D#3,0.60
35.80,E3,0.20
36.00,A2D3E3,0.40
36.40,B2,0.40
36.80,D3,0.40
37.20,A2,0.20
37.40,E3,0.20
37.60,C3F3,0.60
38.20,C#3,0.20
38.40,C#3,0.40
38.80,D3,0.20
39.00,D3,0.20
39.20,A2C#3,0.40
39.60,A2,0.40
40.00,C3,0.40
40.40,C#3,0.20
40.60,F#3,0.20
40.80,D3F3,0.80
41.60,E3G#3,0.80
42.40,A2C3,0.40
42.80,A2D3,0.40
43.20,C3D3,0.20
43.40,F#3,0.20
43.60,A2,0.20
43.80,F#3,0.20
44.00,A2C#3F#3,0.40
44.40,A#2,0.20
44.60,F3,0.20
44.80,C#3F3,0.20
45.00,E3,0.20
45.20,A#2,0.20
45.40,E3,0.20
45.60,A2B2,0.40
46.00,A2D#3,0.20
46.20,C#3,0.20
46.40,B2C#3,0.20
46.60,F3,0.20
46.80,A2D#3,0.20
47.00,F3,0.20
47.20,A2D3F3,0.40
47.60,B2,0.20
47.80,F#3,0.20
48.00,D3E3,0.40
48.40,B2D#3,0.40
48.80,A2C#3F3,0.40
49.20,A2D#3,0.40
49.60,C3E3,0.40
50.00,A2D#3,0.20
50.20,E3,0.20
50.40,A2D3,0.40
50.80,B2D3,0.40
51.20,A2D3,0.40
51.60,B2D3,0.40
52.00,A2C3F#3,0.40
52.40,A2F3,0.40
52.80,C3E3,0.40
53.20,C#3F3,0.40
53.60,D3,0.40
54.00,C#3,0.40
54.40,C#3,0.40
54.80,C#3,0.40
55.20,A2F#3,0.40
55.60,C#3G3,0.40
56.00,A2G#3,0.40
56.40,C#3,0.20
56.60,F#3,0.20
56.80,B2,0.40
57.20,C#3F#3,0.40
57.60,A2F3,0.20
57.80,E3,0.20
58.00,C#3E3,0.40
58.40,A2D#3,0.40
58.80,C#3G#3,0.40
59.20,D#3G#3,0.20
59.40,D3,0.20
59.60,C#3D#3,0.40
60.00,A#2,0.40
60.40,C#3,0.20
60.60,D#3,0.20
60.80,A2D#3,0.20
61.00,D3,0.20
61.20,C#3D3,0.40
61.60,A2D3,0.40
62.00,A3B2,0.40
62.40,A3D3,0.20
62.60,G#3,0.20
62.80,C3G#3,0.40
63.20,A2,0.40
63.60,B2F#3,0.40
64.00,D3F3,0.40
64.40,B2G3,0.40
64.80,A2C#3F#3,0.40
65.20,A#2,0.40
65.60,C#3,0.40
66.00,A#2,0.20
66.20,C#3,0.20
66.40,D#3G#3,0.40
66.80,A#2,0.20
67.00,G3,0.20
67.20,C#3F#3,0.40
67.60,A2D#3,0.40
68.00,A2C3D3,0.40
68.40,A2A3,0.40
68.80,A3C3,0.20
69.00,E3,0.20
69.20,A2,0.20
69.40,D#3,0.20
69.60,A2C#3,0.40
70.00,A#2D#3,0.40
70.40,C#3D#3,0.40
70.80,A#2C#3,0.40
71.20,A2B2C#3,0.40
71.60,A2D#3G#3,0.40
72.00,B2G#3,0.20
72.20,D#3,0.20
72.40,A2D#3,0.20
72.60,D#3,0.20
72.80,A2D3,0.40
73.20,B2,0.40
73.60,D3F#3,0.20
73.80,G3,0.20
74.00,B2G#3,0.40
74.40,A2C3G#3,0.40
74.80,A2G3,0.20
75.00,F#3,0.20
75.20,C3,0.40
75.60,A2,0.20
75.80,G3,0.20
76.00,A2F#3,0.40
76.40,C#3,0.20
76.60,F3,0.20
76.80,A2E3,0.40
77.20,C#3G#3,0.20
77.40,G#3,0.20
77.60,A2C3,0.40
78.00,A2G3,0.20
78.20,G3,0.20
78.40,C3,0.20
78.60,E3,0.20
78.80,A2,0.20
79.00,F3,0.20
79.20,A2C#3,0.40
79.60,A#2D3,0.40
80.00,C#3D3,0.40
80.40,A#2D3,0.40
80.80,A2F#3,0.40
81.20,C#3G3,0.40
81.60,A2G#3,0.40
82.00,C#3F#3,0.40
82.40,B2,0.40
82.80,C#3F#3,0.40
83.20,A2F3,0.20
83.40,E3,0.20
83.60,C#3E3,0.40
84.00,A2D#3,0.40
84.40,C#3G#3,0.40
84.80,D#3G#3,0.20
85.00,D#3,0.20
85.20,C#3D#3,0.40
85.60,A#2,0.20
85.80,C#3,0.20
86.00,D#3,0.40
