# 养云的猫
# Converted from SkyStudio format
# BPM: 280
# Total chords: 107

Time,Keys,Duration
0.00,D3,0.43
0.43,F#3,0.43
0.86,A#3,0.64
1.50,G#3,0.21
1.71,A3,1.71
3.42,C#3,0.43
3.85,F3,0.43
4.28,A3,0.64
4.92,G3,0.21
5.14,G#3,1.71
6.85,C3,0.43
7.28,E3,0.43
7.70,G#3,0.86
8.56,G3,1.28
9.84,G#3,0.43
10.27,A3,1.28
11.56,G3,0.43
11.98,G#3,1.71
13.70,A2D3,0.21
13.91,B2,0.21
14.12,C3F#3,0.43
14.55,A#3,0.64
15.19,G#3,0.21
15.41,A3F3,0.86
16.26,E3,0.86
17.12,A2C#3,0.21
17.33,A#2,0.21
17.55,B2F3,0.43
17.98,A3,0.64
18.62,G3,0.21
18.83,E3G#3,0.86
19.69,D#3,0.86
20.54,A#2C3,0.21
20.76,B2,0.21
20.97,C3E3,0.43
21.40,G#3,0.43
21.83,E3,0.43
22.26,G3,0.43
22.68,F3,0.43
23.11,F#3,0.43
23.54,E3,0.43
23.97,D#3F3,0.21
24.18,C#3,0.21
24.40,A#2G#3,0.43
24.82,C4,0.64
25.47,A3,0.21
25.68,A#3,0.21
25.89,F3,0.21
26.11,D#3,0.21
26.32,C#3,0.21
26.54,A#2,0.43
26.96,G#3,0.43
27.39,A3D3E3,0.43
27.82,F#3,0.43
28.25,F3,0.43
28.68,E3,0.43
29.10,A3B2D3,0.43
29.53,F#3,0.43
29.96,F3,0.43
30.39,E3,0.43
30.82,C#3D#3G#3,0.43
31.24,F3,0.43
31.67,E3,0.43
32.10,D#3,0.43
32.53,A#2C#3G#3,0.43
32.96,A#3,0.43
33.38,A3,0.43
33.81,G#3,0.43
34.24,A3D3E3,0.43
34.67,F#3,0.43
35.10,F3,0.43
35.52,E3,0.43
35.95,A3C#3D#3,0.43
36.38,F#3,0.43
36.81,F3,0.43
37.24,E3,0.43
37.66,C3D3G#3,0.43
38.09,F3,0.43
38.52,E3,0.43
38.95,D#3,0.43
39.38,C3,0.86
40.23,C#3,0.86
41.09,A2B2C3D3,0.43
41.52,F#3,0.43
41.94,A#3,0.64
42.59,G#3,0.21
42.80,A3D#3F3,0.86
43.66,D3,0.86
44.51,A2B2C#3,0.43
44.94,F3,0.43
45.37,A3,0.64
46.01,G3,0.21
46.22,B2C#3G#3,0.86
47.08,A#2,0.86
47.94,A2C3,0.43
48.36,E3,0.43
48.79,G#3,0.43
49.22,A#2,0.43
49.65,B2D#3G3,0.86
50.50,F#3,0.86
51.36,C3D#3,1.71
53.07,C3D3,1.71
54.78,C#3D#3,1.71
56.50,C#3E3,1.71
58.21,C#3E3F3,1.71
59.92,G#3,1.71
61.63,A#3,0.50
