# [C418]Danny (Minecraft BGM)
# Converted from SkyStudio format
# BPM: 320
# Total chords: 90

Time,Keys,Duration
0.00,pu,0.75
0.75,h,0.75
1.50,jpu,0.75
2.24,k,0.75
2.99,jp,0.75
3.74,h,0.75
4.49,jpu,0.75
5.24,l,0.75
5.98,ko,0.75
6.73,j,0.75
7.48,koy,0.75
8.23,l,0.75
8.98,ip,2.99
11.97,hpy,0.75
12.72,h,0.75
13.46,ij,0.75
14.21,p,0.75
14.96,ioy,0.75
15.71,u,0.75
16.46,ipu,0.75
17.20,i,0.75
17.95,uy,0.75
18.70,i,0.37
19.07,u,0.37
19.45,py,0.75
20.20,u,0.75
20.94,hio,1.50
22.44,ip,1.50
23.94,hijp,0.75
24.68,h,0.75
25.43,jpu,0.75
26.18,ky,0.37
26.55,l,0.37
26.93,ou,0.37
27.30,p,0.37
27.68,hi,0.37
28.05,u,0.37
28.42,ju,0.37
28.80,p,0.37
29.17,hy,0.37
29.55,j,0.37
29.92,uy,0.37
30.29,k,0.19
30.48,j,0.19
30.67,j,0.56
31.23,l,0.19
31.42,joy,0.75
32.16,hu,0.37
32.54,j,0.37
32.91,ijpy,2.99
35.90,jp,0.75
36.65,hi,0.75
37.40,jpu,0.75
38.15,,y,0.37
38.52,m,0.37
38.90,ou,0.37
39.27,l,0.37
39.64,hp,0.75
40.39,ju,0.37
40.77,u,0.37
41.14,hu,0.37
41.51,j,0.37
41.89,y,0.37
42.26,k,0.19
42.45,j,0.19
42.64,jl,0.19
42.82,j,0.19
43.01,j,0.19
43.20,l,0.19
43.38,jy,0.19
43.57,;,0.19
43.76,m,0.19
43.95,j,0.19
44.13,hu,0.37
44.51,j,0.37
44.88,y,2.99
47.87,lmp,0.75
48.62,/,0.75
49.37,.u,0.75
50.12,m,0.75
50.86,noy,0.75
51.61,;i,0.75
52.36,lp,0.75
53.11,kp,0.75
53.86,puy,0.75
54.60,j,0.37
54.98,k,0.37
55.35,hlp,0.75
56.10,km,0.75
56.85,jpuy,0.50
