# 砂之惑星
# Converted from SkyStudio format
# BPM: 720
# Total chords: 205

Time,Keys,Duration
0.00,h,0.33
0.33,h,0.17
0.50,h,0.33
0.83,h,0.17
1.00,h,0.17
1.16,h,0.17
1.33,h,0.17
1.49,h,0.17
1.66,h,0.17
1.83,h,0.17
1.99,h,0.17
2.16,p,0.33
2.49,p,0.17
2.66,h,0.33
2.99,h,0.17
3.15,h,0.33
3.49,h,0.17
3.65,h,0.17
3.82,h,0.17
3.98,h,0.17
4.15,k,0.17
4.32,j,0.17
4.48,p,0.17
4.65,h,0.17
4.81,p,0.33
5.15,p,0.17
5.31,h,0.33
5.64,k,0.17
5.81,j,0.33
6.14,l,0.17
6.31,k,0.17
6.47,k,0.17
6.64,;,0.33
6.97,l,0.17
7.14,k,0.17
7.30,j,0.17
7.47,p,0.33
7.80,p,0.17
7.97,h,0.33
8.30,p,0.17
8.47,i,0.33
8.80,p,0.33
9.13,h,1.33
10.46,h,0.33
10.79,h,0.17
10.96,h,0.33
11.29,h,0.17
11.45,h,0.17
11.62,h,0.17
11.79,h,0.17
11.95,h,0.17
12.12,h,0.17
12.28,h,0.17
12.45,h,0.17
12.62,p,0.33
12.95,p,0.17
13.11,h,0.33
13.45,h,0.17
13.61,h,0.33
13.94,h,0.17
14.11,h,0.17
14.28,h,0.17
14.44,h,0.17
14.61,k,0.17
14.77,j,0.17
14.94,p,0.17
15.11,h,0.17
15.27,p,0.33
15.60,p,0.17
15.77,h,0.33
16.10,k,0.17
16.27,j,0.33
16.60,l,0.17
16.77,k,0.17
16.93,k,0.17
17.10,;,0.33
17.43,l,0.17
17.60,k,0.17
17.76,j,0.17
17.93,p,0.33
18.26,p,0.17
18.43,h,0.33
18.76,p,0.17
18.92,i,0.33
19.26,p,0.33
19.59,h,0.91
20.50,i,0.17
20.67,p,0.17
20.83,h,0.33
21.16,h,0.17
21.33,k,0.17
21.50,j,0.33
21.83,p,0.17
22.00,p,0.17
22.16,j,0.33
22.49,j,0.17
22.66,l,0.17
22.82,k,0.33
23.16,k,0.17
23.32,l,0.17
23.49,;,0.33
23.82,l,0.17
23.99,k,0.17
24.15,j,0.33
24.48,h,0.17
24.65,p,0.17
24.82,h,1.00
25.81,i,0.17
25.98,p,0.17
26.14,h,0.33
26.48,h,0.17
26.64,k,0.17
26.81,j,0.33
27.14,p,0.17
27.31,p,0.17
27.47,j,0.33
27.80,j,0.17
27.97,l,0.17
28.14,k,0.33
28.47,k,0.17
28.64,k,0.17
28.80,l,0.33
29.13,l,0.17
29.30,l,0.17
29.46,n,0.33
29.80,;,0.17
29.96,l,0.17
30.13,k,1.25
31.37,;,0.50
31.87,h,0.33
32.20,h,0.17
32.37,;,0.17
32.54,;,0.17
32.70,l,0.25
32.95,k,0.25
33.20,j,0.33
33.53,h,0.17
33.70,j,0.17
33.86,k,0.33
34.20,l,0.17
34.36,;,0.17
34.53,n,0.33
34.86,;,0.17
35.03,l,0.17
35.19,;,0.17
35.36,l,0.25
35.61,k,0.25
35.86,;,0.58
36.44,h,0.17
36.60,;,0.50
37.10,h,0.33
37.43,h,0.17
37.60,;,0.17
37.77,;,0.17
37.93,l,0.25
38.18,k,0.25
38.43,j,0.33
38.76,h,0.17
38.93,j,0.17
39.09,k,0.33
39.42,j,0.17
39.59,p,0.17
39.76,i,0.33
40.09,p,0.17
40.26,p,0.17
40.42,;,0.17
40.59,l,0.25
40.84,k,0.25
41.09,k,0.75
41.83,;,0.50
42.33,h,0.33
42.66,h,0.17
42.83,;,0.17
42.99,;,0.17
43.16,l,0.25
43.41,k,0.25
43.66,j,0.33
43.99,h,0.17
44.16,j,0.17
44.32,k,0.33
44.65,l,0.17
44.82,;,0.17
44.99,n,0.33
45.32,;,0.17
45.48,l,0.17
45.65,;,0.17
45.82,l,0.25
46.06,k,0.25
46.31,;,1.00
47.31,;,0.33
47.64,l,0.17
47.81,k,0.17
47.97,j,0.17
48.14,h,0.33
48.47,j,0.17
48.64,k,0.17
48.80,l,0.33
49.14,k,0.17
49.30,j,0.17
49.47,h,0.17
49.63,j,0.33
49.97,p,0.17
50.13,k,0.33
50.46,p,0.33
50.80,h,0.50
