# 五月雨
# Converted from SkyStudio format
# BPM: 277
# Total chords: 285

Time,Keys,Duration
0.00,A2B2D3,0.43
0.43,D3,0.43
0.86,F3,0.43
1.30,F#3,0.86
2.16,F3,0.43
2.59,G#3,0.43
3.02,F#3,0.43
3.46,C3D3,0.43
3.89,D3,0.43
4.32,E3,0.43
4.75,F#3,0.86
5.62,D3,0.43
6.05,E3,0.86
6.91,A#2D3,0.43
7.34,D3,0.43
7.78,F3,0.43
8.21,F#3,0.86
9.07,F3,0.43
9.50,G#3,0.43
9.94,F#3,0.43
10.37,C3D3,0.43
10.80,D3,0.43
11.23,E3,0.43
11.66,F#3,0.86
12.53,D#3,0.43
12.96,E3,0.86
13.82,A#2D3,0.43
14.26,D3,0.43
14.69,E3,0.43
15.12,F#3,0.86
15.98,F#3,0.43
16.42,F3,0.43
16.85,F#3,0.43
17.28,A#2F3,0.43
17.71,C#3,0.43
18.14,D#3G#3,0.86
19.01,A2F#3,0.43
19.44,B2,0.43
19.87,C#3,0.86
20.74,A#2F#3,0.43
21.17,C3,0.43
21.60,D3F3,0.86
22.46,E3,0.43
22.90,A#2,0.43
23.33,C3D#3,0.43
23.76,E3,0.43
24.19,B2F3,0.43
24.62,C#3,0.43
25.06,D#3,0.86
25.92,C#3D#3F#3,0.86
26.78,D#3,0.86
27.65,C3D3,0.43
28.08,A2,0.43
28.51,C3,0.43
28.94,D3,0.43
29.38,E3,0.43
29.81,F#3,0.43
30.24,F3,0.43
30.67,A3,0.43
31.10,A2G#3,0.43
31.54,B2,0.43
31.97,C#3G3,0.86
32.83,B2F#3,0.43
33.26,C#3,0.43
33.70,E3,0.86
34.56,A#2F#3,0.43
34.99,C3,0.43
35.42,D3F3,0.86
36.29,A#2G3,0.43
36.72,C3,0.43
37.15,D3F#3,0.43
37.58,G3,0.43
38.02,B2G#3,0.43
38.45,D#3,0.43
38.88,F3,0.86
39.74,A3B2D#3,0.86
40.61,F#3,0.86
41.47,A#3D3,0.43
41.90,A2E3,0.43
42.34,A#3F#3,0.43
42.77,F3,0.43
43.20,C#3F#3,0.43
43.63,D#3,0.43
44.06,C#3F3,0.86
44.93,A3C3,0.43
45.36,D3,0.43
45.79,E3F3,0.86
46.66,A2F#3,0.43
47.09,B2,0.43
47.52,C#3,0.86
48.38,A#2F#3,0.43
48.82,C3G3,0.43
49.25,D3F#3,0.43
49.68,D3,0.43
50.11,B2D#3,0.43
50.54,D3,0.43
50.98,E3,0.86
51.84,C3F3,0.43
52.27,E3,0.43
52.70,F#3,0.86
53.57,C#3G#3,0.43
54.00,F3,0.43
54.43,F#3,0.43
54.86,G#3,0.43
55.30,A#3D3,0.43
55.73,C4E3,0.43
56.16,A#3F#3,0.43
56.59,F3,0.43
57.02,C#3F#3,0.43
57.46,D#3,0.43
57.89,F3G#3,0.86
58.75,A3C3,0.43
59.18,D3,0.43
59.62,E3F3,0.86
60.48,A2F#3,0.43
60.91,B2,0.43
61.34,C#3,0.86
62.21,A#2F#3,0.43
62.64,C3G3,0.43
63.07,D3F#3,0.43
63.50,D3,0.43
63.94,B2D#3,0.43
64.37,D3,0.43
64.80,E3,0.86
65.66,C3F3,0.43
66.10,E3,0.43
66.53,F#3,0.86
67.39,A#2G#3,0.43
67.82,C#3,0.43
68.26,D#3,0.86
69.12,A2B2D3,0.43
69.55,D3,0.43
69.98,F3,0.43
70.42,F#3,0.86
71.28,F3,0.43
71.71,G#3,0.43
72.14,F#3,0.43
72.58,C3D3,0.43
73.01,D3,0.43
73.44,E3,0.43
73.87,F#3,0.86
74.74,D3,0.43
75.17,E3,0.86
76.03,A#2D3,0.43
76.46,D3,0.43
76.90,F3,0.43
77.33,F#3,0.86
78.19,F3,0.43
78.62,G#3,0.43
79.06,F#3,0.43
79.49,C3D3,0.43
79.92,D3,0.43
80.35,E3,0.43
