# 魔法少女小圆 sis puella magica 烛子ikina
# Converted from SkyStudio format
# BPM: 600
# Total chords: 145

Time,Keys,Duration
0.00,A3D3,0.20
0.20,B2,0.20
0.40,D3,0.20
0.60,A#3,0.20
0.80,B2C4,0.40
1.20,A#3D3,0.20
1.40,B2,0.20
1.60,D3G#3,0.40
2.00,A3B2,0.40
2.40,D3,0.20
2.60,B2,0.20
2.80,A3D3,0.20
3.00,A#3,0.20
3.20,B2C4,0.40
3.60,A#3D3,0.20
3.80,B2,0.20
4.00,D3G#3,0.40
4.40,A3B2,0.40
4.80,A3C3G3,0.20
5.00,A2,0.20
5.20,C3,0.20
5.40,A#3G#3,0.20
5.60,A2A3C4,0.40
6.00,A#3C#3G#3,0.20
6.20,A#2,0.20
6.40,A3C#3F#3,0.40
6.80,A#2F3G#3,0.40
7.20,A#3D3,0.20
7.40,B2C4,0.20
7.60,A3D3,0.40
8.00,B2D3,0.20
8.20,D#3,0.20
8.40,D3E3,0.20
8.60,B2,0.20
8.80,D3F3,0.40
9.20,B2E3F#3,0.40
9.60,A3D3F#3,0.20
9.80,B2,0.20
10.00,D3,0.20
10.20,A#3G#3,0.20
10.40,A3B2C4,0.40
10.80,A#3D3G#3,0.20
11.00,B2,0.20
11.20,D3F3G#3,0.40
11.60,A3B2F#3,0.40
12.00,D3,0.20
12.20,B2,0.20
12.40,A3D3F#3,0.20
12.60,A#3G#3,0.20
12.80,A3B2C4,0.40
13.20,A#3D3G#3,0.20
13.40,B2,0.20
13.60,D3F3G#3,0.40
14.00,A3B2F#3,0.40
14.40,A3C3G3,0.20
14.60,A2,0.20
14.80,C3,0.20
15.00,A#3G#3,0.20
15.20,A2A3C4,0.40
15.60,A#3C#3G#3,0.20
15.80,A#2,0.20
16.00,A3C#3F#3,0.40
16.40,A#2F3G#3,0.40
16.80,A#3A3D3,0.20
17.00,B2C4,0.20
17.20,A3D3F#3,0.40
17.60,B2D3,0.20
17.80,D#3,0.20
18.00,D3E3,0.20
18.20,B2,0.20
18.40,D3,0.20
18.60,D#3,0.20
18.80,B2E3,0.20
19.00,F3,0.20
19.20,C3F#3,0.20
19.40,A2,0.20
19.60,C3D3,0.40
20.00,A2,0.20
20.20,F#3,0.20
20.40,C#3F3,0.20
20.60,A#2E3,0.20
20.80,C#3D#3,0.40
21.20,A#2D#3,0.40
21.60,D#3D3,0.20
21.80,B2E3,0.20
22.00,D3,0.40
22.40,B2,0.40
22.80,D3,0.20
23.00,B2,0.20
23.20,D3,0.20
23.40,D#3,0.20
23.60,B2D3E3,0.20
23.80,D#3F3,0.20
24.00,C3E3F#3,0.20
24.20,A2,0.20
24.40,C3D3,0.40
24.80,A2,0.20
25.00,E3F#3,0.20
25.20,C#3D#3F3,0.20
25.40,A#2D3E3,0.20
25.60,C#3D#3,0.40
26.00,A#2D#3,0.40
26.40,C#3D#3,0.20
26.60,A2E3,0.20
26.80,C#3E3F#3,0.40
27.20,A#2,0.40
27.60,B2,0.20
27.80,A2,0.20
28.00,B2D3,0.20
28.20,D#3,0.20
28.40,A2D3E3,0.20
28.60,D#3F3,0.20
28.80,C3E3F#3,0.20
29.00,A2,0.20
29.20,C3D3,0.40
29.60,A2,0.20
29.80,E3F#3,0.20
30.00,B2D#3F3,0.40
30.40,C#3D3E3,0.40
30.80,B2D#3F3,0.40
31.20,A#2E3F#3,0.20
31.40,F3G3,0.20
31.60,D3E3F#3,0.40
32.00,E3,0.40
32.40,B2D#3F3,0.20
32.60,E3F#3,0.20
32.80,C#3D#3F3,0.40
33.20,B2,0.40
33.60,A#2D3E3,0.20
33.80,D#3F3,0.20
34.00,C3D3E3,0.40
34.40,A#2,0.40
34.80,B2C#3D#3,0.20
35.00,D3,0.20
35.20,C#3,0.40
35.60,B2C#3,0.40
36.00,D#3D3,0.20
36.20,B2E3,0.20
36.40,D3,0.40
36.80,B2,0.40
37.20,D3,0.20
37.40,B2,0.20
37.60,D3,0.40
38.00,B2,0.40
38.40,B2D3,0.50
