# Graze the Roof
# Converted from SkyStudio format
# BPM: 500
# Total chords: 478

Time,Keys,Duration
0.00,h,0.24
0.24,;,0.12
0.36,;,0.12
0.48,,,0.24
0.72,;,0.72
1.44,h,0.24
1.68,;,0.24
1.92,h,0.24
2.16,;,0.12
2.28,;,0.12
2.40,,,0.24
2.64,;,0.24
2.88,h,0.24
3.12,;,0.12
3.24,;,0.12
3.36,;h,0.24
3.60,;,0.24
3.84,,h,0.24
4.08,i,0.12
4.20,i,0.12
4.32,hl,0.24
4.56,il,0.24
4.80,h,0.24
5.04,i,0.12
5.16,i,0.12
5.28,hl,0.24
5.52,;i,0.24
5.76,kmy,0.24
6.00,lp,0.12
6.12,p,0.12
6.24,;y,0.24
6.48,mp,0.24
6.72,;y,0.24
6.96,p,0.12
7.08,p,0.12
7.20,my,0.24
7.44,np,0.24
7.68,lu,0.24
7.92,;h,0.12
8.04,h,0.12
8.16,lu,0.24
8.40,hk,0.24
8.64,hu,0.24
8.88,h,0.12
9.00,h,0.12
9.12,pu,0.24
9.36,h,0.24
9.60,ko,0.24
9.84,ly,0.12
9.96,y,0.12
10.08,;o,0.24
10.32,ly,0.24
10.56,kp,0.24
10.80,u,0.12
10.92,u,0.12
11.04,lp,0.24
11.28,;,0.24
11.52,,h,0.24
11.76,i,0.12
11.88,i,0.12
12.00,hl,0.24
12.24,il,0.24
12.48,h,0.24
12.72,i,0.12
12.84,i,0.12
12.96,hl,0.24
13.20,;i,0.24
13.44,kmy,0.24
13.68,lp,0.12
13.80,p,0.12
13.92,;y,0.24
14.16,mp,0.24
14.40,;y,0.24
14.64,p,0.12
14.76,p,0.12
14.88,my,0.24
15.12,np,0.24
15.36,lu,0.24
15.60,;h,0.12
15.72,h,0.12
15.84,lu,0.24
16.08,hk,0.24
16.32,hu,0.24
16.56,h,0.12
16.68,h,0.12
16.80,pu,0.24
17.04,h,0.24
17.28,ko,0.24
17.52,ly,0.12
17.64,y,0.12
17.76,;o,0.24
18.00,ly,0.24
18.24,kp,0.24
18.48,u,0.12
18.60,u,0.12
18.72,lp,0.24
18.96,hu,0.24
19.20,h,0.24
19.44,i,0.12
19.56,i,0.12
19.68,h,0.24
19.92,ik,0.24
20.16,h,0.24
20.40,i,0.12
20.52,i,0.12
20.64,hp,0.24
20.88,hi,0.24
21.12,h,0.24
21.36,i,0.12
21.48,i,0.12
21.60,h,0.24
21.84,;i,0.24
22.08,h,0.24
22.32,i,0.12
22.44,i,0.12
22.56,hp,0.24
22.80,hi,0.24
23.04,h,0.24
23.28,i,0.12
23.40,i,0.12
23.52,h,0.24
23.76,;i,0.24
24.00,h,0.24
24.24,i,0.12
24.36,i,0.12
24.48,hp,0.24
24.72,hi,0.24
24.96,h,0.24
25.20,;i,0.12
25.32,i,0.12
25.44,h,0.24
25.68,ip,0.24
25.92,h,0.24
26.16,ik,0.12
26.28,i,0.12
26.40,;h,0.24
26.64,;i,0.24
26.88,,h,0.24
27.12,i,0.12
27.24,i,0.12
27.36,;h,0.24
27.60,;o,0.24
27.84,h,0.24
28.08,i,0.12
28.20,i,0.12
28.32,;h,0.24
28.56,;i,0.24
28.80,kmy,0.24
29.04,lp,0.12
29.16,p,0.12
29.28,;y,0.24
29.52,mp,0.24
29.76,;y,0.24
30.00,p,0.12
30.12,p,0.12
30.24,my,0.24
30.48,n,0.24
30.72,lu,0.24
30.96,;h,0.12
31.08,h,0.12
