# 岸上的金鱼姬（maintheme）
# Converted from SkyStudio format
# BPM: 205
# Total chords: 183

Time,Keys,Duration
0.00,G#3,0.58
0.58,F#3,0.29
0.88,E3,0.29
1.17,E3,0.29
1.46,C#3,0.29
1.75,C#3,0.29
2.04,C#3,0.29
2.34,D3,0.29
2.63,E3,0.29
2.92,G3,0.29
3.21,A3,0.29
3.50,G#3,0.88
4.38,F#3,0.29
4.67,G3,0.29
4.96,F3,0.29
5.26,F3,0.29
5.55,G3,0.29
5.84,F#3,0.29
6.13,E3,0.58
6.72,F#3,0.29
7.01,F3,0.29
7.30,D3,0.29
7.59,D#3,0.29
7.88,E3,0.29
8.18,F3,1.17
9.34,G#3,0.58
9.93,F#3,0.29
10.22,E3,0.29
10.51,E3,0.29
10.80,C#3,0.29
11.10,C#3,0.29
11.39,C#3,0.29
11.68,D3,0.29
11.97,E3,0.29
12.26,G3,0.29
12.56,A3,0.29
12.85,G#3,0.58
13.43,F#3,0.29
13.72,G3,0.29
14.02,F3,0.29
14.31,F3,0.29
14.60,G3,0.29
14.89,F#3,0.29
15.18,E3,0.58
15.77,F#3,0.29
16.06,F3,0.29
16.35,D#3,0.29
16.64,E3,0.29
16.94,E3,1.75
18.69,E3,0.58
19.27,C#3,0.29
19.56,E3,0.29
19.86,F3,0.88
20.73,F3,0.58
21.32,C#3,0.29
21.61,F3,0.29
21.90,F#3,0.88
22.78,F#3,0.29
23.07,E3,0.29
23.36,E3,0.29
23.65,F#3,0.29
23.94,G3,0.29
24.24,G#3,0.29
24.53,A3,0.58
25.11,G#3,0.29
25.40,F#3,0.29
25.70,F#3,0.29
25.99,E3,0.29
26.28,F3,0.88
27.16,E3,0.58
27.74,C#3,0.29
28.03,E3,0.29
28.32,F3,0.88
29.20,F3,0.58
29.78,C#3,0.29
30.08,F3,0.29
30.37,F#3,0.58
30.95,F#3,0.29
31.24,E3,0.29
31.54,E3,0.29
31.83,F3,0.29
32.12,G3,0.29
32.41,G#3,0.29
32.70,A3,0.58
33.29,G#3,0.29
33.58,F#3,0.29
33.87,F#3,0.29
34.16,C#3,0.29
34.46,E3,1.46
35.92,F3,0.58
36.50,F3,0.29
36.79,F3,0.58
37.38,F3,0.29
37.67,E3,0.29
37.96,F3,0.29
38.25,F#3,0.88
39.13,G#3,0.88
40.00,F3,0.29
40.30,F3,0.29
40.59,F#3,0.29
40.88,F3,0.29
41.17,E3,0.29
41.46,D3,0.29
41.76,C#3,0.58
42.34,F#3,1.46
43.80,F3,0.29
44.09,E3,0.58
44.68,E3,0.29
44.97,E3,0.29
45.26,E3,0.29
45.55,A3,0.29
45.84,G#3,0.88
46.72,D3,0.29
47.01,D3,0.29
47.30,D3,0.29
47.60,D3,0.29
47.89,D3,0.29
48.18,G#3,0.29
48.47,G3,0.58
49.06,F#3,0.58
49.64,G3,0.58
50.22,G#3,0.58
50.81,E3,0.58
51.39,E3,0.58
51.98,F3,0.58
52.56,F#3,0.58
53.14,F3,1.46
54.60,C#3,0.29
54.90,E3,0.29
55.19,E3,0.29
55.48,F3,0.29
55.77,F3,0.29
56.06,F#3,0.29
56.36,F#3,0.29
56.65,G#3,0.29
56.94,F#3,0.29
57.23,E3,0.29
57.52,E3,0.29
57.82,C#3,0.29
58.11,C#3,0.29
58.40,C#3,0.29
58.69,D3,0.29
58.98,E3,0.29
59.28,G3,0.29
59.57,A3,0.29
59.86,G#3,0.88
60.74,F#3,0.29
61.03,G3,0.29
61.32,F3,0.29
61.61,F3,0.29
61.90,G3,0.29
62.20,F#3,0.29
62.49,E3,0.58
63.07,F#3,0.29
63.36,F3,0.29
63.66,D3,0.29
63.95,D#3,0.29
64.24,E3,0.29
64.53,F3,0.88
65.41,G#3,0.58
65.99,F#3,0.29
66.28,E3,0.29
66.58,E3,0.29
66.87,C#3,0.29
67.16,C#3,0.29
67.45,C#3,0.29
67.74,D3,0.29
68.04,E3,0.29
68.33,G3,0.29
68.62,A3,0.29
68.91,G#3,0.58
69.50,F#3,0.29
69.79,G3,0.29
70.08,F3,0.29
70.37,F3,0.29
70.66,G3,0.29
70.96,F#3,0.29
71.25,E3,0.58
71.83,F#3,0.29
72.12,F3,0.29
72.42,D#3,0.58
73.00,E3,0.29
73.29,E3,0.50
