# 清明雨上 bilibili南北阿奇
# Converted from SkyStudio format
# BPM: 240
# Total chords: 202

Time,Keys,Duration
3.00,p,0.50
3.50,h,0.50
4.00,hko,0.50
4.50,y,0.50
5.00,o,0.50
5.50,;,0.50
6.00,lu,0.50
6.50,kp,1.00
7.50,h,0.50
8.00,pu,0.50
8.50,u,0.50
9.00,p,0.50
9.50,h,0.50
10.00,k,1.00
11.00,p,0.50
11.50,h,0.50
12.00,hko,0.50
12.50,y,0.50
13.00,o,0.50
13.50,;,0.50
14.00,lu,0.50
14.50,kp,1.00
15.50,p,0.25
15.75,h,0.25
16.00,;y,0.50
16.50,p,0.50
17.00,k,0.50
17.50,l,0.50
18.00,;,1.00
19.00,;,0.50
19.50,m,0.50
20.00,,o,0.50
20.50,h,0.50
21.00,k,0.50
21.50,/,0.50
22.00,.p,0.50
22.50,j,0.50
23.00,,,0.50
23.50,m,0.50
24.00,;y,0.50
24.50,p,0.50
25.00,lu,0.50
25.50,p,0.50
26.00,hik,0.50
26.50,i,0.50
27.00,h,1.00
28.00,lu,0.50
28.50,o,0.50
29.00,h,1.00
30.00,;,0.50
30.50,mp,0.50
31.00,u,0.50
31.50,h,0.50
32.00,ky,0.50
32.50,p,0.50
33.00,k,0.50
33.50,l,0.50
34.00,;,2.00
36.00,ly,0.50
36.50,;,0.25
36.75,m,0.75
37.50,,,0.50
38.00,jlp,0.50
38.50,;,0.25
38.75,m,0.75
39.50,,,0.50
40.00,;hk,1.00
41.00,l,1.00
42.00,hik,1.00
43.00,k,0.50
43.50,k,0.50
44.00,,o,0.50
44.50,,h,0.50
45.00,,k,0.50
45.50,m,0.50
46.00,mp,0.50
46.50,;,0.50
47.00,l,0.50
47.50,k,0.50
48.00,;p,0.50
48.50,h,0.50
49.00,l,0.50
49.50,p,0.50
50.00,;,1.00
51.00,p,1.00
52.00,ly,0.50
52.50,;,0.25
52.75,m,0.75
53.50,,,0.50
54.00,jlp,0.50
54.50,;,0.25
54.75,m,0.75
55.50,,,0.50
56.00,;i,0.50
56.50,l,0.50
57.00,;,0.50
57.50,m,0.50
58.00,hik,1.50
59.50,k,0.50
60.00,,o,0.50
60.50,,h,0.50
61.00,,k,0.50
61.50,m,0.50
62.00,mp,0.50
62.50,;,0.50
63.00,l,0.25
63.25,;,0.50
63.75,l,0.25
64.00,ky,0.50
64.50,p,0.50
65.00,k,0.50
65.50,l,0.50
66.00,;,1.00
67.00,p,1.00
68.00,;i,0.25
68.25,m,0.50
68.75,;,0.25
69.00,mp,0.50
69.50,;,0.50
70.00,,h,1.00
71.00,;,0.50
71.50,l,0.50
72.00,hko,0.50
72.50,h,0.50
73.00,k,0.50
73.50,m,0.50
74.00,;y,1.00
75.00,i,0.50
75.50,p,0.50
76.00,ho,0.50
76.50,h,0.50
77.00,h,0.50
77.50,p,0.50
78.00,hu,0.50
78.50,h,0.50
79.00,;,0.50
79.50,k,0.50
80.00,lp,0.50
80.50,u,0.50
81.00,p,0.50
81.50,j,0.50
82.00,l,1.00
83.00,p,0.50
83.50,h,0.50
84.00,my,0.75
84.75,;,0.75
85.50,h,0.50
86.00,lu,0.50
86.50,p,0.50
87.00,l,0.50
87.50,k,0.50
88.00,jp,0.50
88.50,p,0.50
89.00,l,0.25
89.25,;,0.50
89.75,k,0.25
90.00,y,0.50
90.50,i,0.50
91.00,k,0.50
91.50,l,0.50
92.00,;y,0.75
92.75,lo,0.75
93.50,k,0.50
94.00,jlp,0.50
94.50,k,0.50
95.00,m,0.50
95.50,,,0.50
96.00,;y,0.50
96.50,p,0.50
97.00,k,0.50
97.50,p,0.50
98.00,l,1.00
99.00,p,0.50
99.50,h,0.50
100.00,my,0.75
100.75,;,0.75
101.50,h,0.50
102.00,lu,0.50
102.50,p,0.50
103.00,l,0.50
103.50,k,0.50
104.00,jp,0.50
104.50,p,0.50
105.00,l,0.25
105.25,;,0.75
106.00,k,1.00
107.00,i,0.50
107.50,h,0.50
108.00,;k,0.50
108.50,k,0.50
109.00,k,0.50
109.50,h,0.50
110.00,;p,0.50
110.50,k,0.50
111.00,k,0.50
111.50,h,0.50
112.00,y,0.50
112.50,k,0.50
113.00,u,0.50
113.50,i,0.50
114.00,p,0.50
114.50,k,0.50
