# 误红装A1
# Converted from SkyStudio format
# BPM: 200
# Total chords: 191

Time,Keys,Duration
0.30,F#3,0.30
0.60,D3,0.30
0.90,E3,0.30
1.20,A2F3,0.30
1.50,F#3,0.30
1.80,C3F3,0.30
2.10,F3,0.60
2.70,D3,0.30
3.00,E3,0.30
3.30,A#2F3,0.30
3.60,F#3,0.30
3.90,C#3F3,0.90
4.80,C#3,0.30
5.10,D3,0.30
5.40,E3,0.30
5.70,F3,0.30
6.00,C#3F3,0.60
6.60,F3,0.30
6.90,F3,0.30
7.20,E3,0.30
7.50,A2F3,0.30
7.80,F#3,0.30
8.10,B2E3,0.60
8.70,D3,0.30
9.00,E3,0.30
9.30,F3,0.30
9.60,F#3,0.30
9.90,F3,0.30
10.20,A2F3,0.90
11.10,D3,0.30
11.40,D3,0.30
11.70,E3,0.30
12.00,A#2F3,0.30
12.30,F#3,0.30
12.60,A#2F3,0.30
12.90,G#3,0.30
13.20,F#3,0.30
13.50,A#2F3,0.90
14.40,A3,0.30
14.70,G#3,0.30
15.00,F#3,0.30
15.30,F3,0.30
15.60,F#3,0.30
15.90,F3,0.30
16.20,F#3,0.30
16.50,A2G#3,0.30
16.80,C3F#3,0.30
17.10,F3,0.30
17.40,A#2,0.60
18.00,C#3,0.60
18.60,F3,0.30
18.90,F#3,0.30
19.20,C#3G#3,0.30
19.50,A3,0.30
19.80,E3,0.90
20.70,D3,0.30
21.00,C#3,0.30
21.30,A2D3,0.30
21.60,D#3,0.30
21.90,F3,0.30
22.20,F#3,0.30
22.50,F3,0.30
22.80,A#2E3,0.30
23.10,C#3F3,0.30
23.40,G#3,0.30
23.70,F#3,0.30
24.00,A#2,0.60
24.60,B2,0.60
25.20,C#3,0.90
26.10,A3,0.30
26.40,G#3,0.30
26.70,F#3,0.30
27.00,F3,0.30
27.30,A2F#3,0.30
27.60,C3G#3,0.30
27.90,F#3,0.30
28.20,F3,0.60
28.80,A#2,0.60
29.40,C#3,0.90
30.30,F3,0.30
30.60,F#3,0.30
30.90,C#3G#3,0.30
31.20,C4,0.30
31.50,A#3,0.30
31.80,C4,0.30
32.10,C4E3,0.60
32.70,A2,0.60
33.30,B2,0.90
34.20,D3,0.30
34.50,C#3,0.30
34.80,A2D3,0.30
35.10,F3,0.30
35.40,F#3,0.30
35.70,F3,0.30
36.00,F#3,0.30
36.30,A#2F#3,0.30
36.60,C#3G#3,0.30
36.90,F3,0.30
37.20,F#3,0.30
37.50,F3,0.60
38.10,E3,0.90
39.00,C#3,0.30
39.30,D3,0.30
39.60,E3,0.30
39.90,F3,0.30
40.20,C#3F3,0.60
40.80,F3,0.30
41.10,F3,0.30
41.40,E3,0.30
41.70,A2F3,0.30
42.00,F#3,0.30
42.30,B2E3,0.60
42.90,D3,0.30
43.20,E3,0.30
43.50,F3,0.30
43.80,F#3,0.30
44.10,F3,0.30
44.40,A2F3,0.90
45.30,D3,0.30
45.60,D3,0.30
45.90,E3,0.30
46.20,A#2F3,0.30
46.50,F#3,0.30
46.80,A#2F3,0.30
47.10,G#3,0.30
47.40,F#3,0.30
47.70,A#2F3,0.90
48.60,A3,0.30
48.90,G#3,0.30
49.20,F#3,0.30
49.50,F3,0.30
49.80,F#3,0.30
50.10,F3,0.30
50.40,F#3,0.30
50.70,A2G#3,0.30
51.00,C3F#3,0.30
51.30,F3,0.30
51.60,A#2,0.60
52.20,C#3,0.60
52.80,F3,0.30
53.10,F#3,0.30
53.40,C#3G#3,0.30
53.70,A3,0.30
54.00,E3,0.90
54.90,D3,0.30
55.20,C#3,0.30
55.50,A2D3,0.30
55.80,D#3,0.30
56.10,F3,0.30
56.40,F#3,0.30
56.70,F3,0.30
57.00,A#2E3,0.30
57.30,C#3F3,0.30
57.60,G#3,0.30
57.90,F#3,0.30
58.20,A#2,0.60
58.80,B2,0.60
59.40,C#3,0.90
60.30,A3,0.30
60.60,G#3,0.30
60.90,F#3,0.30
61.20,F3,0.30
61.50,A2F#3,0.30
61.80,C3G#3,0.30
62.10,F#3,0.30
62.40,F3,0.60
63.00,A#2,0.60
63.60,C#3,0.90
64.50,F3,0.30
64.80,F#3,0.30
65.10,C#3G#3,0.30
65.40,C4,0.30
65.70,A#3,0.30
66.00,C4,0.30
66.30,C4E3,0.60
66.90,A2,0.60
67.50,B2,0.90
68.40,D3,0.30
68.70,C#3,0.30
69.00,A2D3,0.30
69.30,F3,0.30
69.60,F#3,0.30
69.90,F3,0.30
70.20,F#3,0.30
70.50,A#2F#3,0.30
70.80,C#3G#3,0.30
71.10,F3,0.30
71.40,F#3,0.30
71.70,F3,0.60
72.30,E3,0.60
72.90,A2C4E3,0.50
