# 烟斗斜桥
# Converted from SkyStudio format
# BPM: 320
# Total chords: 225

Time,Keys,Duration
0.00,/,0.19
0.19,.,0.19
0.37,,,0.19
0.56,m,0.19
0.75,;,0.37
1.12,m,0.37
1.50,kmo,0.37
1.87,;,0.37
2.24,ko,0.37
2.62,l,0.37
2.99,lp,0.37
3.37,;,0.37
3.74,lp,0.37
4.11,im,0.37
4.49,im,0.37
4.86,;,0.37
5.24,i,0.75
5.98,/i,0.19
6.17,.,0.19
6.36,,,0.19
6.54,m,0.19
6.73,;i,0.37
7.11,m,0.37
7.48,kmo,0.37
7.85,;,0.37
8.23,ko,0.37
8.60,l,0.37
8.98,lp,0.37
9.35,;,0.37
9.72,lp,0.37
10.10,im,0.37
10.47,im,0.37
10.85,;,0.37
11.22,i,0.75
11.97,hi,0.19
12.15,j,0.19
12.34,k,0.19
12.53,l,0.19
12.72,ik,0.19
12.90,l,0.19
13.09,;,0.19
13.28,m,0.19
13.46,kmo,0.37
13.84,,,0.37
14.21,ko,0.37
14.59,,,0.37
14.96,,lp,0.37
15.33,.,0.37
15.71,lp,0.37
16.08,.i,0.37
16.46,.i,0.37
16.83,/,0.37
17.20,i,0.37
17.58,.,0.19
17.77,/,0.19
17.95,/i,0.19
18.14,.,0.19
18.33,/,0.19
18.51,.,0.19
18.70,/i,0.19
18.89,.,0.19
19.07,.,0.19
19.26,m,0.19
19.45,m,0.37
19.82,;y,0.37
20.20,o,0.19
20.38,y,0.19
20.57,k,0.37
20.94,l,0.37
21.32,ku,0.37
21.69,p,0.19
21.88,u,0.19
22.07,j,0.37
22.44,j,0.37
22.81,k,0.19
23.00,i,0.19
23.19,j,0.37
23.56,k,0.37
23.94,/h,0.19
24.12,.i,0.19
24.31,,y,0.19
24.50,m,0.19
24.68,;,0.19
24.87,y,0.19
25.06,im,0.19
25.25,h,0.19
25.43,m,0.37
25.81,;y,0.75
26.55,lpy,0.37
26.93,l,0.37
27.30,;u,0.75
28.05,hmu,0.37
28.42,m,0.37
28.80,;h,0.75
29.55,hk,0.37
29.92,/,0.19
30.11,.,0.19
30.29,,,0.19
30.48,m,0.19
30.67,;,0.37
31.04,m,0.37
31.42,m,0.37
31.79,;y,0.75
32.54,lpy,0.37
32.91,l,0.37
33.29,;u,0.75
34.03,hmu,0.37
34.41,m,0.37
34.78,;h,0.75
35.53,hk,0.37
35.90,h,0.19
36.09,j,0.19
36.28,k,0.19
36.47,l,0.19
36.65,k,0.19
36.84,l,0.19
37.03,;,0.19
37.21,m,0.19
37.40,m,0.37
37.77,,y,0.75
38.52,,py,0.37
38.90,,,0.37
39.27,.u,0.75
40.02,.hu,0.37
40.39,.,0.37
40.77,/h,0.75
41.51,.hk,0.19
41.70,/,0.19
41.89,/,0.19
42.08,.,0.19
42.26,/,0.19
42.45,.,0.19
42.64,/,0.19
42.82,.,0.19
43.01,.,0.19
43.20,m,0.19
43.38,m,0.37
43.76,;y,0.75
44.51,kpy,0.37
44.88,l,0.37
45.25,ku,0.75
46.00,hju,0.37
46.38,j,0.37
46.75,hk,1.12
47.87,p,0.37
48.25,h,0.19
48.43,j,0.19
48.62,k,0.37
48.99,l,0.19
49.18,;,0.19
49.37,l,0.37
49.74,y,0.19
49.93,o,0.19
50.12,h,0.19
50.30,o,0.19
50.49,y,0.56
51.05,u,0.19
51.24,p,0.19
51.42,h,0.19
51.61,j,0.19
51.80,h,0.19
51.99,kp,0.19
52.17,i,0.19
52.36,;,0.75
53.11,hi,0.75
53.86,p,0.37
54.23,h,0.19
54.42,j,0.19
54.60,k,0.37
54.98,l,0.19
55.16,;,0.19
55.35,l,0.19
55.54,y,0.19
55.73,oy,0.19
55.91,y,0.37
56.29,y,0.19
56.47,oy,0.19
56.66,y,0.37
57.03,u,0.19
57.22,pu,0.19
57.41,u,0.37
57.78,u,0.19
57.97,mpu,0.19
58.16,u,0.19
58.34,;,0.19
58.53,i,0.19
58.72,h,0.19
58.91,j,0.19
59.09,k,0.19
59.28,j,0.19
59.47,h,0.19
59.65,i,0.19
59.84,p,0.19
60.03,i,0.19
60.21,h,0.19
60.40,j,0.19
60.59,k,0.37
60.96,l,0.19
61.15,;,0.19
61.34,,,0.37
61.71,y,0.37
62.08,oy,0.37
62.46,,y,0.37
62.83,,,0.37
63.21,/u,0.37
63.58,pu,0.37
63.95,.,0.37
64.33,.,0.37
64.70,/,0.37
65.08,y,0.37
65.45,.u,0.19
65.64,/,0.19
65.82,/i,0.19
66.01,.,0.19
66.20,,u,0.19
66.39,m,0.19
66.57,,y,0.19
66.76,m,0.19
66.95,;,0.19
67.13,l,0.19
67.32,;y,1.12
68.44,k,0.37
68.82,lu,1.12
69.94,j,0.56
70.50,ik,0.50
