# 大鱼
# Converted from SkyStudio format
# BPM: 300
# Total chords: 164

Time,Keys,Duration
0.00,F#3,0.40
0.40,F3,0.40
0.80,F#3,0.40
1.20,A3,0.40
1.60,F#3,0.40
2.00,F3,0.40
2.40,F#3,0.40
2.80,A#3,0.40
3.20,F#3,0.40
3.60,F3,0.40
4.00,F#3,0.40
4.40,C4,0.40
4.80,A#3,0.80
5.60,G#3,0.80
6.40,F#3,0.40
6.80,F3,0.40
7.20,F#3,0.40
7.60,A3,0.40
8.00,F#3,0.40
8.40,F3,0.40
8.80,F#3,0.40
9.20,A#3,0.40
9.60,G#3,3.20
12.80,F#3,0.40
13.20,F3,0.40
13.60,F#3,0.40
14.00,A3,0.40
14.40,F#3,0.40
14.80,F3,0.40
15.20,F#3,0.40
15.60,A#3,0.40
16.00,F#3,0.40
16.40,F3,0.40
16.80,F#3,0.40
17.20,C4,0.40
17.60,A#3,0.80
18.40,G#3,0.80
19.20,F3,0.40
19.60,F#3,0.40
20.00,D3,0.80
20.80,F3,0.40
21.20,F#3,0.40
21.60,D3,0.40
22.00,C#3,0.40
22.40,D3,3.20
25.60,D3,0.40
26.00,E3,0.40
26.40,E3,0.40
26.80,F3,0.40
27.20,F3,0.40
27.60,F#3,0.40
28.00,F#3,0.40
28.40,G#3,0.20
28.60,A3,0.20
28.80,G#3,1.00
29.80,F#3,0.60
30.40,F3,1.60
32.00,D3,0.40
32.40,E3,0.40
32.80,E3,0.40
33.20,F3,0.40
33.60,F3,0.40
34.00,F#3,0.40
34.40,F#3,0.80
35.20,D3,0.40
35.60,C#3,1.00
36.60,A3,0.40
37.00,E3,0.40
37.40,E3,0.40
37.80,F3,0.40
38.20,F3,0.40
38.60,F#3,0.40
39.00,F#3,0.40
39.40,G#3,0.20
39.60,A3,0.20
39.80,G#3,0.80
40.60,F#3,0.40
41.00,F3,1.40
42.40,F3,0.40
42.80,F#3,0.40
43.20,D3,0.80
44.00,F3,0.40
44.40,F#3,0.40
44.80,D3,0.40
45.20,C#3,0.40
45.60,D3,3.20
48.80,D3,0.40
49.20,E3,0.40
49.60,F3,1.00
50.60,E3,0.40
51.00,D3,0.60
51.60,D3,0.40
52.00,E3,0.40
52.40,F3,0.80
53.20,E3,0.60
53.80,F#3,0.80
54.60,F#3,0.40
55.00,G#3,0.40
55.40,A3,0.60
56.00,A3,0.40
56.40,G#3,0.40
56.80,F#3,0.40
57.20,F3,0.40
57.60,E3,0.60
58.20,F3,0.80
59.00,F#3,0.80
59.80,D3,0.40
60.20,E3,0.40
60.60,F3,0.80
61.40,E3,0.40
61.80,D3,0.60
62.40,D3,0.40
62.80,E3,0.40
63.20,F3,0.60
63.80,E3,0.60
64.40,F#3,0.60
65.00,F3,0.40
65.40,F#3,0.40
65.80,D3,0.60
66.40,F3,0.40
66.80,F#3,0.40
67.20,D3,0.40
67.60,C#3,0.40
68.00,D3,1.20
69.20,F#3,0.40
69.60,G#3,0.40
70.00,C4,1.00
71.00,A#3,0.40
71.40,F#3,0.80
72.20,F#3,0.40
72.60,F3,0.40
73.00,E3,0.60
73.60,E3,0.40
74.00,F3,0.40
74.40,F#3,0.80
75.20,F#3,0.40
75.60,F3,0.40
76.00,E3,0.60
76.60,A3,0.40
77.00,C4,0.40
77.40,A#3,0.40
77.80,A3,0.40
78.20,G#3,0.40
78.60,F3,0.40
79.00,F#3,0.80
79.80,F#3,0.40
80.20,G#3,0.40
80.60,C4,0.80
81.40,A#3,0.40
81.80,F#3,0.80
82.60,F#3,0.40
83.00,F3,0.40
83.40,E3,0.80
84.20,E3,0.40
84.60,F3,0.40
85.00,F#3,0.80
85.80,F3,0.40
86.20,F#3,0.40
86.60,D3,0.60
87.20,F3,0.40
87.60,F#3,0.40
88.00,D3,0.40
88.40,C#3,0.40
88.80,D3,0.50
