# 《潮汐》何以解忧
# Converted from SkyStudio format
# BPM: 400
# Total chords: 533

Time,Keys,Duration
0.00,;o,0.45
0.45,;o,0.45
0.90,;o,0.60
1.50,ko,0.30
1.80,lo,0.30
2.10,mo,0.30
2.40,lp,0.45
2.85,lp,0.45
3.30,lp,0.60
3.90,kp,0.30
4.20,lp,0.30
4.50,mp,0.30
4.80,hk,0.45
5.25,hk,0.45
5.70,hk,0.60
6.30,hk,0.30
6.60,hl,0.30
6.90,;h,0.30
7.20,hk,0.45
7.65,hk,0.45
8.10,hk,0.60
8.70,hk,0.30
9.00,hj,0.30
9.30,hk,0.30
9.60,;o,0.45
10.05,;o,0.45
10.50,;o,0.60
11.10,ko,0.30
11.40,lo,0.30
11.70,mo,0.30
12.00,lp,0.45
12.45,lp,0.45
12.90,lp,0.60
13.50,kp,0.30
13.80,lp,0.30
14.10,mp,0.30
14.40,hk,0.45
14.85,hk,0.45
15.30,hk,0.60
15.90,hk,0.30
16.20,hl,0.30
16.50,;h,0.30
16.80,hk,0.45
17.25,hk,0.45
17.70,hk,0.60
18.30,hk,0.30
18.60,hj,0.30
18.90,hk,0.30
19.20,o,0.30
19.50,;y,0.15
19.65,l,0.15
19.80,;o,0.30
20.10,;h,0.15
20.25,l,0.15
20.40,;,0.30
20.70,;y,0.15
20.85,l,0.15
21.00,;h,0.30
21.30,mo,0.30
21.60,p,0.30
21.90,lu,0.15
22.05,k,0.15
22.20,lp,0.30
22.50,hl,0.15
22.65,k,0.15
22.80,l,0.30
23.10,lu,0.15
23.25,k,0.15
23.40,;j,0.30
23.70,lp,0.30
24.00,h,0.30
24.30,ik,0.15
24.45,h,0.15
24.60,hk,0.30
24.90,k,0.15
25.05,h,0.15
25.20,k,0.30
25.50,ik,0.15
25.65,h,0.15
25.80,kl,0.30
26.10,hk,0.30
26.40,h,0.30
26.70,ik,0.15
26.85,h,0.15
27.00,hk,0.30
27.30,k,0.15
27.45,k,0.15
27.60,k,0.30
27.90,hi,0.30
28.20,km,0.30
28.50,;i,0.30
28.80,o,0.30
29.10,;y,0.15
29.25,l,0.15
29.40,;o,0.30
29.70,;h,0.15
29.85,l,0.15
30.00,;,0.30
30.30,;y,0.15
30.45,l,0.15
30.60,;h,0.30
30.90,mo,0.30
31.20,p,0.30
31.50,lu,0.15
31.65,k,0.15
31.80,lp,0.30
32.10,hl,0.15
32.25,l,0.15
32.40,l,0.30
32.70,lu,0.15
32.85,k,0.15
33.00,;j,0.30
33.30,lp,0.30
33.60,h,0.30
33.90,hi,0.30
34.20,hk,0.30
34.50,hk,0.30
34.80,hl,0.30
35.10,;i,0.30
35.40,k,0.30
35.70,hl,0.30
36.00,h,0.30
36.30,;i,0.30
36.60,h,0.30
36.90,;k,0.30
37.20,/;,0.30
37.50,.i,0.30
37.80,km,0.30
38.10,;i,0.30
38.40,o,0.30
38.70,y,0.30
39.00,o,0.30
39.30,;h,0.30
39.60,/;k,0.30
39.90,.y,0.30
40.20,hkm,0.30
40.50,lo,0.30
40.80,p,0.30
41.10,u,0.30
41.40,p,0.30
41.70,;h,0.30
42.00,/;j,0.30
42.30,.u,0.30
42.60,klm,0.30
42.90,kp,0.30
43.20,h,0.30
43.50,i,0.30
43.80,h,0.30
44.10,kp,0.30
44.40,;,0.30
44.70,hil,0.30
45.00,;hk,0.30
45.30,,h,0.30
45.60,h,0.30
45.90,i,0.30
