# from y to y
# Converted from SkyStudio format
# BPM: 380
# Total chords: 216

Time,Keys,Duration
0.00,k,0.31
0.31,l,0.31
0.63,l,0.31
0.94,l,0.31
1.26,k,0.16
1.41,l,0.31
1.73,;,0.63
2.35,k,0.31
2.67,l,0.31
2.98,l,0.31
3.30,l,0.31
3.61,;,0.16
3.77,l,0.31
4.08,k,0.63
4.71,k,0.31
5.02,l,0.31
5.34,l,0.31
5.65,l,0.31
5.97,k,0.16
6.12,l,0.31
6.44,;,0.47
6.91,k,0.31
7.22,p,0.16
7.38,p,0.79
8.16,k,0.31
8.48,l,0.31
8.79,l,0.31
9.11,l,0.31
9.42,k,0.16
9.58,l,0.31
9.89,;,0.31
10.21,;,0.63
10.83,k,0.31
11.15,m,0.31
11.46,n,0.31
11.78,;,0.31
12.09,n,0.16
12.25,;,0.31
12.56,k,0.47
13.03,l,0.16
13.19,k,0.16
13.35,l,0.16
13.50,k,0.47
13.97,l,0.16
14.13,k,0.16
14.29,l,0.16
14.44,k,0.47
14.91,h,0.31
15.23,p,0.63
15.86,k,0.31
16.17,l,0.31
16.48,l,0.31
16.80,l,0.31
17.11,k,0.16
17.27,l,0.31
17.58,;,0.63
18.21,k,0.31
18.53,l,0.31
18.84,l,0.31
19.15,l,0.31
19.47,;,0.16
19.62,l,0.31
19.94,k,0.63
20.57,k,0.31
20.88,l,0.31
21.20,l,0.31
21.51,l,0.31
21.82,k,0.16
21.98,l,0.31
22.29,;,0.63
22.92,h,0.16
23.08,p,0.16
23.24,h,0.16
23.39,p,0.63
24.02,k,0.31
24.34,l,0.31
24.65,l,0.31
24.96,l,0.31
25.28,k,0.16
25.43,l,0.31
25.75,;,0.31
26.06,;,0.63
26.69,k,0.31
27.00,m,0.31
27.32,n,0.31
27.63,;,0.16
27.79,n,0.31
28.10,;,0.31
28.42,k,0.63
29.05,k,0.31
29.36,n,0.47
29.83,;,0.47
30.30,k,0.47
30.77,l,0.31
31.09,k,0.63
31.71,l,0.31
32.03,k,0.63
32.66,p,0.31
32.97,k,0.31
33.28,l,0.31
33.60,;,0.31
33.91,n,0.31
34.23,;,0.31
34.54,l,0.31
34.85,j,0.31
35.17,k,0.63
35.80,j,0.31
36.11,k,0.63
36.74,l,0.31
37.05,;,0.79
37.84,l,0.16
37.99,k,0.63
38.62,k,0.31
38.94,k,0.31
39.25,k,0.31
39.56,k,0.16
39.72,j,0.31
40.03,k,0.16
40.19,k,0.63
40.82,k,0.31
41.13,m,0.31
41.45,n,0.31
41.76,;,0.16
41.92,n,0.31
42.23,;,0.31
42.55,k,0.63
43.17,k,0.31
43.49,n,0.31
43.80,;,0.16
43.96,k,0.31
44.27,l,0.31
44.59,l,0.79
45.37,j,0.31
45.69,k,0.31
46.00,,,0.63
46.63,,,0.31
46.94,m,0.31
47.26,n,0.16
47.41,m,0.63
48.04,k,0.31
48.36,k,0.31
48.67,l,0.31
48.98,n,0.31
49.30,;,0.31
49.61,l,0.31
49.93,k,0.31
50.24,l,0.31
50.55,;,0.31
50.87,;,0.63
51.50,p,0.31
51.81,;,0.31
52.12,;,0.31
52.44,l,0.16
52.59,k,0.31
52.91,k,0.94
53.85,p,0.31
54.16,;,0.31
54.48,n,0.31
54.79,m,0.31
55.11,p,0.31
55.42,p,0.63
56.05,p,0.31
56.36,k,0.31
56.68,j,0.31
56.99,h,0.31
57.30,j,0.31
57.62,k,0.63
58.25,h,0.31
58.56,k,0.31
58.88,l,0.31
59.19,;,0.31
59.50,n,0.31
59.82,l,0.79
60.60,j,0.31
60.92,k,0.31
61.23,,,0.63
61.86,,,0.31
62.17,m,0.16
62.33,n,0.31
62.64,m,0.63
63.27,k,0.31
63.59,k,0.31
63.90,l,0.31
64.21,n,0.31
64.53,;,0.31
64.84,l,0.31
65.16,k,0.31
65.47,l,0.31
65.78,;,0.31
66.10,;,0.63
66.72,p,0.31
67.04,k,0.31
67.35,l,0.31
67.67,;,0.31
67.98,n,0.31
68.30,;,0.47
68.77,k,0.63
69.39,h,0.16
69.55,k,0.94
70.49,;,0.31
70.81,n,0.31
71.12,m,0.63
71.75,;,0.47
72.22,m,0.47
72.69,/,0.47
73.16,/,0.63
73.79,h,0.31
74.10,k,0.79
74.89,p,0.31
75.20,l,0.47
75.67,;,0.47
76.14,l,0.31
76.46,k,0.31
76.77,j,0.31
77.09,k,0.31
77.40,k,0.50
