# 铃儿响叮当2
# Converted from SkyStudio format
# BPM: 720
# Total chords: 493

Time,Keys,Duration
0.00,p,0.66
0.66,p,0.33
1.00,;,0.33
1.33,l,0.25
1.58,k,0.41
1.99,p,0.83
2.82,p,0.50
3.32,;,0.41
3.73,l,0.41
4.15,k,0.33
4.48,h,0.58
5.06,h,0.25
5.31,h,0.25
5.56,h,0.50
6.06,n,0.33
6.39,;,0.33
6.72,l,0.41
7.14,j,0.91
8.05,m,0.50
8.55,m,0.33
8.88,n,0.41
9.30,l,0.25
9.54,;,0.75
10.29,o,0.17
10.46,p,0.25
10.71,p,0.25
10.96,p,0.17
11.12,;,0.33
11.45,l,0.33
11.79,k,0.58
12.37,j,0.33
12.70,p,0.75
13.45,h,0.33
13.78,h,0.25
14.03,n,0.25
14.28,;,0.25
14.53,l,0.41
14.94,m,0.33
15.27,m,0.33
15.60,m,0.25
15.85,m,0.50
16.35,,,0.33
16.68,m,0.33
17.02,n,0.25
17.26,l,0.33
17.60,k,0.50
18.09,;,0.33
18.43,;,0.41
18.84,;,0.66
19.50,;,0.50
20.00,;,0.50
20.50,l,0.41
20.92,;,0.33
21.25,m,0.41
21.66,k,0.41
22.08,l,0.17
22.24,;,0.75
22.99,n,0.25
23.24,n,0.33
23.57,n,0.41
23.99,n,0.17
24.15,;,0.41
24.57,;,0.75
25.32,;,0.41
25.73,l,0.66
26.39,l,0.41
26.81,k,0.50
27.31,l,0.75
28.05,m,0.50
28.55,;,0.41
28.97,;,0.41
29.38,;,0.58
29.96,;,0.50
30.46,;,0.41
30.88,;,0.66
31.54,;,0.33
31.87,m,0.33
32.20,k,0.41
32.62,l,0.33
32.95,;,0.75
33.70,n,0.41
34.11,n,0.41
34.53,n,0.58
35.11,n,0.33
35.44,;,0.41
35.86,;,0.50
36.35,m,0.41
36.77,m,0.33
37.10,n,0.41
37.52,l,0.41
37.93,k,1.91
39.84,p,0.33
40.17,;ip,0.33
40.50,l,0.33
40.84,ikp,0.33
41.17,p,0.33
41.50,ip,0.66
42.16,ip,0.17
42.33,p,0.17
42.50,p,0.33
42.83,;ip,0.33
43.16,l,0.33
43.49,ikp,0.33
43.82,h,0.33
44.16,hy,0.66
44.82,hy,0.17
44.99,h,0.17
45.15,h,0.33
45.48,hny,0.33
45.82,;,0.33
46.15,hly,0.33
46.48,j,0.33
46.81,ju,0.66
47.48,ju,0.33
47.81,m,0.33
48.14,jmu,0.33
48.47,n,0.33
48.80,jlu,0.33
49.14,;,0.33
49.47,ip,0.66
50.13,ip,0.17
50.30,p,0.17
50.46,p,0.33
50.80,;ip,0.33
51.13,l,0.33
51.46,ikp,0.33
51.79,p,0.33
52.12,ip,0.66
52.79,ip,0.17
52.95,p,0.17
53.12,p,0.33
53.45,;ip,0.33
53.78,l,0.33
54.12,ikp,0.33
54.45,h,0.33
54.78,hy,0.66
55.44,hy,0.17
55.61,h,0.17
55.78,h,0.33
56.11,hny,0.33
56.44,;,0.33
56.77,hly,0.33
57.10,m,0.33
57.44,jmu,0.33
57.77,m,0.33
58.10,ju,0.33
58.43,,,0.33
58.76,jmu,0.33
59.10,n,0.33
59.43,jlu,0.33
59.76,k,0.33
60.09,ip,0.66
60.76,ip,0.33
61.09,;,0.33
61.42,;ip,0.33
61.75,;,0.33
62.08,ip,0.33
62.42,;,0.33
62.75,;ip,0.33
63.08,;,0.33
63.41,ip,0.33
63.74,;,0.33
64.08,imp,0.33
64.41,k,0.33
64.74,ip,0.17
64.91,l,0.17
65.07,;,0.33
65.40,ip,0.66
66.07,ip,0.33
66.40,n,0.33
66.73,hny,0.33
67.06,n,0.33
67.40,hy,0.33
67.73,n,0.33
68.06,;hy,0.33
68.39,;,0.33
68.72,hy,0.33
69.06,;,0.33
69.39,lu,0.33
69.72,l,0.33
70.05,ko,0.33
70.38,l,0.33
70.72,ip,0.33
71.05,m,0.33
71.38,ip,0.33
71.71,;,0.33
72.04,;ip,0.33
72.38,;,0.33
72.71,ip,0.33
73.04,;,0.33
73.37,;ip,0.33
73.70,;,0.33
74.04,ip,0.33
74.37,;,0.33
74.70,imp,0.33
75.03,k,0.33
75.36,ip,0.17
75.53,l,0.17
75.70,;,0.33
76.03,ip,0.66
76.69,ip,0.33
77.02,n,0.33
77.36,hny,0.33
77.69,n,0.33
78.02,hy,0.33
78.35,n,0.33
78.68,;hy,0.33
79.02,;,0.33
79.35,hy,0.33
79.68,m,0.33
80.01,jmu,0.33
80.34,n,0.33
80.68,jlu,0.33
81.01,k,0.33
81.34,ip,0.66
82.00,ip,0.33
82.34,py,0.33
82.67,;ip,0.33
83.00,lp,0.33
83.33,ikp,0.33
83.66,py,0.33
84.00,ip,0.33
84.33,p,0.33
84.66,ip,0.17
84.83,p,0.17
84.99,py,0.33
85.32,;ip,0.33
85.66,lp,0.33
85.99,ikp,0.33
86.32,ho,0.33
86.65,hk,0.33
86.98,y,0.33
87.32,hk,0.17
87.48,h,0.17
87.65,ho,0.33
87.98,hkn,0.33
88.31,;y,0.33
88.64,hly,0.33
88.98,jp,0.33
89.31,ju,0.33
89.64,u,0.33
89.97,ju,0.33
90.30,mp,0.33
90.64,jmu,0.33
90.97,nu,0.33
91.30,jlu,0.33
91.63,;y,0.33
91.96,ip,0.33
92.30,p,0.33
92.63,ip,0.17
92.79,p,0.17
92.96,py,0.33
93.29,;ip,0.33
93.62,lp,0.33
93.96,ikp,0.33
94.29,py,0.33
94.62,ip,0.33
94.95,p,0.33
95.28,ip,0.17
95.45,p,0.17
95.62,py,0.33
95.95,;ip,0.33
96.28,lp,0.33
96.61,ikp,0.33
96.94,ho,0.33
97.28,hk,0.33
97.61,y,0.33
97.94,hk,0.17
98.11,h,0.17
98.27,ho,0.33
98.60,hkn,0.33
98.94,;y,0.33
99.27,hly,0.33
99.60,mp,0.33
99.93,jlm,0.33
100.26,mu,0.33
100.60,jl,0.33
100.93,,p,0.33
101.26,jlm,0.33
101.59,ln,0.33
101.92,jl,0.33
102.26,ky,0.33
102.59,ip,0.33
102.92,p,0.33
103.25,ip,0.33
103.58,;y,0.33
103.92,;ip,0.33
104.25,;p,0.33
104.58,ip,0.33
104.91,;y,0.33
105.24,;ip,0.33
105.58,;p,0.33
105.91,ip,0.33
106.24,;y,0.33
106.57,imp,0.33
106.90,kp,0.33
107.24,ip,0.17
107.40,l,0.17
107.57,;y,0.33
107.90,ip,0.33
108.23,p,0.33
108.56,ip,0.33
108.90,no,0.33
109.23,hkn,0.33
109.56,ny,0.33
109.89,hk,0.33
110.22,no,0.33
110.56,;hk,0.33
110.89,;y,0.33
111.22,hk,0.33
111.55,;p,0.33
111.88,jlu,0.33
112.22,lu,0.33
112.55,hku,0.33
112.88,lp,0.33
113.21,jl,0.33
113.54,mu,0.33
113.88,jl,0.33
114.21,;y,0.33
114.54,;ip,0.33
114.87,;p,0.33
115.20,ip,0.33
115.54,;y,0.33
115.87,;ip,0.33
116.20,;p,0.33
116.53,ip,0.33
116.86,;y,0.33
117.20,imp,0.33
117.53,kp,0.33
117.86,ip,0.17
118.03,l,0.17
118.19,;y,0.33
118.52,ip,0.33
118.86,p,0.33
119.19,ip,0.33
119.52,no,0.33
119.85,hkn,0.33
120.18,ny,0.33
120.52,hk,0.33
120.85,no,0.33
121.18,;hk,0.33
121.51,;y,0.33
121.84,hk,0.33
122.18,;p,0.33
122.51,jlu,0.33
122.84,lu,0.33
123.17,hku,0.33
123.50,lp,0.33
123.84,jl,0.33
124.17,mu,0.33
124.50,jl,0.33
124.83,py,0.33
125.16,;ip,0.33
125.50,lp,0.33
125.83,ikp,0.33
126.16,py,0.33
126.49,ip,0.33
126.82,p,0.33
127.16,ip,0.17
127.32,p,0.17
127.49,py,0.33
127.82,;ip,0.33
128.15,lp,0.33
128.48,ikp,0.33
128.82,ho,0.33
129.15,hk,0.33
129.48,y,0.33
129.81,hk,0.17
129.98,h,0.17
130.14,ho,0.33
130.48,hkn,0.33
130.81,;y,0.33
131.14,hly,0.33
131.47,jp,0.33
131.80,ju,0.33
132.14,u,0.33
132.47,ju,0.33
132.80,mp,0.33
133.13,jmu,0.33
133.46,nu,0.33
133.80,jlu,0.33
134.13,;y,0.33
134.46,ip,0.33
134.79,p,0.33
135.12,ip,0.17
135.29,p,0.17
135.46,py,0.33
135.79,;ip,0.33
136.12,lp,0.33
136.45,ikp,0.33
136.78,py,0.33
137.12,ip,0.33
137.45,p,0.33
137.78,ip,0.17
137.95,p,0.17
138.11,py,0.33
138.44,;ip,0.33
138.78,lp,0.33
139.11,ikp,0.33
139.44,ho,0.33
139.77,hk,0.33
140.10,y,0.33
140.44,hk,0.17
140.60,h,0.17
140.77,ho,0.33
141.10,hkn,0.33
141.43,;y,0.33
141.76,hly,0.33
142.10,mp,0.33
142.43,jlm,0.33
142.76,mu,0.33
143.09,jl,0.33
143.42,,p,0.33
143.76,jlm,0.33
144.09,ln,0.33
144.42,jl,0.33
144.75,ky,0.33
145.08,ip,0.33
145.42,p,0.33
145.75,ip,0.33
146.08,;y,0.33
146.41,;ip,0.33
146.74,;p,0.33
147.08,ip,0.33
147.41,;y,0.33
147.74,;ip,0.33
148.07,;p,0.33
148.40,ip,0.33
148.74,;y,0.33
149.07,imp,0.33
149.40,kp,0.33
149.73,ip,0.17
149.90,l,0.17
150.06,;y,0.33
150.40,ip,0.33
150.73,p,0.33
151.06,ip,0.33
151.39,no,0.33
151.72,hkn,0.33
152.06,ny,0.33
152.39,hk,0.33
152.72,no,0.33
153.05,;hk,0.33
153.38,;y,0.33
153.72,hk,0.33
154.05,;p,0.33
154.38,jlu,0.33
154.71,lu,0.33
155.04,hku,0.33
155.38,lp,0.33
155.71,jl,0.33
156.04,mu,0.33
156.37,jl,0.33
156.70,;y,0.33
157.04,;ip,0.33
157.37,;p,0.33
157.70,ip,0.33
158.03,;y,0.33
158.36,;ip,0.33
158.70,;p,0.33
159.03,ip,0.33
159.36,;y,0.33
159.69,imp,0.33
160.02,kp,0.33
160.36,ip,0.17
160.52,l,0.17
160.69,;y,0.33
161.02,ip,0.33
161.35,p,0.33
161.68,ip,0.33
162.02,no,0.33
162.35,hkn,0.33
162.68,ny,0.33
163.01,hk,0.33
163.34,no,0.33
163.68,;hk,0.33
164.01,;y,0.33
164.34,hk,0.33
164.67,;p,0.33
165.00,jlu,0.33
165.34,lu,0.33
165.67,hku,0.33
166.00,lp,0.33
166.33,jl,0.33
166.66,mu,0.33
167.00,jl,0.33
167.33,ky,0.33
167.66,ip,0.33
167.99,p,0.33
168.32,ip,0.33
168.66,ikpy,0.66
169.32,jlmp,0.66
169.98,/ikmpy,0.50
