# 青花瓷
# Converted from SkyStudio format
# BPM: 230
# Total chords: 225

Time,Keys,Duration
0.52,G#3,0.26
0.78,G#3,0.26
1.04,F#3,0.26
1.30,F3,0.26
1.56,F#3,0.26
1.82,A2C3D3F3,0.26
2.08,E3,0.26
2.34,D3,0.52
2.86,F3,0.26
3.12,F#3,0.26
3.38,B2C#3D#3F3,0.26
3.64,E3,0.26
3.90,C#3,0.52
4.42,A#2C3D3F3,0.26
4.68,F#3,0.26
4.94,F3,0.26
5.20,E3,0.26
5.46,D3,0.26
5.72,E3,0.52
6.24,F3,0.26
6.50,C#3,0.26
6.76,A2C#3F#3,0.78
7.54,E3,0.26
7.80,F3,0.26
8.06,F#3,0.26
8.32,G#3,0.26
8.58,A#2C3F3G#3,0.26
8.84,F#3,0.26
9.10,F#3,0.26
9.36,F3,0.26
9.62,E3,0.52
10.14,A#2C3D3F3,0.26
10.40,E3,0.26
10.66,D3,0.26
10.92,E3,0.52
11.44,F3,0.26
11.70,F#3,0.26
11.96,A3,0.26
12.22,C#3D#3F3G#3,1.30
13.52,F3,0.26
13.78,E3,0.26
14.04,D3,0.26
14.30,A2B2C#3E3,0.52
14.82,E3,0.26
15.08,D3,0.26
15.34,E3,0.52
15.86,E3,0.26
16.12,D3,0.26
16.38,A2B2C#3E3,0.26
16.64,D3,0.26
16.90,C#3,0.78
17.68,F3,0.26
17.94,E3,0.26
18.20,D3,0.26
18.46,A2B2C#3E3,0.52
18.98,E3,0.26
19.24,D3,0.26
19.50,E3,0.52
20.02,E3,0.26
20.28,F#3,0.26
20.54,A2B2F3,0.26
20.80,E3,0.26
21.06,E3,0.78
21.84,C#3,0.26
22.10,D3,0.26
22.36,F#3,0.26
22.62,A2C3F#3,0.52
23.14,F#3,0.26
23.40,F3,0.26
23.66,F#3,0.52
24.18,F#3,0.26
24.44,A#2,0.26
24.70,A2C3F#3,0.26
24.96,G#3,0.52
25.48,F#3,0.52
26.00,F#3,0.26
26.26,F#3,0.26
26.52,F#3,0.26
26.78,A#2C#3D#3F3,0.26
27.04,F3,0.26
27.30,F3,0.26
27.56,F3,0.26
27.82,F3,0.26
28.08,C#3,0.26
28.34,E3,0.26
28.60,F#3,0.52
29.12,F3,0.78
29.90,F3,0.26
30.16,E3,0.26
30.42,D3,0.26
30.68,A2B2C#3E3,0.52
31.20,E3,0.26
31.46,D3,0.26
31.72,E3,0.52
32.24,E3,0.26
32.50,D3,0.26
32.76,E3,0.26
33.02,A2B2C#3D3,0.26
33.28,C#3,0.78
34.06,A2B2C#3,0.26
34.32,C#3,0.26
34.58,D3,0.26
34.84,F#3,0.26
35.10,B2C#3D#3G#3,0.52
35.62,G#3,0.26
35.88,F#3,0.26
36.14,B2C#3D#3G#3,0.52
36.66,G#3,0.26
36.92,F#3,0.26
37.18,A2B2D3F3,0.26
37.44,E3,0.26
37.70,E3,0.78
38.48,F3,0.26
38.74,E3,0.26
39.00,F3,0.26
39.26,A2C3F#3,0.26
39.52,F3,0.26
39.78,F3,0.26
40.04,E3,0.26
40.30,F3,0.52
40.82,E3,0.26
41.08,D3,0.26
41.34,A#2C#3D#3,0.26
41.60,E3,0.26
41.86,E3,0.26
42.12,D3,0.26
42.38,A#2C#3E3,0.52
42.90,D#3,0.26
43.16,A2E3,0.52
43.68,B2,0.26
43.94,C#3,0.26
44.20,A2,0.26
44.46,C#3,0.52
44.98,B2,0.26
45.24,A2,0.78
46.02,G#3,0.26
46.28,G#3,0.26
46.54,F#3,0.26
46.80,A2C3D3F3,0.26
47.06,F#3,0.26
47.32,D3,0.52
47.84,A2C3D3F3,0.26
48.10,F#3,0.26
48.36,G#3,0.26
48.62,F#3,0.26
48.88,A#2C#3D#3F3,0.78
49.66,A#2C#3D#3,0.52
50.18,G#3,0.26
50.44,G#3,0.26
50.70,F#3,0.26
50.96,B2C#3D#3F3,0.26
51.22,F#3,0.26
51.48,C#3,0.52
52.00,B2C#3D#3F3,0.26
52.26,F#3,0.26
52.52,G#3,0.26
52.78,F3,0.26
53.04,A2B2D3E3,0.78
53.82,A2B2D3,0.52
54.34,E3,0.26
54.60,F3,0.26
54.86,F#3,0.26
55.12,A#2C3G#3,0.26
55.38,A3,0.26
55.64,G#3,0.26
55.90,F#3,0.26
56.16,A#2C#3G#3,0.26
56.42,F#3,0.26
56.68,F#3,0.26
56.94,F3,0.26
57.20,A#2C#3D#3F3,0.78
57.98,E3,0.26
58.24,F3,0.26
58.50,E3,0.26
58.76,A2C#3F3,0.52
59.28,E3,0.26
59.54,F3,0.52
60.06,E3,0.52
60.58,A2C#3F3,0.52
61.10,F#3,0.52
61.62,G#3,0.26
61.88,F#3,0.78
62.66,G#3,0.26
62.92,G#3,0.26
63.18,F#3,0.26
63.44,A2C3D3F3,0.26
63.70,F#3,0.26
63.96,D3,0.52
64.48,A2C3D3F3,0.26
64.74,F#3,0.26
65.00,G#3,0.26
65.26,F#3,0.26
65.52,A#2C3D#3F3,0.78
66.30,A#2C#3D#3,0.52
66.82,G#3,0.26
67.08,G#3,0.26
67.34,F#3,0.26
67.60,B2C#3D#3F3,0.26
67.86,F#3,0.26
68.12,C#3,0.52
68.64,B2C#3D#3F3,0.26
68.90,F#3,0.26
69.16,G#3,0.26
69.42,F3,0.26
69.68,A2B2D3E3,0.78
70.46,A2B2D3,0.52
70.98,E3,0.26
71.24,F3,0.26
71.50,F#3,0.26
71.76,A#2C3G#3,0.26
72.02,A3,0.26
72.28,G#3,0.26
72.54,F#3,0.26
72.80,A#2C3G#3,0.26
73.06,F#3,0.26
73.32,F#3,0.26
73.58,F3,0.26
73.84,A#2C#3D#3F3,0.78
74.62,E3,0.26
74.88,C#3,0.26
75.14,A#2C#3D#3F#3,0.52
75.66,F3,0.26
75.92,A2F3,0.52
76.44,E3,0.52
76.96,A2B2C#3E3,0.50
