# 赤い風船とメリーゴーランド
# Converted from SkyStudio format
# BPM: 600
# Total chords: 466

Time,Keys,Duration
1.20,;hk,0.20
1.40,y,0.20
1.60,i,0.20
1.80,;ky,0.20
2.00,i,0.20
2.20,y,0.20
2.40,hjl,0.20
2.60,y,0.20
2.80,i,0.20
3.00,jly,0.20
3.20,i,0.20
3.40,y,0.20
3.60,;hk,0.20
3.80,y,0.20
4.00,i,0.20
4.20,;ky,0.20
4.40,i,0.20
4.60,y,0.20
4.80,hjl,0.20
5.00,y,0.20
5.20,i,0.20
5.40,jly,0.20
5.60,i,0.20
5.80,y,0.20
6.00,;hk,0.20
6.20,y,0.20
6.40,i,0.20
6.60,;ky,0.20
6.80,i,0.20
7.00,y,0.20
7.20,hjl,0.20
7.40,y,0.20
7.60,i,0.20
7.80,jly,0.20
8.00,i,0.20
8.20,y,0.20
8.40,;hk,0.20
8.60,y,0.20
8.80,i,0.20
9.00,;ky,0.20
9.20,i,0.20
9.40,y,0.20
9.60,hjl,1.20
10.80,;h,0.20
11.00,y,0.20
11.20,i,0.20
11.40,;y,0.20
11.60,i,0.20
11.80,y,0.20
12.00,hn,0.20
12.20,u,0.20
12.40,o,0.20
12.60,lu,0.20
12.80,o,0.20
13.00,u,0.20
13.20,jp,0.20
13.40,j,0.20
13.60,u,0.20
13.80,jl,0.20
14.00,u,0.20
14.20,jn,0.20
14.40,;p,0.20
14.60,y,0.20
14.80,i,0.20
15.00,ky,0.20
15.20,i,0.20
15.40,y,0.20
15.60,ho,0.20
15.80,h,0.20
16.00,y,0.20
16.20,;h,0.20
16.40,y,0.20
16.60,h,0.20
16.80,lo,0.20
17.00,h,0.20
17.20,u,0.20
17.40,h,0.20
17.60,o,0.20
17.80,u,0.20
18.00,ip,0.20
18.20,p,0.20
18.40,j,0.20
18.60,lp,0.20
18.80,j,0.20
19.00,p,0.20
19.20,ik,0.20
19.40,h,0.20
19.60,i,0.20
19.80,u,0.20
20.00,y,0.20
20.20,j,0.20
20.40,;h,0.20
20.60,y,0.20
20.80,i,0.20
21.00,;y,0.20
21.20,i,0.20
21.40,y,0.20
21.60,hn,0.20
21.80,u,0.20
22.00,o,0.20
22.20,lu,0.20
22.40,o,0.20
22.60,u,0.20
22.80,jp,0.20
23.00,j,0.20
23.20,u,0.20
23.40,jl,0.20
23.60,u,0.20
23.80,jn,0.20
24.00,;p,0.20
24.20,y,0.20
24.40,i,0.20
24.60,ky,0.20
24.80,i,0.20
25.00,y,0.20
25.20,ho,0.20
25.40,h,0.20
25.60,y,0.20
25.80,;h,0.20
26.00,y,0.20
26.20,h,0.20
26.40,lo,0.20
26.60,h,0.20
26.80,u,0.20
27.00,h,0.20
27.20,o,0.20
27.40,u,0.20
27.60,ip,0.20
27.80,p,0.20
28.00,j,0.20
28.20,lp,0.20
28.40,j,0.20
28.60,p,0.20
28.80,;i,0.20
29.00,j,0.20
29.20,i,0.20
29.40,u,0.20
29.60,y,0.20
29.80,j,0.20
30.00,,h,0.20
30.20,y,0.20
30.40,i,0.20
30.60,;h,0.20
30.80,i,0.20
31.00,y,0.20
31.20,hm,0.20
31.40,u,0.20
31.60,o,0.20
31.80,hn,0.20
32.00,o,0.20
32.20,u,0.20
32.40,mp,0.20
32.60,j,0.20
32.80,u,0.20
33.00,lp,0.20
33.20,u,0.20
33.40,jn,0.20
33.60,np,0.20
33.80,y,0.20
34.00,im,0.20
34.20,;p,0.20
34.40,i,0.20
34.60,y,0.20
34.80,no,0.20
35.00,h,0.20
35.20,k,0.20
35.40,ko,0.20
35.60,y,0.20
35.80,h,0.20
36.00,;o,0.20
36.20,h,0.20
36.40,u,0.20
36.60,lo,0.20
36.80,u,0.20
37.00,hk,0.20
37.20,ij,0.20
37.40,p,0.20
37.60,j,0.20
37.80,il,0.20
38.00,j,0.20
38.20,p,0.20
38.40,;i,0.20
38.60,p,0.20
38.80,i,0.20
39.00,u,0.20
39.20,y,0.20
39.40,j,0.20
39.60,,h,0.20
39.80,y,0.20
40.00,i,0.20
40.20,;h,0.20
40.40,i,0.20
40.60,y,0.20
40.80,hm,0.20
41.00,u,0.20
41.20,o,0.20
41.40,hn,0.20
41.60,o,0.20
41.80,u,0.20
42.00,mp,0.20
42.20,j,0.20
42.40,u,0.20
42.60,lp,0.20
42.80,u,0.20
43.00,jn,0.20
43.20,np,0.20
43.40,y,0.20
43.60,im,0.20
43.80,;p,0.20
44.00,i,0.20
44.20,y,0.20
