# jojo1
# Converted from SkyStudio format
# BPM: 525
# Total chords: 390

Time,Keys,Duration
0.00,D3E3F#3,0.11
0.11,D3E3F#3,0.23
0.34,D3E3F#3,0.11
0.46,D3E3F#3,0.23
0.68,D3E3F#3,0.23
0.91,C3F#3F3G#3,0.46
1.37,B2E3F3G3,0.46
1.82,D3E3F#3,0.11
1.94,D3E3F#3,0.23
2.17,D3E3F#3,0.11
2.28,D3E3F#3,0.23
2.51,D3E3F#3,0.46
2.96,B2D#3G3,0.68
3.65,A2C4E3,1.82
5.47,A2B2,0.34
5.81,D3,0.11
5.93,A#2B2,0.23
6.16,A#2A2E3,0.23
6.38,D#3,0.23
6.61,A2,0.23
6.84,A2,0.23
7.07,A2,0.23
7.30,C#3,0.23
7.52,C#3,0.23
7.75,A2C#3,0.11
7.87,C#3C3,0.11
7.98,B2,0.23
8.21,C#3,0.23
8.44,C#3,0.23
8.66,C#3,0.11
8.78,C3,0.11
8.89,B2,0.23
9.12,A2C4E3,0.23
9.35,A3D3,0.68
10.03,B2,0.23
10.26,B2,0.68
10.94,E3,0.23
11.17,D3,0.46
11.63,B2,0.23
11.86,B2C#3,0.23
12.08,D3,0.23
12.31,D3E3,0.11
12.43,B2,0.11
12.54,D#3,0.23
12.77,D3,0.46
13.22,B2,0.23
13.45,B2C#3,0.23
13.68,C#3E3,0.23
13.91,D#3,0.23
14.14,B2D3,0.23
14.36,C#3,0.23
14.59,C3D3,0.46
15.05,D3,0.46
15.50,D3,0.46
15.96,D3,0.23
16.19,B2,0.23
16.42,D3,0.46
16.87,D3,0.23
17.10,B2,0.23
17.33,D3,0.46
17.78,B2D#3,0.23
18.01,D3E3,0.23
18.24,D#3,0.23
18.47,D3,0.46
18.92,B2,0.23
19.15,B2C#3,0.23
19.38,D3,0.23
19.61,D3E3,0.11
19.72,B2,0.11
19.84,D#3,0.23
20.06,D3,0.46
20.52,B2,0.23
20.75,B2C#3,0.23
20.98,C#3F#3,0.23
21.20,D3F3,0.23
21.43,B2E3,0.23
21.66,D#3,0.23
21.89,C3E3,0.46
22.34,C3,0.23
22.57,A2,0.23
22.80,C3,0.23
23.03,C3,0.23
23.26,C3,0.23
23.48,A2,0.23
23.71,C#3F3,0.23
23.94,C#3,0.23
24.17,A#2,0.23
24.40,C#3,0.23
24.62,C#3,0.11
24.74,A#2C#3,0.34
25.08,C#3E3,0.23
25.31,F3,0.23
25.54,D3F#3,0.46
25.99,D3G#3,0.46
26.45,A#2G#3G3,0.23
26.68,C#3C3,0.11
26.79,F3,0.11
26.90,D3,0.23
27.13,A2F#3,0.23
27.36,D#3F3,0.34
27.70,C#3D#3,0.34
28.04,D3E3,0.23
28.27,C#3D#3,0.34
28.61,C#3,0.34
28.96,D3,0.23
29.18,B2,0.23
29.41,B2,0.23
29.64,D#3,0.23
29.87,B2,0.23
30.10,B2,0.23
30.32,D#3,0.23
30.55,B2,0.23
30.78,D#3,0.23
31.01,C3E3G3,0.46
31.46,C3,0.23
31.69,B2D#3F#3,0.46
32.15,B2,0.23
32.38,B2,0.23
32.60,D#3,0.23
32.83,C3E3G3,0.34
33.17,C#3F3G#3,0.34
33.52,B2D#3F#3,0.46
33.97,B2,0.23
34.20,B2,0.11
34.31,D#3,0.11
34.43,B2,0.11
34.54,B2,0.11
34.66,C#3F3G#3,0.23
34.88,C#3F3G#3,0.23
35.11,C3E3G3,0.23
35.34,B2D#3F#3,0.46
35.80,B2,0.23
36.02,B2D3,0.23
36.25,B2D#3,0.11
36.37,B2,0.11
36.48,C3E3,0.46
36.94,A3C3,0.23
37.16,C3,0.23
37.39,G#3,0.46
37.85,C3G3,0.23
38.08,C3,0.23
38.30,B2G#3,0.46
38.76,B2,0.23
38.99,D#3G#3,0.23
39.22,A3D3,0.23
39.44,F#3,0.23
39.67,D3F3,0.23
39.90,B2E3,0.23
40.13,D#3D3F3,0.23
40.36,E3,0.23
40.58,D3F3,0.23
40.81,C3E3,0.23
41.04,D3F3,0.46
41.50,D3,0.11
41.61,E3,0.11
41.72,C3E3,0.11
41.84,F3,0.11
41.95,B2F#3,0.46
42.41,A3D#3,0.23
42.64,D3,0.23
42.86,D#3,0.46
43.32,B2D3,0.23
43.55,D#3,0.23
43.78,C3E3,0.46
44.23,A3C3,0.23
44.46,C3,0.23
44.69,G#3,0.46
45.14,C3G3,0.23
45.37,C3,0.23
45.60,B2G#3,0.46
46.06,B2,0.23
46.28,D#3G#3,0.23
46.51,A3D3,0.23
46.74,F#3,0.23
46.97,D3F3,0.23
47.20,B2E3,0.23
47.42,C#3F3,0.46
47.88,C#3,0.23
48.11,A#2,0.23
48.34,C#3,0.23
48.56,C#3,0.23
48.79,A#2,0.23
49.02,C#3,0.23
49.25,C3E3G3,0.34
49.59,C#3F3G#3,0.57
50.16,C#3,0.23
50.39,C#3,0.23
50.62,C#3,0.23
50.84,C#3,0.23
51.07,A2D3,0.46
51.53,D3,0.11
51.64,D#3,0.11
51.76,D3E3,0.23
51.98,D3,0.11
52.10,D#3,0.11
52.21,D3E3,0.46
52.67,D3,0.23
52.90,A2D3,0.11
53.01,D#3,0.11
53.12,D3E3,0.23
53.35,A#2D3,0.11
53.47,D#3,0.11
53.58,A#2E3,0.46
54.04,A2,0.23
54.26,C#3,0.23
54.49,C#3,0.23
54.72,D3,0.23
54.95,D#3,0.23
55.18,A2D3,0.11
55.29,D#3,0.11
55.40,D3E3,0.23
55.63,D3,0.11
55.75,D#3,0.11
55.86,D3E3,0.23
56.09,C#3,0.23
56.32,C#3,0.23
56.54,A2E3,0.23
56.77,D3,0.23
57.00,D3,0.11
57.11,F#3G3,0.11
57.23,F3,0.11
57.34,F#3,0.11
57.46,A3,0.46
57.91,D3,0.23
58.14,D#3,0.23
58.37,C4D3E3,0.23
58.60,D3F3,0.23
58.82,D#3,0.23
59.05,D3E3,0.23
59.28,A#3D3F3,0.23
59.51,F#3,0.23
59.74,D3,0.23
59.96,D3,0.11
60.08,D#3,0.11
60.19,A3D3E3,0.23
60.42,A#3D3F3,0.23
60.65,D#3,0.23
60.88,D3E3,0.23
61.10,D3F3,0.34
61.45,C#3G#3,0.11
61.56,C#3,0.23
61.79,A#2C3D3G3,0.23
62.02,B2D3F#3,0.23
62.24,D3,0.23
62.47,D3,0.23
62.70,D3,0.23
62.93,D3,0.11
63.04,B2,0.11
63.16,D3,0.23
63.38,D3,0.11
63.50,B2,0.11
63.61,C3,0.23
63.84,B2C#3G#3,0.23
64.07,A3B2D3,0.23
64.30,C#3C3G#3G3,0.23
64.52,B2C#3G#3,0.23
64.75,A3B2D3,0.23
64.98,A#3B2D#3,0.23
65.21,B2C#3G#3,0.23
65.44,C3G3,0.23
65.66,B2C#3G#3,0.23
65.89,B2,0.23
66.12,D#3,0.23
66.35,B2,0.23
66.58,B2,0.23
66.80,D#3,0.34
67.15,B2,0.11
67.26,C#3C3,0.23
67.49,B2C#3G3,0.23
67.72,B2D3G#3,0.23
67.94,C#3C3G#3G3,0.23
68.17,B2C#3G#3,0.23
68.40,A3B2D3,0.23
68.63,A#3B2D#3,0.23
68.86,B2C#3G#3,0.23
69.08,C3G3,0.23
69.31,B2D3F#3,0.23
69.54,D3,0.23
69.77,D3,0.23
70.00,D3,0.23
70.22,A3D3,0.11
70.34,B2,0.11
70.45,D3,0.23
70.68,D3,0.11
70.79,D3,0.11
70.91,B2,0.23
71.14,A3C3D3,0.23
71.36,A3C3D3,0.23
71.59,A2C#3G#3,0.23
71.82,C3G3,0.23
72.05,B2C#3G#3,0.23
72.28,B2,0.23
72.50,D#3,0.23
72.73,B2C#3G#3,0.11
72.85,B2C#3G#3,0.11
72.96,A#2C#3C3G#3G3,0.23
73.19,A#2,0.23
73.42,A#2F3,0.23
73.64,A#2,0.23
73.87,A#2F3,0.23
74.10,A#2,0.23
74.33,A#2C3G3,0.23
74.56,A#2C3G3,0.23
74.78,A3B2C#3D3G#3,0.11
74.90,D#3,0.11
75.01,B2,0.23
75.24,B2,0.11
75.35,D#3,0.11
75.47,B2,0.11
75.58,B2,0.11
75.70,D#3,0.11
75.81,B2,0.11
75.92,B2,0.11
76.04,D#3,0.11
76.15,B2,0.11
76.27,B2,0.11
76.38,B2,0.11
76.49,B2,0.11
76.61,B2D#3,0.11
76.72,A2B2,0.11
76.84,B2,0.11
76.95,A2B2,0.11
77.06,B2,0.11
77.18,A2B2,0.11
77.29,B2,0.11
77.41,A2B2,0.11
77.52,A#3D#3,0.91
78.43,A3D3F#3,0.46
78.89,A3D3F#3,0.46
79.34,A2C4E3G#3,0.46
79.80,A#3D#3G#3G3,0.46
80.26,C#3F#3G#3,0.46
80.71,A3D3F#3,0.46
81.17,A3D3F#3,0.91
82.08,B2,0.23
82.31,B2,0.11
82.42,B2,0.11
82.54,A#2,0.23
82.76,B2,0.11
82.88,B2,0.11
82.99,A#3B2D#3,0.23
83.22,C3,0.11
83.33,C#3,0.11
83.45,B2,0.23
83.68,C3,0.11
83.79,C#3,0.11
83.90,A2A3D3,0.23
84.13,D3,0.46
84.59,D3,0.23
84.82,C#3,0.23
85.04,D3,0.68
85.73,A2B2,0.34
86.07,D3,0.11
86.18,A#2,0.23
86.41,A#2E3,0.23
86.64,D#3,0.23
86.87,A2,0.68
87.55,A2C#3,0.23
87.78,C#3,0.23
88.01,C#3,0.11
88.12,C#3C3,0.11
88.24,B2,0.23
88.46,C#3,0.23
88.69,C#3,0.23
88.92,C#3,0.11
89.03,C3,0.11
89.15,B2,0.23
89.38,A2D3,0.11
89.49,D#3,0.11
89.60,D3E3,0.23
89.83,A#2D3,0.11
89.95,D#3,0.11
90.06,A#2E3,0.23
90.29,D3,0.11
90.40,D#3,0.11
90.52,A2E3,0.23
90.74,C#3,0.23
90.97,C#3,0.23
91.20,D3,0.11
91.31,D#3,0.11
91.43,E3,0.23
91.66,C#3D3,0.11
91.77,D#3D3,0.11
91.88,D#3,0.23
92.11,C#3C3,0.11
92.23,C#3D3,0.11
92.34,D#3D3,0.46
92.80,A2C4E3,0.23
93.02,A3D3,0.23
93.25,A3D3,0.50
