# 千本樱『暴躁』
# Converted from SkyStudio format
# BPM: 500
# Total chords: 632

Time,Keys,Duration
21.12,ho,0.24
21.36,py,0.12
21.48,h,0.12
21.60,oy,0.24
21.84,hy,0.12
21.96,l,0.12
22.08,;p,0.24
22.32,lu,0.12
22.44,;,0.12
22.56,mp,0.12
22.68,/,0.12
22.80,;u,0.12
22.92,m,0.12
23.04,hk,0.24
23.28,./;,0.12
23.40,.,0.12
23.52,,h,0.24
23.76,im,0.24
24.00,,h,0.24
24.24,i,0.24
24.48,h,0.24
24.72,ik,0.24
24.96,lo,0.24
25.20,;y,0.24
25.44,ho,0.12
25.56,p,0.12
25.68,hy,0.12
25.80,p,0.12
25.92,lp,0.24
26.16,;u,0.24
26.40,hp,0.12
26.52,p,0.12
26.64,hu,0.12
26.76,p,0.12
26.88,il,0.24
27.12,;y,0.24
27.36,hi,0.12
27.48,p,0.12
27.60,hy,0.12
27.72,p,0.12
27.84,ik,0.24
28.08,jy,0.12
28.20,jk,0.12
28.32,hi,0.24
28.56,py,0.24
28.80,lo,0.24
29.04,;y,0.24
29.28,ho,0.12
29.40,p,0.12
29.52,hy,0.12
29.64,p,0.12
29.76,lp,0.24
30.00,;y,0.24
30.24,hp,0.12
30.36,p,0.12
30.48,hu,0.12
30.60,p,0.12
30.72,hl,0.24
30.96,;i,0.24
31.20,hm,0.24
31.44,/i,0.24
31.68,.h,0.12
31.80,/,0.12
31.92,/i,0.12
32.04,,,0.12
32.16,hm,0.24
32.40,;i,0.24
32.64,lo,0.24
32.88,;y,0.24
33.12,ho,0.12
33.24,p,0.12
33.36,hy,0.12
33.48,p,0.12
33.60,lp,0.24
33.84,;u,0.24
34.08,hp,0.12
34.20,p,0.12
34.32,hu,0.12
34.44,p,0.12
34.56,il,0.24
34.80,;y,0.24
35.04,hi,0.12
35.16,p,0.12
35.28,hy,0.12
35.40,p,0.12
35.52,ik,0.24
35.76,jy,0.12
35.88,jk,0.12
36.00,hi,0.24
36.24,py,0.24
36.48,ju,0.12
36.60,k,0.12
36.72,;y,0.12
36.84,m,0.12
36.96,,o,0.12
37.08,,,0.12
37.20,;y,0.12
37.32,l,0.12
37.44,hp,0.24
37.68,ku,0.24
37.92,lp,0.24
38.16,;u,0.24
38.40,hi,0.36
38.76,hi,0.36
39.12,pu,0.24
39.36,hi,0.72
40.08,hi,0.36
40.44,i,0.12
40.56,hi,0.36
40.92,p,0.12
41.04,hi,0.24
41.28,k,0.24
41.52,ik,0.24
41.76,l,0.24
42.00,ho,0.36
42.36,o,0.12
42.48,ho,0.36
42.84,p,0.12
42.96,hu,0.24
43.20,p,0.24
43.44,uy,0.24
43.68,p,0.24
43.92,hi,0.36
44.28,i,0.12
44.40,hi,0.36
44.76,p,0.12
44.88,hi,0.24
45.12,k,0.24
45.36,il,0.24
45.60,;,0.24
45.84,;o,0.48
46.32,lo,0.12
46.44,;,0.12
46.56,l,0.24
46.80,kp,0.48
47.28,hp,0.48
47.76,hi,0.36
48.12,i,0.12
48.24,hi,0.36
48.60,p,0.12
48.72,hi,0.24
48.96,k,0.24
49.20,ik,0.24
49.44,l,0.24
49.68,ho,0.36
50.04,o,0.12
50.16,ho,0.36
50.52,p,0.12
50.64,hu,0.24
50.88,p,0.24
51.12,pu,0.24
51.36,i,0.24
51.60,hi,0.36
51.96,i,0.12
52.08,hi,0.36
52.44,p,0.12
52.56,hi,0.24
52.80,k,0.24
53.04,il,0.24
53.28,;,0.24
53.52,;o,0.48
54.00,lo,0.12
54.12,;,0.12
54.24,l,0.24
54.48,kp,0.48
54.96,hp,0.48
55.44,koy,0.48
55.92,jy,0.48
56.40,hy,0.48
56.88,py,0.48
57.36,ipy,0.24
57.60,p,0.12
57.72,h,0.12
57.84,iy,0.24
58.08,u,0.24
58.32,iy,0.48
58.80,y,0.48
59.28,iy,0.24
59.52,p,0.24
59.76,hiy,0.48
60.24,lpu,0.48
60.72,ju,0.48
61.20,hik,0.48
61.68,ij,0.24
61.92,p,0.24
62.16,hi,0.48
62.64,i,0.48
63.12,koy,0.48
63.60,jy,0.48
64.08,hy,0.48
64.56,py,0.48
65.04,ipy,0.24
65.28,p,0.12
65.40,h,0.12
65.52,iy,0.24
65.76,u,0.24
66.00,iy,0.48
66.48,iy,0.24
66.72,p,0.24
66.96,hu,0.24
67.20,hu,0.48
67.68,hu,0.24
67.92,hik,0.48
68.40,hlo,0.48
68.88,hij,0.48
69.36,i,0.24
69.60,i,0.72
70.32,h,0.24
70.56,k,0.24
70.80,hl,0.24
71.04,;,0.12
71.16,l,0.12
71.28,h,0.24
71.52,;i,0.24
71.76,;o,0.24
72.00,y,0.24
72.24,o,0.24
72.48,;y,0.24
72.72,mp,0.24
72.96,,u,0.24
73.20,lp,0.24
73.44,ku,0.24
73.68,;p,0.24
73.92,y,0.24
74.16,hp,0.24
74.40,ky,0.24
74.64,hl,0.24
74.88,;,0.12
75.00,l,0.12
75.12,h,0.24
75.36,;i,0.24
75.60,;o,0.24
75.84,y,0.24
76.08,o,0.24
76.32,;y,0.24
76.56,np,0.24
76.80,;u,0.24
77.04,lp,0.24
77.28,ku,0.24
77.52,kp,0.24
77.76,y,0.24
78.00,hp,0.24
78.24,ky,0.24
78.48,hl,0.24
78.72,i,0.12
78.84,l,0.12
78.96,h,0.24
79.20,;i,0.24
79.44,;o,0.24
79.68,y,0.24
79.92,o,0.24
80.16,;y,0.24
80.40,mp,0.24
80.64,,u,0.24
80.88,lp,0.24
81.12,ku,0.24
81.36,;p,0.24
81.60,y,0.24
81.84,hp,0.24
82.08,ky,0.24
82.32,no,0.24
82.56,y,0.24
82.80,;o,0.24
83.04,y,0.24
83.28,lp,0.24
83.52,u,0.24
83.76,kp,0.24
84.00,u,0.24
84.24,loy,0.24
84.48,;,0.24
84.72,jpu,0.24
84.96,p,0.24
85.20,hi,0.48
