# 江南
# Converted from SkyStudio format
# BPM: 240
# Total chords: 90

Time,Keys,Duration
0.50,k,0.25
0.75,l,0.25
1.00,;,0.25
1.25,n,0.25
1.50,;,0.25
1.75,n,0.25
2.00,m,0.25
2.25,n,0.25
2.50,;,0.25
2.75,k,0.50
3.25,l,1.00
4.25,n,0.25
4.50,;,0.25
4.75,l,0.25
5.00,k,0.25
5.25,j,0.25
5.50,k,0.25
5.75,l,0.25
6.00,;,0.25
6.25,l,0.25
6.50,k,0.25
6.75,l,0.50
7.25,j,1.25
8.50,j,0.25
8.75,p,0.25
9.00,h,0.50
9.50,,,0.25
9.75,,,1.00
10.75,k,0.25
11.00,k,0.50
11.50,m,0.25
11.75,m,1.00
12.75,k,0.25
13.00,n,0.25
13.25,;,0.25
13.50,n,0.25
13.75,;,0.25
14.00,m,0.25
14.25,n,0.25
14.50,;,0.25
14.75,k,0.50
15.25,l,1.25
16.50,k,0.25
16.75,l,0.25
17.00,;,0.25
17.25,n,0.25
17.50,;,0.25
17.75,n,0.25
18.00,m,0.25
18.25,n,0.25
18.50,;,0.25
18.75,k,0.50
19.25,l,1.00
20.25,n,0.25
20.50,;,0.25
20.75,l,0.25
21.00,k,0.25
21.25,j,0.25
21.50,k,0.25
21.75,l,0.25
22.00,;,0.25
22.25,l,0.25
22.50,k,0.25
22.75,l,0.50
23.25,j,1.00
24.25,k,0.25
24.50,j,0.25
24.75,p,0.25
25.00,h,0.50
25.50,,,0.25
25.75,,,1.00
26.75,k,0.25
27.00,k,0.50
27.50,m,0.25
27.75,m,1.00
28.75,k,0.25
29.00,n,0.25
29.25,;,0.25
29.50,n,0.25
29.75,;,0.25
30.00,m,0.25
30.25,n,0.25
30.50,;,0.25
30.75,k,0.50
31.25,l,0.75
32.00,n,0.25
32.25,;,0.25
32.50,l,0.50
33.00,l,0.50
33.50,k,0.50
