# 高洁的教皇 kakyoin theme 烛子ikina
# Converted from SkyStudio format
# BPM: 580
# Total chords: 271

Time,Keys,Duration
1.24,h,0.10
1.34,j,0.10
1.44,k,0.10
1.54,l,0.10
1.65,;hi,0.41
2.06,i,0.21
2.27,h,0.21
2.47,i,0.41
2.88,hi,0.21
3.09,;,0.21
3.30,i,0.21
3.50,h,0.21
3.71,i,0.21
3.91,;,0.21
4.12,i,0.21
4.33,h,0.21
4.53,hi,0.10
4.63,j,0.10
4.74,k,0.10
4.84,l,0.10
4.94,;pu,0.41
5.36,u,0.21
5.56,h,0.21
5.77,u,0.41
6.18,hu,0.21
6.39,;,0.21
6.59,u,0.21
6.80,h,0.21
7.00,u,0.21
7.21,;,0.21
7.42,u,0.21
7.62,h,0.21
7.83,hu,0.10
7.93,j,0.10
8.03,k,0.10
8.14,;,0.10
8.24,lou,0.41
8.65,u,0.21
8.86,h,0.21
9.06,u,0.41
9.48,hu,0.21
9.68,l,0.21
9.89,u,0.21
10.09,h,0.21
10.30,u,0.21
10.51,l,0.21
10.71,u,0.21
10.92,h,0.21
11.12,hu,0.10
11.23,j,0.10
11.33,k,0.10
11.43,l,0.10
11.54,;oy,0.41
11.95,y,0.21
12.15,h,0.21
12.36,y,0.41
12.77,hy,0.21
12.98,;,0.21
13.18,pu,0.21
13.39,h,0.21
13.60,u,0.21
13.80,m,0.21
14.01,u,0.21
14.21,h,0.21
14.42,hu,0.10
14.52,j,0.10
14.63,k,0.10
14.73,l,0.10
14.83,;hi,0.21
15.04,i,0.21
15.24,i,0.21
15.45,hi,0.21
15.66,i,0.21
15.86,i,0.21
16.07,hi,0.21
16.27,;i,0.21
16.48,i,0.21
16.69,hi,0.21
16.89,i,0.21
17.10,;i,0.21
17.30,i,0.21
17.51,hi,0.21
17.72,hi,0.10
17.82,j,0.10
17.92,ik,0.10
18.02,l,0.10
18.13,;pu,0.21
18.33,u,0.21
18.54,u,0.21
18.75,hu,0.21
18.95,u,0.21
19.16,u,0.21
19.36,hu,0.21
19.57,;u,0.21
19.78,u,0.21
19.98,hu,0.21
20.19,u,0.21
20.39,;u,0.21
20.60,u,0.21
20.81,hu,0.21
21.01,hu,0.10
21.11,j,0.10
21.22,ku,0.10
21.32,;,0.10
21.42,lou,0.21
21.63,u,0.21
21.84,u,0.21
22.04,hu,0.21
22.25,u,0.21
22.45,u,0.21
22.66,hu,0.21
22.87,lu,0.21
23.07,u,0.21
23.28,hu,0.21
23.48,u,0.21
23.69,lu,0.21
23.90,u,0.21
24.10,hu,0.21
24.31,hu,0.10
24.41,j,0.10
24.51,ku,0.10
24.62,l,0.10
24.72,;oy,0.21
24.93,y,0.21
25.13,y,0.21
25.34,hy,0.21
25.54,y,0.21
25.75,y,0.21
25.96,hy,0.21
26.16,;y,0.21
26.37,pu,0.21
26.57,h,0.41
26.99,m,0.41
27.40,h,0.21
27.60,lu,0.10
27.71,;i,0.10
27.81,no,0.10
27.91,mp,0.10
28.02,,hi,0.21
28.22,i,0.21
28.43,i,0.21
28.63,hi,0.21
28.84,i,0.21
29.05,i,0.21
29.25,hi,0.21
29.46,i,0.21
29.66,hi,0.21
29.87,i,0.21
30.08,i,0.21
30.28,hik,0.21
30.49,i,0.21
30.69,i,0.21
30.90,hil,0.21
31.11,i,0.21
31.31,;py,0.21
31.52,y,0.21
31.72,y,0.21
31.93,py,0.21
32.14,y,0.21
32.34,y,0.21
32.55,py,0.21
32.75,y,0.21
32.96,py,0.21
33.17,y,0.21
33.37,y,0.21
33.58,py,0.21
33.78,hy,0.21
33.99,y,0.21
34.20,;py,0.21
34.40,y,0.21
34.61,lou,0.21
34.81,u,0.21
35.02,u,0.21
35.23,ou,0.21
35.43,hu,0.21
35.64,u,0.21
35.84,ou,0.21
36.05,u,0.21
36.26,ou,0.21
36.46,u,0.21
36.67,u,0.21
36.87,ou,0.21
37.08,,hu,0.21
37.29,u,0.21
37.49,.jou,0.21
37.70,u,0.21
37.90,/koy,0.21
38.11,y,0.21
38.32,y,0.21
38.52,oy,0.21
38.73,y,0.21
38.93,y,0.21
39.14,oy,0.21
39.35,.jy,0.10
39.45,,h,0.10
39.55,mpu,0.21
39.76,u,0.21
39.96,u,0.21
40.17,pu,0.21
40.38,;iu,0.21
40.58,u,0.21
40.79,pu,0.21
40.99,u,0.21
41.20,,hi,0.21
41.41,i,0.21
41.61,i,0.21
41.82,hi,0.21
42.02,i,0.21
42.23,i,0.21
42.44,hi,0.21
42.64,i,0.21
42.85,hi,0.21
43.05,i,0.21
43.26,i,0.21
43.47,hik,0.21
43.67,i,0.21
43.88,i,0.21
44.08,hil,0.21
44.29,i,0.21
44.50,;py,0.21
44.70,y,0.21
44.91,y,0.21
45.11,py,0.21
45.32,y,0.21
45.53,y,0.21
45.73,py,0.21
45.94,y,0.21
46.14,py,0.21
46.35,y,0.21
46.56,y,0.21
46.76,py,0.21
46.97,hy,0.21
47.17,y,0.21
47.38,;py,0.21
47.59,y,0.21
47.79,lou,0.21
48.00,u,0.21
48.20,u,0.21
48.41,ou,0.21
48.62,hu,0.21
48.82,u,0.21
49.03,ou,0.21
49.23,u,0.21
49.44,ou,0.21
49.65,u,0.21
49.85,u,0.21
50.06,ou,0.21
50.26,hu,0.21
50.47,u,0.21
50.68,jou,0.21
50.88,u,0.21
51.09,koy,0.21
51.29,y,0.10
51.40,h,0.10
51.50,y,0.21
51.71,koy,0.21
51.91,;y,0.21
52.12,y,0.10
52.22,k,0.10
52.32,oy,0.21
52.53,;y,0.21
52.74,,pu,0.21
52.94,u,0.10
53.05,;,0.10
53.15,u,0.21
53.35,,pu,0.21
53.56,.u,0.21
53.77,u,0.21
53.97,pu,0.21
54.18,u,0.21
54.38,,;hi,0.50
