# TK from Ling tosite sigure - Unravel
# Converted from SkyStudio format
# BPM: 530
# Total chords: 891

Time,Keys,Duration
0.00,ky,0.23
0.23,hlu,0.45
0.68,ky,0.45
1.13,j,0.23
1.36,h,0.45
1.81,lu,0.23
2.03,o,0.23
2.26,ky,0.45
2.71,j,0.45
3.16,h,0.45
3.62,h,0.23
3.84,pu,0.68
4.52,o,0.23
4.75,o,0.34
5.08,y,0.11
5.20,p,0.23
5.42,iy,1.81
7.23,i,0.23
7.46,iy,0.45
7.91,i,0.23
8.14,i,0.34
8.47,y,0.11
8.59,;i,0.23
8.81,;i,0.45
9.27,hi,1.58
10.85,k,0.23
11.07,jpu,0.45
11.53,j,0.23
11.75,j,0.45
12.20,k,0.23
12.43,k,0.45
12.88,hi,0.68
13.56,hij,0.45
14.01,hik,0.45
14.46,k,0.23
14.69,loy,0.45
15.14,k,0.45
15.59,j,0.23
15.82,h,0.23
16.05,oy,0.23
16.27,l,0.23
16.50,hik,0.23
16.72,k,0.45
17.18,j,0.45
17.63,h,0.23
17.85,i,0.23
18.08,h,0.23
18.31,pu,0.68
18.98,o,0.23
19.21,o,0.34
19.55,o,0.11
19.66,p,0.23
19.89,i,0.23
20.11,y,0.68
20.79,ju,0.45
21.24,ik,0.45
21.70,i,0.23
21.92,iy,0.45
22.37,i,0.23
22.60,i,0.45
23.05,;i,0.23
23.28,;i,0.45
23.73,hi,1.58
25.31,ky,0.23
25.54,jpu,0.45
25.99,j,0.23
26.22,jp,0.45
26.67,ky,0.23
26.89,ky,0.45
27.35,hi,0.34
27.68,hi,0.34
28.02,hi,0.23
28.25,hi,0.34
28.59,hi,0.34
28.93,hi,0.23
29.15,;,0.11
29.27,i,0.11
29.38,h,0.11
29.49,l,0.34
29.83,k,0.23
30.06,;,0.11
30.17,i,0.11
30.28,h,0.11
30.40,l,0.34
30.74,k,0.23
30.96,;hi,0.11
31.07,i,0.11
31.19,h,0.11
31.30,hil,0.34
31.64,hik,0.23
31.87,;hi,0.11
31.98,i,0.11
32.09,h,0.11
32.20,hil,0.34
32.54,hi,0.23
32.77,;hi,0.11
32.88,/,0.23
33.11,;hi,0.11
33.22,,,0.23
33.45,hi,0.23
33.67,hpu,0.23
33.90,;,0.11
34.01,pu,0.11
34.13,l,0.23
34.35,;pu,0.23
34.58,;oy,0.11
34.69,/,0.23
34.92,;oy,0.11
35.03,,,0.23
35.26,oy,0.23
35.48,ij,0.23
35.71,;,0.11
35.82,ij,0.11
35.93,/,0.23
36.16,.ij,0.23
36.39,;hi,0.11
36.50,/,0.23
36.73,;hi,0.11
36.84,,,0.23
37.06,hi,0.23
37.29,hpu,0.23
37.52,;,0.11
37.63,pu,0.11
37.74,l,0.23
37.97,;pu,0.23
38.19,;oy,0.11
38.31,/,0.23
38.53,;oy,0.11
38.65,,,0.23
38.87,oy,0.23
39.10,ij,0.23
39.32,;,0.11
39.44,ij,0.11
39.55,/,0.23
39.78,.ij,0.23
40.00,hik,0.34
40.34,hi,0.34
40.68,hil,0.23
40.91,hik,0.34
41.24,hi,0.34
41.58,hij,0.23
41.81,hiky,0.34
42.15,hk,0.34
42.49,hiky,0.68
43.17,hiky,0.23
43.39,;i,0.23
43.62,;oy,0.23
43.84,lu,0.11
43.96,l,0.34
44.30,loy,0.68
44.97,oy,0.23
45.20,k,0.23
45.43,lpu,0.34
45.77,k,0.34
46.10,j,0.34
46.44,o,0.11
46.56,p,0.11
46.67,u,0.23
46.90,u,0.23
47.12,i,0.68
47.80,ju,0.45
