# 《晚夜微雨问海棠》-片段 何以解忧
# Converted from SkyStudio format
# BPM: 302
# Total chords: 77

Time,Keys,Duration
0.00,B2F#3,0.40
0.40,B2,0.20
0.59,F#3,0.20
0.79,B2,0.40
1.19,B2G3,0.40
1.58,B2F#3,0.79
2.38,B2F3,0.20
2.57,B2,0.20
2.77,B2F#3,0.20
2.97,B2,0.20
3.17,A3C3,0.40
3.56,G#3,0.20
3.76,F#3,0.20
3.96,A2C3,0.20
4.16,F3,0.20
4.36,A2C3,0.40
4.75,A3C#3,0.40
5.15,G#3,0.20
5.35,F#3,0.20
5.54,A#2C#3,0.20
5.74,F3,0.20
5.94,A#2C#3,0.40
6.34,D3F3,0.40
6.73,F#3,0.20
6.93,G#3,0.20
7.13,B2D3,0.20
7.33,F3,0.20
7.52,B2D3,0.20
7.72,F#3,0.59
8.32,B2D3,0.40
8.71,B2D3F3,0.40
9.11,F#3,0.40
9.50,A3C3,0.40
9.90,G#3,0.20
10.10,F#3,0.20
10.30,A2C3,0.20
10.49,F3,0.20
10.69,A2C3,0.40
11.09,A3C#3,0.40
11.48,G#3,0.20
11.68,F#3,0.20
11.88,A#2C#3,0.20
12.08,F3,0.20
12.28,A#2C#3,0.40
12.67,A2F3,0.59
13.27,F#3,0.59
13.86,C#3G#3,0.20
14.06,F#3,0.20
14.26,A#2F#3,0.79
15.05,B2F3,0.40
15.44,F#3,0.40
15.84,A3C3,0.40
16.24,G#3,0.20
16.43,F#3,0.20
16.63,A2C3,0.20
16.83,E3,0.40
17.23,F3,0.20
17.42,C#3,0.79
18.22,A#2C#3F3,0.40
18.61,F#3,0.40
19.01,C4D3,0.79
19.80,A#3B2D3,0.79
20.59,A3C3,1.19
21.78,E3,0.20
21.98,E3,0.20
22.18,A#2F3,0.40
22.57,E3,0.20
22.77,F3,0.20
22.97,C3D3,0.20
23.17,F#3,0.59
23.76,B2C4,0.59
24.35,A#3,0.20
24.55,C#3D#3,0.40
24.95,G#3,0.40
25.34,D3G#3,0.40
25.74,A3,0.20
25.94,A3,0.50
