# Merry Christmas Mr Lawrence
# Converted from SkyStudio format
# BPM: 180
# Total chords: 79

Time,Keys,Duration
0.00,loy,0.33
0.33,;,0.33
0.67,l,0.33
1.00,h,0.33
1.33,l,1.33
2.66,pu,0.67
3.33,l,0.33
3.66,;,0.33
4.00,l,0.33
4.33,;,0.33
4.66,m,0.33
5.00,;,0.33
5.33,hil,0.33
5.66,;,0.33
5.99,l,0.33
6.33,h,0.33
6.66,k,1.33
7.99,h,0.67
8.66,/,0.67
9.32,.p,0.33
9.66,m,0.33
9.99,;,0.67
10.66,loy,0.33
10.99,;,0.33
11.32,l,0.33
11.65,h,0.33
11.99,l,1.33
13.32,pu,0.67
13.99,l,0.33
14.32,;,0.33
14.65,l,0.33
14.98,;,0.33
15.32,m,0.33
15.65,;,0.33
15.98,hil,0.33
16.32,;,0.33
16.65,l,0.33
16.98,k,0.33
17.32,h,2.66
19.98,p,1.33
21.31,hloy,0.33
21.64,;,0.33
21.98,l,0.33
22.31,h,0.33
22.64,il,1.33
23.98,pu,0.67
24.64,hl,0.33
24.98,;j,0.33
25.31,hlo,0.33
25.64,;j,0.33
25.97,lm,0.33
26.31,;j,0.33
26.64,hil,0.33
26.97,;j,0.33
27.31,hl,0.33
27.64,hi,0.33
27.97,kp,1.33
29.30,hi,0.67
29.97,/;,0.67
30.64,.;pu,0.33
30.97,m,0.33
31.30,;j,0.67
31.97,hloy,0.33
32.30,;,0.33
32.63,l,0.33
32.97,h,0.33
33.30,il,1.33
34.63,pu,0.67
35.30,hl,0.33
35.63,;j,0.33
35.96,hl,0.33
36.30,;j,0.33
36.63,lm,0.33
36.96,;j,0.33
37.30,hil,0.33
37.63,;,0.33
37.96,l,0.33
38.30,k,0.33
38.63,h,0.50
