# 星月神话
# Converted from SkyStudio format
# BPM: 220
# Total chords: 125

Time,Keys,Duration
0.00,D#3F#3,0.27
0.27,F3G#3,0.27
0.54,A3F#3,0.82
1.36,A3F#3,0.27
1.63,F3G#3,0.54
2.18,D3F3,0.27
2.45,G#3,0.27
2.72,D#3F#3,0.54
3.26,C#3E3,0.54
3.81,B2D3,0.54
4.35,B2D3,0.27
4.62,C3D#3,0.27
4.90,C#3E3,0.54
5.44,D3F3,0.27
5.71,D#3F#3,0.27
5.98,D3F3,0.54
6.53,D#3F#3,0.54
7.07,B2D3,1.36
8.43,D#3F#3,0.54
8.98,D3F3,0.27
9.25,C#3E3,0.27
9.52,D3F3,0.54
10.06,C#3E3,0.27
10.34,C3D#3,0.27
10.61,C#3E3,0.54
11.15,C3D#3,0.27
11.42,B2D3,0.27
11.70,A#2C#3,1.36
13.06,D3,0.54
13.60,E3,0.54
14.14,D#3,0.54
14.69,C#3,0.54
15.23,A2B2,1.36
16.59,C#3E3,0.27
16.86,D3F3,0.27
17.14,D#3F#3,0.54
17.68,D3F3,0.27
17.95,C#3E3,0.27
18.22,D3F3,0.54
18.77,C#3E3,0.27
19.04,C3D#3,0.27
19.31,C#3E3,0.54
19.86,C3D#3,0.27
20.13,B2D3,0.27
20.40,A#2C#3,1.36
21.76,D3,0.54
22.30,F#3,0.54
22.85,D#3,0.27
23.12,E3,0.27
23.39,F3,0.27
23.66,D3E3,1.36
25.02,C#3E3,0.27
25.30,D3F3,0.27
25.57,D#3F#3,0.54
26.11,D3F3,0.27
26.38,C#3E3,0.27
26.66,D3F3,0.54
27.20,C#3E3,0.27
27.47,C3D#3,0.27
27.74,C#3E3,0.54
28.29,C3D#3,0.27
28.56,B2D3,0.27
28.83,A#2C#3,1.36
30.19,D3,0.54
30.74,E3,0.54
31.28,D#3,0.54
31.82,E3,0.27
32.10,F3,0.27
32.37,F#3,0.27
32.64,F3,0.27
32.91,F3,1.09
34.00,E3,0.27
34.27,F3,0.27
34.54,F#3,0.54
35.09,F3,0.27
35.36,E3,0.27
35.63,F3,0.54
36.18,E3,0.27
36.45,D#3,0.27
36.72,E3,0.54
37.26,D#3,0.27
37.54,D3,0.27
37.81,C#3,1.36
39.17,B2D3,0.54
39.71,D#3F#3,0.54
40.26,C3D#3,0.27
40.53,C#3E3,0.27
40.80,D3F3,0.27
41.07,C#3E3,1.36
42.43,E3F#3,0.27
42.70,F#3G#3,0.27
42.98,A3G3,0.82
43.79,A3G3,0.27
44.06,F#3G#3,0.54
44.61,D#3F3,0.27
44.88,F#3G#3,0.27
45.15,E3F#3,0.54
45.70,D3E3,0.54
46.24,C3D3,0.54
46.78,C3D3,0.27
47.06,C#3D#3,0.27
47.33,D3E3,0.54
47.87,D#3F3,0.27
48.14,E3F#3,0.27
48.42,D#3F3,0.54
48.96,F#3G#3,0.54
49.50,E3F#3,1.36
50.86,E3F#3,0.27
51.14,F3G#3,0.27
51.41,A3G3,0.82
52.22,A3G3,0.27
52.50,F#3G#3,0.54
53.04,D#3F3,0.27
53.31,F#3G#3,0.27
53.58,E3F#3,0.54
54.13,D3E3,0.54
54.67,C3D3,0.54
55.22,E3F#3,0.27
55.49,D#3F3,0.27
55.76,D3E3,0.54
56.30,D#3F3,0.27
56.58,E3F#3,0.27
56.85,D#3F3,0.54
57.39,E3F#3,0.54
57.94,A2D3,0.50
