# 好想爱这个世界啊 烛子ikina
# Converted from SkyStudio format
# BPM: 320
# Total chords: 574

Time,Keys,Duration
0.00,opy,0.37
0.37,o,0.19
0.56,k,0.37
0.94,p,0.37
1.31,o,0.19
1.50,hpu,0.37
1.87,p,0.37
2.24,l,0.75
2.99,hik,0.37
3.37,p,0.19
3.55,;,0.37
3.93,k,0.37
4.30,p,0.19
4.49,;i,0.37
4.86,k,0.37
5.24,m,0.75
5.98,opy,0.37
6.36,o,0.19
6.54,k,0.37
6.92,p,0.37
7.29,o,0.19
7.48,hpu,0.37
7.85,p,0.37
8.23,l,0.75
8.98,hik,0.37
9.35,p,0.19
9.54,;,0.37
9.91,k,0.37
10.29,p,0.19
10.47,;i,0.37
10.85,k,0.37
11.22,m,0.75
11.97,op,0.19
12.15,h,0.19
12.34,k,0.37
12.72,k,0.37
13.09,p,0.19
13.28,h,0.19
13.46,kp,0.37
13.84,k,0.37
14.21,p,0.19
14.40,h,0.19
14.59,k,0.37
14.96,hk,1.31
16.27,k,0.19
16.46,il,0.19
16.64,k,0.37
17.02,;,0.37
17.39,k,0.56
17.95,;ko,1.12
19.07,jl,0.19
19.26,ln,0.19
19.45,p,0.37
19.82,;k,0.37
20.20,jl,0.37
20.57,jp,0.19
20.76,hk,0.19
20.94,h,1.50
22.44,;i,0.37
22.81,k,0.37
23.19,m,0.75
23.94,op,0.19
24.12,h,0.19
24.31,k,0.37
24.68,k,0.37
25.06,p,0.19
25.25,h,0.19
25.43,kp,0.37
25.81,k,0.37
26.18,p,0.19
26.37,h,0.19
26.55,k,0.37
26.93,hk,1.31
28.24,k,0.19
28.42,il,0.19
28.61,k,0.37
28.98,;,0.37
29.36,k,0.56
29.92,;ko,1.12
31.04,jl,0.19
31.23,ln,0.19
31.42,p,0.37
31.79,;k,0.37
32.16,jl,0.37
32.54,jp,0.19
32.73,hk,0.19
32.91,h,1.50
34.41,;i,0.37
34.78,k,0.37
35.16,m,0.75
35.90,hkmo,0.19
36.09,;,0.19
36.28,;k,0.19
36.47,l,0.19
36.65,jl,0.37
37.03,km,0.19
37.21,;,0.19
37.40,;jkp,0.19
37.59,l,0.19
37.77,jl,0.37
38.15,km,0.19
38.34,;,0.19
38.52,;k,0.19
38.71,k,0.19
38.90,hik,0.37
39.27,u,0.19
39.46,i,0.19
39.64,p,0.19
39.83,h,0.19
40.02,hik,0.19
40.20,jlu,0.19
40.39,;ky,0.37
40.77,jl,0.37
41.14,hk,0.19
41.33,jp,0.19
41.51,hk,0.37
41.89,oy,0.37
42.26,ho,0.37
42.64,hk,0.37
43.01,;k,0.37
43.38,jlpu,0.37
43.76,hk,0.19
43.95,ln,0.56
44.51,;k,0.37
44.88,;hik,0.37
45.25,u,0.19
45.44,i,0.19
45.63,p,0.19
45.81,h,0.19
46.00,ijl,0.19
46.19,u,0.19
46.38,kpy,0.37
46.75,i,0.37
47.12,ip,0.37
47.50,y,0.37
47.87,hkmo,0.19
48.06,;,0.19
48.25,;k,0.19
48.43,l,0.19
48.62,jl,0.37
48.99,km,0.19
49.18,;,0.19
49.37,;jkp,0.19
49.55,l,0.19
49.74,jl,0.37
50.12,km,0.19
50.30,;,0.19
50.49,;k,0.19
50.68,k,0.19
50.86,hik,0.37
51.24,u,0.19
51.42,i,0.19
51.61,p,0.19
51.80,h,0.19
51.99,hik,0.19
52.17,jlu,0.19
52.36,;ky,0.37
52.73,jl,0.37
53.11,hk,0.19
53.30,jp,0.19
53.48,hk,0.37
53.86,oy,0.37
54.23,ho,0.37
54.60,hk,0.37
54.98,;k,0.37
55.35,hlp,2.99
58.34,;koy,0.37
58.72,;m,0.37
59.09,.m,0.37
59.47,,/,0.37
59.84,pu,0.37
60.21,;m,0.37
60.59,;k,0.37
60.96,kp,0.37
61.34,hij,0.37
61.71,hk,0.37
62.08,jl,0.37
62.46,;k,0.37
62.83,i,0.37
63.21,;m,0.37
63.58,;k,0.37
63.95,kp,0.37
64.33,koy,0.37
64.70,p,0.37
65.08,;,0.37
65.45,l,0.37
65.82,lpu,0.37
66.20,p,0.37
66.57,n,0.37
66.95,;,0.37
67.32,;hi,0.37
67.69,l,0.37
68.07,,,0.37
68.44,,,0.37
68.82,py,0.37
69.19,m,0.37
69.56,k,0.37
69.94,j,0.37
70.31,;koy,0.37
70.69,;m,0.37
71.06,.m,0.37
71.43,,/,0.37
71.81,pu,0.37
72.18,;m,0.37
72.56,;k,0.37
72.93,kp,0.37
73.30,hij,0.37
73.68,hk,0.37
74.05,jl,0.37
74.43,;k,0.37
74.80,i,0.37
75.17,;m,0.37
75.55,;k,0.37
75.92,kp,0.37
76.30,koy,0.37
76.67,p,0.37
77.04,;,0.37
77.42,;,0.37
77.79,lpu,1.12
78.91,k,0.37
79.29,,ko,0.19
79.47,m,0.19
79.66,;p,0.19
79.85,hl,0.19
80.04,k,0.19
