# 无梦之梦
# Converted from SkyStudio format
# BPM: 520
# Total chords: 331

Time,Keys,Duration
0.00,C3F3,0.23
0.23,F#3,0.23
0.46,C3F#3,0.23
0.69,F#3,0.23
0.92,C3F#3,0.69
1.61,F3,0.23
1.84,C3F3,1.84
3.68,C#3F3,0.23
3.91,F3,0.23
4.14,C#3F3,0.23
4.37,F3,0.23
4.60,C#3F3,0.69
5.29,E3,0.23
5.52,C3E3,1.73
7.25,C3E3,0.23
7.47,E3,0.23
7.71,C3E3,0.23
7.93,E3,0.23
8.16,C3E3,0.46
8.62,C3F#3,0.23
8.86,F3,0.69
9.54,C#3E3,0.23
9.78,F3,0.69
10.46,C#3C3,0.23
10.70,F#3,0.69
11.38,C#3F3,0.23
11.62,E3,0.69
12.30,C#3D#3,0.23
12.54,E3,1.73
14.26,C3E3,0.23
14.49,D#3,0.23
14.72,C3E3,0.23
14.95,D#3,0.23
15.18,C3E3,0.69
15.87,F3,0.23
16.10,C3F3,1.73
17.82,C#3F3,0.23
18.05,E3,0.23
18.29,C#3F3,0.23
18.52,E3,0.23
18.75,C#3F3,0.69
19.43,F#3,0.23
19.66,C3F#3,1.73
21.39,C#3E3,0.23
21.62,D#3,0.23
21.85,C#3E3,0.23
22.08,D#3,0.23
22.31,C#3E3,0.46
22.77,F#3,0.23
23.00,C3F3,0.69
23.69,E3,0.23
23.92,C3E3,0.69
24.61,D#3,0.46
25.07,C#3E3,2.88
27.95,A2A3C3,0.69
28.64,F3,0.23
28.86,F#3,0.12
28.98,G#3,0.34
29.32,A2A3C3,0.69
30.02,F#3,0.34
30.36,E3,0.34
30.70,C#3D#3F3,0.57
31.28,E3,0.12
31.39,C#3D#3F3,0.34
31.74,E3,0.34
32.09,A2C3D3,1.50
33.58,A2A3C3,0.69
34.27,F3,0.23
34.50,F#3,0.12
34.62,G#3,0.34
34.96,A2A3C3,0.69
35.65,F#3,0.34
35.99,E3,0.34
36.34,C#3D#3F3,0.57
36.91,E3,0.12
37.03,C#3D#3F3,0.34
37.38,G#3,0.34
37.72,A2C3F#3,1.50
39.22,A2A3C3,0.69
39.91,F3,0.23
40.13,F#3,0.12
40.25,G#3,0.34
40.59,A2A3C3,0.69
41.28,F#3,0.34
41.63,E3,0.34
41.98,C#3D#3F3,0.57
42.55,E3,0.12
42.66,C#3D#3F3,0.34
43.01,E3,0.34
43.35,A2C3D3,1.50
44.85,A2A3C3,0.69
45.54,F3,0.23
45.77,F#3,0.12
45.88,G#3,0.34
46.23,A2A3C3,0.69
46.92,F#3,0.34
47.27,E3,0.34
47.61,A2C3C4,0.34
47.95,A#3,0.23
48.19,G#3,0.12
48.30,A2C3F#3,0.34
48.65,G#3,0.34
48.99,A2A3C3,1.61
50.60,E3,0.34
50.95,A2C3E3,0.46
51.41,E3,0.12
51.52,A2C3F3,0.34
51.87,E3,0.23
52.09,E3,0.12
52.21,A2B2C#3,0.69
52.90,A2C3E3,0.23
53.13,E3,0.12
53.24,E3,0.23
53.48,E3,0.12
53.59,C#3D#3F3,0.34
53.94,E3,0.23
54.16,C#3,0.12
54.28,A2C3E3,0.23
54.51,F3,0.12
54.62,F3,0.23
54.85,E3,0.12
54.97,A2C3E3,0.69
55.66,A2C3E3,0.23
55.89,E3,0.12
56.01,E3,0.23
56.23,E3,0.12
56.35,E3,0.23
56.58,E3,0.12
56.70,E3,0.23
56.92,E3,0.12
57.04,E3,0.23
57.27,E3,0.12
57.38,E3,0.23
57.62,C#3,0.12
57.73,A2B2C#3,0.69
58.42,A2C3E3,0.34
58.77,C#3,0.23
58.99,C#3,0.12
59.11,A2C3E3,0.34
59.45,C#3,0.23
59.69,C#3,0.12
59.80,A2C3E3,0.34
60.15,F3,0.34
60.49,A2C3F#3,0.34
60.84,F3,0.34
61.18,A2C3F#3,0.23
61.41,E3,0.12
61.52,E3,0.23
61.76,E3,0.12
61.87,E3,0.23
62.10,E3,0.34
62.45,E3,0.12
62.56,C#3D#3F3,0.34
62.91,E3,0.23
63.13,E3,0.12
63.25,E3,0.69
63.94,A2C3E3,0.23
64.17,C#3,0.12
64.28,C#3,0.23
64.52,C#3,0.12
64.63,C#3,0.23
64.86,C#3,0.34
65.20,C#3,0.12
65.32,A2C3E3,0.34
65.67,C#3,0.23
65.89,C#3,0.12
66.01,C#3,0.69
66.70,C#3,0.12
66.81,A2C3E3,0.23
67.05,E3,0.12
67.16,E3,0.23
67.39,E3,0.12
67.50,E3,0.23
67.73,E3,0.34
68.08,E3,0.12
68.19,A2C3F#3,0.23
68.42,F3,0.12
68.54,E3,0.23
68.77,E3,0.12
68.89,A2C3E3,0.69
69.58,C#3D#3F3,0.23
69.81,E3,0.12
69.92,F3,0.23
70.15,E3,0.12
70.27,F3,0.23
70.50,E3,0.12
70.61,F3,0.23
70.84,F#3,0.12
70.95,C#3D#3F3,0.23
71.19,F3,0.12
71.30,E3,0.34
71.64,E3,0.69
72.33,A2C3E3,0.23
72.56,E3,0.12
72.68,E3,0.23
72.91,E3,0.12
73.03,E3,0.23
73.25,E3,0.12
73.37,E3,0.23
73.60,E3,0.12
73.72,C#3D#3F3,0.34
74.06,E3,0.23
74.29,E3,0.12
74.41,C#3,0.69
75.09,A2C3E3,0.23
75.33,E3,0.12
75.44,E3,0.23
75.67,E3,0.12
75.78,C#3D#3F3,0.34
76.13,E3,0.23
76.36,E3,0.12
76.47,C#3D#3F3,0.34
76.82,F#3,0.34
77.17,A2C3F#3,0.69
77.86,A2C3E3,0.46
78.31,F3,0.12
78.43,A2C3F#3,0.34
78.78,G3,0.34
79.12,A2C3G#3,0.34
79.47,F#3,0.34
79.81,C#3D#3F3,0.34
80.16,E3,0.34
80.50,A2C3G#3,0.23
80.73,F#3,0.12
80.84,G#3,0.23
81.08,F#3,0.12
81.19,G#3,0.34
81.53,A3,0.34
81.88,A2A3C3,1.61
83.49,B2,0.34
83.83,C#3,0.34
84.18,A2C3D3,0.69
84.87,F#3,0.69
85.56,A2C#3F3,0.57
86.14,G#3,0.46
86.59,F#3,0.34
86.94,C#3D#3F3,0.34
87.28,F#3,0.23
87.52,F#3,0.46
87.97,D3,0.34
88.32,A2C3F#3,0.69
89.01,B2,0.34
89.36,C#3,0.34
89.70,A2C3D3,0.69
90.39,F#3,0.34
90.73,F3,0.23
90.97,A#2C#3G#3,0.34
91.31,G#3,0.12
91.42,F#3,0.34
91.77,A#2C#3F3,0.34
92.11,F#3,0.34
92.46,A#2C#3C4,0.34
92.81,A#3,0.34
93.15,A3C3D3,0.34
93.50,G#3,0.34
93.84,A3C3D3,0.69
94.53,A2B2F#3,0.34
94.88,G#3,0.34
95.22,A#2C#3G#3,0.34
95.56,A3,0.34
95.91,A2C3G#3,0.34
96.25,F#3,0.12
96.37,A2C3G#3,0.46
96.83,A3,0.34
97.17,A2C3G#3,0.34
97.52,F#3,0.34
97.86,A2C3G#3,0.34
98.21,F#3,0.34
98.56,C#3D#3F3,0.34
98.90,E3,0.23
99.13,A2C3F#3,0.81
99.94,D3,0.34
100.28,F#3,0.34
100.62,A2C3F#3,0.34
100.97,F3,0.34
101.31,A2C3E3,0.23
101.55,F3,0.34
101.89,A2C3G#3,0.57
102.47,F#3,0.34
102.81,A2C3G#3,0.34
103.16,A3,0.34
103.50,A3C3D3,1.50
105.00,A2A3C3,0.69
105.69,F3,0.23
105.92,F#3,0.12
106.03,G#3,0.34
106.38,A2A3C3,0.69
107.06,F#3,0.34
107.41,E3,0.34
107.75,C#3D#3F3,0.57
108.33,E3,0.12
108.44,C#3D#3F3,0.34
108.79,E3,0.34
109.14,A2C3D3,1.50
110.63,A2A3C3,0.69
111.32,F3,0.23
111.55,F#3,0.12
111.67,G#3,0.34
112.01,A2A3C3,0.69
112.70,F#3,0.34
113.05,E3,0.34
113.39,C#3D#3F3,0.57
113.97,E3,0.12
114.08,C#3D#3F3,0.34
114.42,G#3,0.34
114.77,A2C3F#3,1.50
116.27,A2A3C3,0.69
116.95,F3,0.23
117.19,F#3,0.12
117.30,G#3,0.34
117.64,A2A3C3,0.69
118.33,F#3,0.34
118.68,E3,0.34
119.03,C#3D#3F3,0.57
119.60,E3,0.12
119.72,C#3D#3F3,0.34
120.06,E3,0.34
120.41,A2C3D3,1.50
121.90,A2A3C3,0.69
122.59,F3,0.23
122.82,F#3,0.12
122.94,G#3,0.34
123.28,A2A3C3,0.69
123.97,F#3,0.34
124.31,E3,0.34
124.66,A2C3C4,0.34
125.00,A#3,0.23
125.23,G#3,0.12
125.35,A2C3F#3,0.34
125.69,G#3,0.34
126.04,A2A3C3,0.50
