# 百战成诗-王者荣耀
# Converted from SkyStudio format
# BPM: 240
# Total chords: 94

Time,Keys,Duration
0.75,D3,0.25
1.00,A2D3,0.50
1.50,B2,0.25
1.75,A2D3,0.25
2.00,A2B2D3E3,0.50
2.50,A2,0.25
2.75,D3,0.25
3.00,A#2F3,0.50
3.50,F3,0.25
3.75,A2E3,0.25
4.00,A#2C#3D#3,0.75
4.75,A2D3,0.25
5.00,A2D3,0.25
5.25,B2,0.25
5.50,D3,0.50
6.00,A2B2E3,0.50
6.50,A2D3,0.50
7.00,A2B2D3,0.25
7.25,C#3,0.25
7.50,A#2,0.50
8.00,A2B2,0.50
8.50,A2,0.25
8.75,D3,0.25
9.00,A2D3,0.25
9.25,B2,0.25
9.50,D3,0.50
10.00,A2B2E3,0.50
10.50,A2,0.25
10.75,D3,0.25
11.00,C#3F3,0.25
11.25,F3,0.25
11.50,F#3,0.50
12.00,A#2C#3F3,0.50
12.50,A2,0.25
12.75,E3,0.25
13.00,C3F3,0.25
13.25,E3,0.25
13.50,B2F3,0.50
14.00,E3,0.50
14.50,F#3,0.25
14.75,A2,0.25
15.00,B2F#3,0.25
15.25,B2F#3,0.50
15.75,A2C#3,0.25
16.00,A2B2D3,0.75
16.75,A2D3,0.25
17.00,A2D3,0.25
17.25,A2B2,0.25
17.50,A2D3,0.50
18.00,A2E3,0.75
18.75,A2D3,0.25
19.00,A#2F3,0.25
19.25,A#2F3,0.25
19.50,B2E3,0.50
20.00,B2D#3,0.25
20.25,A#2,0.25
20.50,C#3,0.25
20.75,C3D3,0.25
21.00,A2D3,0.25
21.25,A2B2,0.25
21.50,A2D3,0.50
22.00,D3E3,0.25
22.25,A2,0.25
22.50,C3D3,0.50
23.00,A2D3,0.25
23.25,A#2C#3,0.25
23.50,A#2,0.50
24.00,A2B2,0.75
24.75,A2D3,0.25
25.00,A2D3,0.25
25.25,A2B2,0.25
25.50,A2D3,0.50
26.00,A2B2E3,0.25
26.25,B2,0.25
26.50,D3,0.25
26.75,A2D3,0.25
27.00,A#2F3,0.25
27.25,A#2F3,0.25
27.50,B2F#3,0.50
28.00,A#2D#3F3,0.25
28.25,A#2,0.25
28.50,C#3,0.25
28.75,A2E3,0.25
29.00,C3F3,0.25
29.25,A2E3,0.25
29.50,A#2F3,0.50
30.00,A2E3,0.25
30.25,C#3,0.25
30.50,A#2F#3,0.25
30.75,C#3,0.25
31.00,B2F#3,0.25
31.25,B2F#3,0.25
31.50,A2C#3,0.50
32.00,A2D3,0.50
