# Maria 마리아
# Converted from SkyStudio format
# BPM: 520
# Total chords: 354

Time,Keys,Duration
0.46,F#3,0.23
0.69,F3,0.23
0.92,E3,0.23
1.15,D#3,0.23
1.38,D3,0.69
2.07,D3,0.23
2.30,D#3,0.23
2.53,F3,0.23
2.76,E3,0.23
2.99,D#3,0.23
3.22,D3,0.69
3.91,D3,0.23
4.14,F#3,0.23
4.37,F3,0.23
4.60,E3,0.23
4.83,D#3,0.23
5.06,D3,0.69
5.75,D3,0.23
5.98,D#3,0.23
6.21,D3,0.12
6.33,D#3,0.34
6.67,D3,0.23
6.90,D3,0.57
7.47,D3,0.12
7.59,F#3,0.23
7.82,D3F3,0.23
8.05,A2B2E3,0.23
8.28,D#3,0.23
8.51,D3,0.46
8.97,A2B2,0.23
9.20,D3,0.23
9.43,C#3D#3,0.23
9.66,F3,0.23
9.89,A#2D#3E3,0.23
10.12,D#3,0.23
10.35,D3,0.46
10.81,A#2D#3,0.23
11.04,D3,0.23
11.27,C3F#3,0.23
11.50,F3,0.23
11.73,A2C3E3,0.23
11.96,D#3,0.23
12.19,D3,0.46
12.65,A2C3,0.23
12.88,D3,0.23
13.11,B2D#3,0.23
13.34,D3,0.12
13.46,D#3,0.12
13.57,B2D3,0.23
13.80,D3,0.23
14.03,D3,0.46
14.49,B2D3F#3,0.12
14.61,F3,0.12
14.72,F#3,0.12
14.84,F3,0.12
14.95,D3F#3,0.46
15.41,A2B2D3,0.69
16.10,F#3,0.23
16.33,A2B2F#3,0.46
16.79,B2,0.23
17.02,C4F#3,0.23
17.25,A#2C4D#3F#3,0.69
17.94,F#3,0.12
18.05,F3,0.12
18.17,A#2D#3F#3,0.12
18.29,F3,0.12
18.40,F#3,0.12
18.52,F3,0.12
18.63,C3F#3,0.46
19.09,C3D3,0.69
19.78,F#3,0.23
20.01,C3D3F#3,0.46
20.47,B2,0.23
20.70,C4F#3,0.23
20.93,B2C4D3F#3,0.69
21.62,F#3,0.23
21.85,B2D3F#3,0.23
22.08,C4,0.23
22.31,A#3D3,0.46
22.77,A2B2,0.69
23.46,F3,0.23
23.69,A2B2F3,0.23
23.92,G#3,0.23
24.15,C#3F#3,0.46
24.61,A#2D#3F3,0.46
25.07,F3,0.23
25.30,F#3,0.23
25.53,A#2D#3,0.23
25.76,E3,0.23
25.99,C3F3,0.23
26.22,E3,0.23
26.45,C3D3F3,0.23
26.68,E3,0.23
26.91,F3,0.23
27.14,F#3,0.23
27.37,C3D3,0.23
27.60,G#3,0.23
27.83,B2G#3,0.46
28.29,B2D3G#3,0.23
28.52,A3,0.69
29.21,B2D3,0.46
29.67,D3E3,0.23
29.90,E3,0.23
30.13,A2B2E3,0.23
30.36,F3,0.23
30.59,F#3,0.23
30.82,F3,0.23
31.05,A2B2F3,0.46
31.51,C#3F3,0.23
31.74,E3,0.23
31.97,A#2D#3F3,0.23
32.20,F#3,0.23
32.43,F3,0.23
32.66,E3,0.23
32.89,A#2D#3D3,0.46
