# 仙剑问情
# Converted from SkyStudio format
# BPM: 282
# Total chords: 137

Time,Keys,Duration
2.54,F#3,0.42
2.97,F3,0.42
3.39,F#3,0.85
4.24,F#3,0.42
4.66,F3,0.42
5.09,F#3,0.85
5.94,F#3,0.42
6.36,F3,0.42
6.78,F#3,0.42
7.21,A3,0.42
7.63,G#3,0.42
8.06,F#3,0.42
8.48,F3,0.85
9.33,E3,0.42
9.75,F3,0.42
10.18,F#3,0.85
11.02,F#3,0.42
11.45,F3,0.42
11.87,F#3,0.85
12.72,F#3,0.42
13.14,F3,0.42
13.57,F#3,0.42
13.99,C4,0.42
14.42,A3,0.42
14.84,G#3,0.42
15.26,F#3,0.85
16.11,F#3,0.42
16.54,G#3,0.42
16.96,A3,0.85
17.81,A3,0.42
18.23,C4,0.42
18.66,A3,0.85
19.50,G#3,0.42
19.93,F#3,0.42
20.35,F3,2.54
22.90,E3,0.42
23.32,F3,0.42
23.74,F#3,0.85
24.59,F#3,0.42
25.02,G#3,0.42
25.44,F#3,0.85
26.29,F#3,0.42
26.71,E3,0.42
27.14,F3,2.54
29.68,F#3,0.42
30.10,F3,0.42
30.53,F#3,0.85
31.38,F#3,0.42
31.80,F3,0.42
32.22,F#3,0.85
33.07,F#3,0.42
33.50,F3,0.42
33.92,F#3,0.42
34.34,A3,0.42
34.77,G#3,0.42
35.19,F#3,0.42
35.62,F3,0.85
36.46,F#3,0.42
36.89,G#3,0.42
37.31,D3,0.85
38.16,C4,0.42
38.58,D3,1.70
40.28,C4,0.42
40.70,G#3,0.42
41.13,A3,0.42
41.55,C4,0.42
41.98,A#3,0.42
42.40,A3,0.42
42.82,G#3,0.42
43.25,F#3,0.42
43.67,G#3,0.42
44.10,A3,2.54
46.64,E3F#3,0.42
47.06,F3G#3,0.42
47.49,A3F#3,2.54
50.03,F#3,0.42
50.46,G#3,0.42
50.88,A3B2F#3,0.42
51.30,C4,0.42
51.73,A3,1.27
53.00,A#2F3G#3,3.82
56.82,F#3,0.42
57.24,G#3,0.42
57.66,A3,0.85
58.51,A3,0.42
58.94,C4,0.42
59.36,G#3,0.85
60.21,F#3,0.85
61.06,F3,1.70
62.75,G#3,0.85
63.60,F3,0.85
64.45,B2C3D3,0.85
65.30,A3,0.85
66.14,A3G#3G3,0.85
66.99,A3C4F3,0.85
67.84,C#3D#3F#3,1.70
69.54,F3,0.85
70.38,F#3,0.42
70.81,F3,0.42
71.23,E3,2.54
73.78,F3,0.42
74.20,E3,0.42
74.62,D3F3,0.85
75.47,E3F#3,0.85
76.32,F3G#3,0.85
77.17,A3F#3,0.85
78.02,A2C#3C4G#3,1.27
79.29,A3,0.42
79.71,F#3,0.85
80.56,E3,0.85
81.41,F3,1.70
83.10,F#3,0.85
83.95,G#3,0.85
84.80,A2C4D3,1.27
86.07,C4,0.42
86.50,G#3,0.85
87.34,F#3,0.85
88.19,F3,1.70
89.89,A#3F3G#3,0.85
90.74,A#2F3G#3,0.85
91.58,A3C4F#3,1.27
92.86,A3,0.42
93.28,G#3,0.85
94.13,F#3,0.85
94.98,G#3,1.70
96.67,A3,0.85
97.52,C4,0.85
98.37,A#2F3G3,1.70
100.06,A3,1.70
101.76,G#3,1.70
103.46,A3,0.85
104.30,C4,0.85
105.15,B2F#3G3,0.85
106.00,A#2F3G3,0.85
106.85,C4G3,0.85
107.70,G#3,0.85
108.54,A3,0.50
