# Remember me 烛子ikina
# Converted from SkyStudio format
# BPM: 300
# Total chords: 116

Time,Keys,Duration
0.80,F3,0.80
1.60,F#3,1.20
2.80,E3,0.40
3.20,A2C#3,0.80
4.00,A2,0.80
4.80,A2,0.80
5.60,A2C#3,0.40
6.00,B2,0.40
6.40,A#2C3,0.40
6.80,E3,0.40
7.20,A#2E3,0.40
7.60,F3,0.20
7.80,F3,0.20
8.00,A#2,0.40
8.40,F#3,0.40
8.80,A#2F#3,0.40
9.20,F3,0.40
9.60,A2C#3,0.80
10.40,A2,0.80
11.20,A2,0.80
12.00,A2,0.40
12.40,F#3,0.40
12.80,C3G3,0.40
13.20,F#3,0.40
13.60,C3F#3,0.40
14.00,F3,0.40
14.40,B2F3,0.80
15.20,B2,0.40
15.60,E3,0.40
16.00,D3E3,0.40
16.40,A3,0.40
16.80,A3D3,0.40
17.20,G#3,0.40
17.60,D3G#3,0.40
18.00,F#3,0.20
18.20,F#3,0.20
18.40,D3,0.40
18.80,E3,0.40
19.20,C3G#3,0.40
19.60,G3,0.40
20.00,C3G3,0.40
20.40,F#3,0.40
20.80,C#3F#3,0.80
21.60,C#3,0.40
22.00,E3,0.40
22.40,C3E3,0.40
22.80,G#3,0.40
23.20,C3G#3,0.40
23.60,G3,0.40
24.00,C3G3,0.40
24.40,F#3,0.20
24.60,F#3,0.20
24.80,C3,0.40
25.20,E3,0.40
25.60,C#3F#3,0.60
26.20,F3,0.20
26.40,F3,0.40
26.80,E3,0.40
27.20,C#3F3,2.40
29.60,E3,0.80
30.40,F#3,1.20
31.60,E3,0.40
32.00,A2C#3,0.80
32.80,A2,0.80
33.60,A2,0.80
34.40,A2C#3,0.40
34.80,B2,0.40
35.20,A#2C3,0.40
35.60,E3,0.40
36.00,A#2E3,0.40
36.40,F3,0.40
36.80,A#2F3,0.60
37.40,F#3,0.20
37.60,A#2F#3,0.40
38.00,G3,0.40
38.40,A2F#3,0.80
39.20,A2,0.80
40.00,A2,0.40
40.40,F#3,0.40
40.80,A2F#3,0.40
41.20,G3,0.40
41.60,C#3G3,0.40
42.00,F#3,0.40
42.40,C#3F#3,0.40
42.80,G3,0.40
43.20,E3G#3,0.80
44.00,E3,0.80
44.80,C3E3,0.40
45.20,C4,0.20
45.40,C4,0.60
46.00,A#3,0.20
46.20,A#3,0.60
46.80,A3,0.20
47.00,A3,0.60
47.60,G#3,0.40
48.00,B2G#3,0.40
48.40,F#3,0.20
48.60,F#3,0.20
48.80,B2,0.40
49.20,F3,0.40
49.60,D3E3,0.80
50.40,D3,0.40
50.80,E3,0.40
51.20,A#2E3,0.40
51.60,G3,0.40
52.00,G3,0.40
52.40,A3,0.40
52.80,A3,0.40
53.20,C4,0.40
53.60,C4,0.40
54.00,A#3,2.00
56.00,C#3,2.40
58.40,C4,1.20
59.60,C4,1.40
61.00,C4,1.60
62.60,C4,0.50
