# 《无人之岛》何以解忧
# Converted from SkyStudio format
# BPM: 551
# Total chords: 1009

Time,Keys,Duration
0.00,C#3C3D3F#3,0.65
0.65,A2,0.22
0.86,C3,0.22
1.08,D3,0.22
1.30,C3D#3,0.22
1.51,C#3E3,0.22
1.73,C#3F3,0.43
2.16,E3,0.43
2.59,D#3,0.43
3.02,D3,0.43
3.46,B2C#3D#3,0.86
4.32,A#2,0.22
4.54,B2,0.22
4.75,C#3,0.22
4.97,D3,0.22
5.18,A2B2D3,0.22
5.40,B2,0.22
5.62,C#3D3,0.43
6.05,A2C#3,0.22
6.26,C#3,0.22
6.48,B2D3,0.43
6.91,A#2A2C3D3,0.22
7.13,D3,0.22
7.34,B2,0.22
7.56,C3,0.22
7.78,D3,0.22
7.99,A2,0.22
8.21,B2,0.22
8.42,C3,0.22
8.64,D3,0.22
8.86,E3,0.22
9.07,F#3,0.22
9.29,G3,0.22
9.50,A3,0.22
9.72,C4,0.22
9.94,B2F#3,0.43
10.37,A#2C4F3G#3G3,1.73
12.10,A2B2C#3F3,0.43
12.53,C#3,0.43
12.96,A2,0.22
13.18,E3,0.22
13.39,A#2C#3E3,0.22
13.61,E3,0.22
13.82,F3,0.43
14.26,E3,0.22
14.47,E3,0.65
15.12,C#3,0.43
15.55,C#3C3F3,0.43
15.98,A2,0.43
16.42,C3,0.43
16.85,C#3E3,1.30
18.14,C#3,0.86
19.01,A#2B2C#3,0.43
19.44,D#3,0.43
19.87,A#2,0.43
20.30,D#3F3,0.22
20.52,E3,0.22
20.74,F3,0.43
21.17,E3,0.22
21.38,F3,0.22
21.60,A#2,0.22
21.82,E3,0.22
22.03,F3,0.22
22.25,E3,0.22
22.46,C#3D3E3F#3,0.43
22.90,B2F3,0.22
23.11,F3,0.22
23.33,C#3,0.22
23.54,E3,0.22
23.76,D3,0.22
23.98,D3,0.22
24.19,A#2C#3E3,0.86
25.06,A2D3,0.86
25.92,A#2A2D3F#3,0.22
26.14,G3,0.22
26.35,F#3,0.22
26.57,G3,0.22
26.78,F#3,0.43
27.22,E3,0.43
27.65,D3,0.86
28.51,A#2A2D3,0.86
29.38,C#3C3E3G3,0.22
29.59,F#3,0.22
29.81,G3,0.22
