# 修炼爱情
# Converted from SkyStudio format
# BPM: 250
# Total chords: 121

Time,Keys,Duration
0.00,l,0.24
0.24,;,0.24
0.48,l,0.24
0.72,k,0.24
0.96,h,0.48
1.44,l,0.24
1.68,l,1.20
2.88,l,0.24
3.12,;,0.24
3.36,l,0.24
3.60,k,0.24
3.84,p,0.48
4.32,l,0.24
4.56,l,0.72
5.28,j,0.24
5.52,k,1.68
7.20,k,0.24
7.44,l,0.24
7.68,;,0.48
8.16,n,0.24
8.40,n,0.48
8.88,h,0.72
9.60,k,0.48
10.08,j,0.24
10.32,h,0.48
10.80,j,0.72
11.52,p,2.88
14.40,l,0.24
14.64,;,0.24
14.88,l,0.24
15.12,k,0.24
15.36,k,0.24
15.60,h,0.72
16.32,l,0.24
16.56,;,0.24
16.80,l,0.24
17.04,k,0.24
17.28,k,0.24
17.52,h,0.72
18.24,l,0.24
18.48,;,0.24
18.72,l,0.24
18.96,k,0.24
19.20,k,0.48
19.68,p,0.24
19.92,l,0.72
20.64,j,0.24
20.88,k,1.68
22.56,p,0.24
22.80,i,0.24
23.04,o,0.48
23.52,k,0.24
23.76,k,0.72
24.48,h,0.24
24.72,j,0.24
24.96,k,0.48
25.44,j,0.24
25.68,k,0.48
26.16,l,0.48
26.64,l,3.12
29.76,l,0.24
30.00,;,0.24
30.24,l,0.24
30.48,k,0.24
30.72,h,0.48
31.20,l,0.24
31.44,l,2.16
33.60,l,0.24
33.84,;,0.24
34.08,l,0.24
34.32,k,0.24
34.56,p,0.48
35.04,l,0.48
35.52,l,0.24
35.76,j,0.48
36.24,k,1.68
37.92,k,0.24
38.16,l,0.24
38.40,;,0.48
38.88,n,0.24
39.12,n,0.48
39.60,h,0.72
40.32,k,0.48
40.80,j,0.24
41.04,h,0.48
41.52,j,0.48
42.00,p,3.12
45.12,l,0.24
45.36,;,0.24
45.60,l,0.24
45.84,k,0.24
46.08,k,0.24
46.32,h,0.72
47.04,l,0.24
47.28,;,0.24
47.52,l,0.24
47.76,k,0.24
48.00,k,0.24
48.24,h,0.72
48.96,l,0.24
49.20,;,0.24
49.44,l,0.24
49.68,k,0.24
49.92,k,0.48
50.40,p,0.24
50.64,,,0.72
51.36,j,0.24
51.60,k,1.68
53.28,p,0.24
53.52,i,0.24
53.76,o,0.48
54.24,k,0.24
54.48,k,0.24
54.72,k,0.48
55.20,;,0.24
55.44,n,0.24
55.68,;,0.48
56.16,l,0.24
56.40,k,0.96
57.36,j,0.24
57.60,k,0.50
