# Martin Ermen - River Flows in You
# Converted from SkyStudio format
# BPM: 572
# Total chords: 496

Time,Keys,Duration
0.00,nu,0.42
0.42,;h,0.42
0.83,ln,0.42
1.25,;,0.42
1.66,ny,0.42
2.08,lo,0.42
2.50,ln,0.83
3.33,k,2.91
6.24,o,0.21
6.45,h,0.21
6.66,nu,0.42
7.07,;h,0.42
7.49,ln,0.42
7.90,;,0.42
8.32,ny,0.42
8.74,lo,0.42
9.15,ln,0.83
9.98,k,2.91
12.90,o,0.21
13.10,h,0.21
13.31,nu,0.21
13.52,o,0.21
13.73,;h,0.21
13.94,n,0.21
14.14,l,0.21
14.35,o,0.21
14.56,;,0.21
14.77,n,0.21
14.98,y,0.21
15.18,o,0.21
15.39,ko,0.21
15.60,n,0.21
15.81,k,0.21
16.02,o,0.21
16.22,h,0.21
16.43,o,0.10
16.54,p,0.10
16.64,hy,0.42
17.06,jo,0.42
17.47,hk,0.42
17.89,h,0.42
18.30,ipy,0.42
18.72,y,0.42
19.14,i,0.83
19.97,o,0.21
20.18,i,0.21
20.38,ou,0.42
20.80,hy,0.42
21.22,lu,0.21
21.42,y,0.21
21.63,o,0.21
21.84,p,0.21
22.05,hy,0.21
22.26,y,0.21
22.46,io,0.21
22.67,p,0.21
22.88,hk,0.21
23.09,y,0.21
23.30,h,0.21
23.50,j,0.21
23.71,ky,0.21
23.92,y,0.21
24.13,ho,0.21
24.34,j,0.21
24.54,hk,0.21
24.75,y,0.21
24.96,j,0.21
25.17,h,0.21
25.38,pu,0.42
25.79,y,0.83
26.62,i,1.46
28.08,o,0.10
28.18,h,0.10
28.29,nu,0.21
28.50,o,0.21
28.70,;h,0.21
28.91,n,0.21
29.12,l,0.21
29.33,o,0.21
29.54,;,0.21
29.74,n,0.21
29.95,y,0.21
30.16,o,0.21
30.37,ko,0.21
30.58,n,0.21
30.78,k,0.21
30.99,o,0.21
31.20,h,0.21
31.41,o,0.10
31.51,p,0.10
31.62,hy,0.42
32.03,jo,0.42
32.45,hk,0.42
32.86,,,0.42
33.28,my,0.42
33.70,i,0.42
34.11,mp,0.10
34.22,,,0.10
34.32,m,0.21
34.53,n,0.21
34.74,;,0.21
34.94,knu,0.42
35.36,hy,0.42
35.78,lu,0.21
35.98,y,0.21
36.19,o,0.21
36.40,p,0.21
36.61,hy,0.21
36.82,y,0.21
37.02,io,0.21
37.23,p,0.21
37.44,hk,0.21
37.65,y,0.21
37.86,h,0.21
38.06,j,0.21
38.27,ky,0.21
38.48,y,0.21
38.69,ho,0.21
38.90,j,0.21
39.10,hk,0.21
39.31,y,0.21
39.52,j,0.21
39.73,h,0.21
39.94,pu,0.42
40.35,y,0.62
40.98,n,0.42
41.39,m,0.21
41.60,n,0.21
41.81,;,0.21
42.02,nu,0.21
42.22,o,0.21
42.43,hk,0.21
42.64,o,0.21
42.85,lnu,0.21
43.06,m,0.21
43.26,hn,0.21
43.47,;,0.21
43.68,ny,0.21
43.89,o,0.21
44.10,ko,0.21
44.30,o,0.21
44.51,kn,0.21
44.72,m,0.21
44.93,ny,0.21
45.14,;,0.21
45.34,ny,0.21
45.55,m,0.21
45.76,,o,0.21
45.97,.,0.21
46.18,/ky,0.21
46.38,,,0.21
46.59,my,0.21
46.80,n,0.21
47.01,;i,0.42
47.42,ky,0.42
47.84,ny,0.21
48.05,m,0.21
48.26,nu,0.21
48.46,;,0.21
48.67,nu,0.21
48.88,o,0.21
49.09,hk,0.21
49.30,o,0.21
49.50,ln,0.21
49.71,m,0.21
49.92,hn,0.21
50.13,;,0.21
50.34,ny,0.21
50.54,o,0.21
50.75,ko,0.21
50.96,o,0.21
51.17,kn,0.21
51.38,m,0.21
51.58,ny,0.21
51.79,;,0.21
52.00,ny,0.21
52.21,m,0.21
52.42,,o,0.21
52.62,.,0.21
52.83,/ky,0.21
53.04,,,0.21
53.25,my,0.21
53.46,n,0.21
53.66,;i,0.42
54.08,ky,0.42
54.50,ny,0.21
54.70,n,0.10
54.81,m,0.10
54.91,no,0.21
55.12,;,0.21
55.33,nu,0.21
55.54,o,0.21
55.74,hk,0.21
55.95,o,0.21
56.16,lnu,0.21
56.37,n,0.10
56.47,m,0.10
56.58,hn,0.21
56.78,;,0.21
56.99,ny,0.21
57.20,o,0.21
57.41,ko,0.21
57.62,o,0.21
57.82,kny,0.21
58.03,n,0.10
58.14,m,0.10
58.24,ny,0.21
58.45,;,0.21
58.66,ny,0.21
58.86,m,0.21
59.07,,o,0.21
59.28,.,0.21
59.49,/ky,0.21
59.70,,,0.21
59.90,my,0.21
60.11,n,0.21
60.32,;i,0.42
60.74,ky,0.42
61.15,ny,0.21
61.36,n,0.10
61.46,m,0.10
61.57,no,0.21
61.78,;,0.21
61.98,nu,0.21
62.19,o,0.21
62.40,hk,0.21
62.61,o,0.21
62.82,ln,0.21
63.02,n,0.10
63.13,m,0.10
63.23,hn,0.21
63.44,;,0.21
63.65,ny,0.21
63.86,o,0.21
64.06,ko,0.21
64.27,o,0.21
64.48,kn,0.21
64.69,n,0.10
64.79,m,0.10
64.90,ny,0.21
65.10,;,0.21
65.31,ny,0.21
65.52,m,0.21
65.73,,o,0.21
65.94,.,0.21
66.14,/ky,0.21
66.35,,,0.21
66.56,my,0.21
66.77,n,0.42
67.18,;i,0.62
67.81,ky,3.12
70.93,o,0.42
71.34,h,0.21
71.55,nu,0.21
71.76,o,0.21
71.97,;h,0.21
72.18,n,0.21
72.38,l,0.21
72.59,o,0.21
72.80,;,0.21
73.01,n,0.21
73.22,y,0.21
73.42,o,0.21
73.63,ko,0.21
73.84,n,0.21
74.05,k,0.21
74.26,o,0.21
74.46,h,0.21
74.67,o,0.10
74.78,p,0.10
74.88,hy,0.42
75.30,jo,0.42
75.71,hk,0.42
76.13,h,0.42
76.54,ipy,0.42
76.96,y,0.42
77.38,i,0.83
78.21,o,0.21
78.42,i,0.21
78.62,ou,0.42
79.04,hy,0.62
79.66,y,0.21
79.87,o,0.21
80.08,p,0.21
80.29,hy,0.21
80.50,y,0.21
80.70,io,0.21
80.91,p,0.21
81.12,hk,0.21
81.33,y,0.21
81.54,h,0.21
81.74,j,0.21
81.95,ky,0.21
82.16,y,0.21
82.37,ho,0.21
82.58,j,0.21
82.78,hk,0.21
82.99,y,0.21
83.20,j,0.21
83.41,h,0.21
83.62,pu,0.21
83.82,y,0.21
84.03,jy,0.31
84.34,h,0.52
84.86,ip,0.83
85.70,i,0.62
86.32,o,0.10
86.42,h,0.10
86.53,nu,0.21
86.74,o,0.21
86.94,;h,0.21
87.15,n,0.21
87.36,l,0.21
87.57,o,0.21
87.78,;,0.21
87.98,n,0.21
88.19,y,0.21
88.40,o,0.21
88.61,ko,0.21
88.82,n,0.21
89.02,k,0.21
89.23,o,0.21
89.44,h,0.21
89.65,o,0.10
89.75,p,0.10
89.86,hy,0.42
90.27,jo,0.42
90.69,hk,0.42
91.10,,,0.42
91.52,my,0.42
91.94,i,0.42
92.35,mp,0.10
92.46,,,0.10
92.56,m,0.21
92.77,n,0.21
92.98,;,0.21
93.18,knu,0.42
93.60,hy,0.42
94.02,lu,0.21
94.22,y,0.21
94.43,o,0.21
94.64,p,0.21
94.85,hy,0.21
95.06,y,0.21
95.26,io,0.21
95.47,p,0.21
95.68,hk,0.21
95.89,y,0.21
96.10,h,0.21
96.30,j,0.21
96.51,ky,0.21
96.72,y,0.21
96.93,ho,0.21
97.14,j,0.21
97.34,hk,0.21
97.55,y,0.21
97.76,j,0.21
97.97,h,0.21
98.18,pu,0.21
98.38,y,0.21
98.59,iy,0.21
98.80,n,0.21
99.01,m,0.21
99.22,n,0.21
99.42,;,0.21
99.63,nu,0.21
99.84,o,0.21
100.05,hk,0.21
100.26,o,0.21
100.46,lnu,0.21
100.67,n,0.10
100.78,m,0.10
100.88,hn,0.21
101.09,;,0.21
101.30,ny,0.21
101.50,o,0.21
101.71,ko,0.21
101.92,o,0.21
102.13,kny,0.21
102.34,n,0.10
102.44,m,0.10
102.54,ny,0.21
102.75,;,0.21
102.96,ny,0.21
103.17,m,0.21
103.38,,o,0.21
103.58,.,0.21
103.79,/ky,0.21
104.00,,,0.21
104.21,ny,0.10
104.31,m,0.10
104.42,n,0.21
