# 你从未离去（简易版） 边晴画.LTPC
# Converted from SkyStudio format
# BPM: 250
# Total chords: 223

Time,Keys,Duration
0.00,i,0.48
0.48,i,0.48
0.96,p,0.24
1.20,p,0.48
1.68,y,2.16
3.84,i,0.24
4.08,i,0.24
4.32,i,0.48
4.80,i,0.24
5.04,u,0.24
5.28,i,0.24
5.52,u,2.16
7.68,i,0.48
8.16,i,0.48
8.64,p,0.24
8.88,p,0.48
9.36,y,0.72
10.08,y,0.48
10.56,p,0.96
11.52,h,0.24
11.76,p,0.24
12.00,p,0.48
12.48,i,0.24
12.72,i,0.48
13.20,u,2.16
15.36,i,0.48
15.84,i,0.48
16.32,p,0.24
16.56,p,0.48
17.04,k,0.72
17.76,h,0.48
18.24,p,0.96
19.20,h,0.24
19.44,p,0.24
19.68,p,0.48
20.16,i,0.24
20.40,p,0.48
20.88,i,0.24
21.12,u,0.72
21.84,i,0.24
22.08,u,0.24
22.32,y,0.24
22.56,y,1.44
24.00,k,0.96
24.96,y,0.24
25.20,y,0.24
25.44,p,0.96
26.40,p,1.44
27.84,u,0.24
28.08,i,0.72
28.80,u,1.92
30.72,;,0.48
31.20,;,0.48
31.68,m,0.24
31.92,m,0.48
32.40,k,2.16
34.56,;,0.24
34.80,;,0.24
35.04,;,0.48
35.52,;,0.24
35.76,l,0.24
36.00,;,0.24
36.24,l,2.16
38.40,;,0.48
38.88,;,0.48
39.36,m,0.24
39.60,m,0.48
40.08,k,0.72
40.80,k,0.48
41.28,m,0.96
42.24,,,0.24
42.48,m,0.24
42.72,m,0.48
43.20,;,0.24
43.44,m,0.48
43.92,;,0.24
44.16,l,1.92
46.08,;,0.48
46.56,;,0.48
47.04,m,0.24
47.28,m,0.48
47.76,/,0.72
48.48,,,0.48
48.96,m,0.96
49.92,,,0.24
50.16,m,0.24
50.40,m,0.48
50.88,;,0.24
51.12,m,0.48
51.60,;,0.24
51.84,l,0.72
52.56,;,0.24
52.80,l,0.24
53.04,k,0.24
53.28,k,0.48
53.76,m,0.24
54.00,k,0.24
54.24,m,0.24
54.48,k,1.44
55.92,p,0.24
56.16,k,0.24
56.40,m,0.72
57.12,m,0.48
57.60,m,0.24
57.84,j,0.24
58.08,m,0.24
58.32,j,1.68
60.00,;,0.24
60.24,m,0.72
60.96,/,1.44
62.40,,,0.48
62.88,m,0.72
63.60,m,0.24
63.84,m,0.48
64.32,k,0.24
64.56,;,0.48
65.04,;,0.96
66.00,n,0.24
66.24,;,0.48
66.72,l,0.96
67.68,;,0.48
68.16,m,0.48
68.64,/,1.44
70.08,,,0.48
70.56,m,0.72
71.28,m,0.24
71.52,/,0.48
72.00,m,0.24
72.24,/,0.72
72.96,/,0.48
73.44,/,0.24
73.68,l,0.48
74.16,l,1.20
75.36,k,0.24
75.60,k,0.24
75.84,l,0.24
76.08,k,0.24
76.32,;,0.48
76.80,;,0.48
77.28,;,0.48
77.76,m,0.24
78.00,m,0.48
78.48,k,0.96
79.44,k,0.24
79.68,l,0.24
79.92,k,0.24
80.16,;,0.48
80.64,;,0.48
81.12,;,0.48
81.60,n,0.24
81.84,;,0.48
82.32,l,0.96
83.28,;,0.24
83.52,l,0.24
83.76,k,0.24
84.00,k,1.20
85.20,;,0.24
85.44,l,0.24
85.68,k,0.24
85.92,k,3.12
89.04,;,0.24
89.28,l,0.24
89.52,k,0.24
89.76,l,2.40
92.16,/,0.72
92.88,.,0.72
93.60,m,0.48
94.08,/,0.72
94.80,.,0.72
95.52,m,0.48
96.00,/,0.72
96.72,.,0.72
97.44,m,0.48
97.92,/,1.92
99.84,;,0.72
100.56,m,0.72
101.28,/,0.48
101.76,.,0.72
102.48,m,0.72
103.20,l,0.48
103.68,;,0.72
104.40,m,0.72
105.12,n,0.24
105.36,;,0.24
105.60,l,1.92
107.52,k,1.44
108.96,m,2.40
111.36,j,1.44
112.80,,,0.48
113.28,m,1.92
115.20,;,0.72
115.92,m,0.72
116.64,/,0.48
117.12,.,0.72
117.84,m,0.72
118.56,l,0.48
119.04,;,0.72
119.76,m,0.72
120.48,n,0.24
120.72,;,0.24
120.96,l,1.44
122.40,n,0.24
122.64,;,0.24
122.88,n,3.84
126.72,m,3.84
130.56,k,1.92
132.48,h,1.92
134.40,p,1.20
135.60,o,0.24
135.84,i,0.48
136.32,u,1.92
138.24,k,1.92
140.16,h,1.92
142.08,k,1.92
144.00,l,1.92
145.92,;,1.92
147.84,m,1.92
149.76,k,1.92
151.68,j,1.92
153.60,h,3.84
157.44,j,3.84
161.28,k,3.84
165.12,k,0.50
