# 夜曲
# Converted from SkyStudio format
# BPM: 295
# Total chords: 597

Time,Keys,Duration
0.20,D3,0.20
0.41,E3,0.20
0.61,F#3,0.20
0.81,A3,0.20
1.01,C4,0.20
1.22,A3,0.20
1.42,F#3,0.20
1.62,E3,0.20
1.83,C#3,0.20
2.03,D#3,0.20
2.23,F3,0.20
2.44,G#3,0.20
2.64,A#3,0.20
2.84,G#3,0.20
3.04,F3,0.20
3.25,D#3,0.20
3.45,C3,0.20
3.65,D3,0.20
3.86,E3,0.20
4.06,G3,0.20
4.26,A3,0.20
4.47,G3,0.20
4.67,E3,0.20
4.87,D3,0.20
5.08,B2,0.20
5.28,C#3,0.20
5.48,D#3,0.20
5.68,F#3,0.20
5.89,G#3,0.20
6.09,F#3,0.20
6.29,D#3,0.20
6.50,C#3,0.20
6.70,A#2,0.20
6.90,C3,0.20
7.11,D3,0.20
7.31,C3,0.20
7.51,F3,0.20
7.71,D3,0.20
7.92,C3,0.20
8.12,A#2,0.20
8.32,B2,0.20
8.53,C#3,0.20
8.73,D#3,0.20
8.93,F#3,0.20
9.13,G#3,0.20
9.34,F#3,0.20
9.54,D#3,0.20
9.74,C#3,0.20
9.95,D3,0.20
10.15,E3,0.20
10.35,F#3,0.20
10.56,A3,0.20
10.76,C4,0.20
10.96,A3,0.20
11.16,F#3,0.20
11.37,E3,0.20
11.57,A2A3E3F#3,1.42
12.99,D3,0.20
13.20,D#3,0.20
13.40,C#3D3E3,0.20
13.60,A2,0.20
13.80,B2E3,0.20
14.01,C#3E3,0.20
14.21,A2,0.20
14.41,C#3D3E3,0.20
14.62,B2C#3E3,0.20
14.82,A2,0.20
15.02,C#3D#3,0.41
15.43,A#2C#3F#3,0.20
15.63,C#3E3F#3,0.20
15.83,C#3,0.20
16.04,A#2,0.20
16.24,D#3,0.20
16.44,A3C3,0.20
16.65,D3,0.20
16.85,A2A3,0.20
17.05,A3C3,0.20
17.25,D3,0.20
17.46,B2C3G#3,0.20
17.66,A2,0.20
17.86,D3G3,0.20
18.07,B2G#3,0.20
18.27,C#3,0.20
18.47,D#3E3,0.20
18.68,B2D3E3,0.20
18.88,B2,0.20
19.08,D#3,0.20
19.29,C#3,0.20
19.49,A#2G3,0.20
19.69,C3,0.20
19.89,D3G3,0.20
20.10,C3G3,0.20
20.30,F3G3,0.20
20.50,D3G#3,0.20
20.71,C3,0.20
20.91,A#2,0.20
21.11,B2F#3,0.20
21.32,C#3,0.20
21.52,D#3,0.20
21.72,B2F#3,0.20
21.92,C#3F#3,0.20
22.13,B2F3,0.20
22.33,D#3,0.20
22.53,C#3,0.20
22.74,D3F3,0.20
22.94,A2,0.20
23.14,B2E3,0.20
23.34,D#3D3,0.20
23.55,A2D#3,0.20
23.75,D3E3,0.20
23.95,B2,0.20
24.16,A2,0.20
24.36,D3E3,0.20
24.56,A2,0.20
24.77,B2,0.20
24.97,D3,0.20
25.17,A2D#3,0.41
25.58,B2D3,0.20
25.78,A2D#3,0.20
25.98,D3E3,0.20
26.19,A2,0.20
26.39,B2E3,0.20
26.59,D3E3,0.20
26.80,A2,0.20
27.00,D3E3,0.20
27.20,B2E3,0.20
27.41,A2,0.20
27.61,C#3D#3,0.41
28.01,A#2F#3,0.20
28.22,C#3F#3,0.20
28.42,D#3F#3,0.20
28.62,C#3,0.20
28.83,A#2,0.20
29.03,D#3,0.20
29.23,A3C3,0.20
29.43,D3,0.20
29.64,A2A3,0.20
29.84,A3C3,0.20
30.04,D3,0.20
30.25,B2C3G#3,0.20
30.45,A2,0.20
30.65,D3G3,0.20
30.86,A2B2G#3,0.20
31.06,B2,0.20
31.26,C#3E3,0.20
31.46,A2D3E3,0.20
31.67,B2D3E3,0.20
31.87,A2,0.20
32.07,C#3,0.20
32.28,B2,0.20
32.48,A#2G3,0.20
32.68,C3,0.20
32.89,A2G3,0.20
33.09,C3G3,0.20
33.29,A#2G3,0.20
33.49,D3G3,0.20
33.70,C3,0.20
33.90,A#2,0.20
34.10,B2F#3,0.20
34.31,C#3,0.20
34.51,D#3F3,0.20
34.71,C#3E3,0.20
34.92,B2E3,0.20
35.12,D#3,0.20
35.32,C#3E3,0.20
35.52,B2D3,0.20
35.73,D3,0.20
35.93,E3,0.20
36.13,F#3,0.20
36.34,A3,0.20
36.54,C4,0.20
36.74,A3,0.20
36.95,F#3,0.20
37.15,E3,0.20
37.35,A2D3F#3,0.41
37.76,A#3,0.41
38.16,A3D3,0.20
38.37,B2,0.20
38.57,D3,0.20
38.77,B2F#3,0.20
38.98,D#3,0.20
39.18,A3B2,0.20
39.38,D3,0.20
39.59,B2,0.20
39.79,A#3C#3,0.20
39.99,A#2,0.20
40.19,C#3,0.20
40.40,A#2F#3,0.20
40.60,D#3,0.20
40.80,A#2,0.20
41.01,A3C3,0.20
41.21,A2,0.20
41.41,C3,0.20
41.62,A2G3,0.20
41.82,D3,0.20
42.02,A2,0.20
42.22,B2G#3,0.20
42.43,A2,0.20
42.63,B2,0.20
42.83,C#3C4,0.20
43.04,F#3,0.20
43.24,C#3G#3,0.20
43.44,A2,0.20
43.65,C#3,0.20
43.85,A#2G3,0.20
44.05,D3,0.20
44.25,A#2,0.20
44.46,C3D3,0.20
44.66,A#2,0.20
44.86,C3G3,0.20
45.07,A#2,0.20
45.27,D3,0.20
45.47,B2F#3,0.20
45.67,D#3,0.20
45.88,B2,0.20
46.08,C#3F#3,0.20
46.28,D#3,0.20
46.49,A#3B2,0.20
46.69,D#3,0.20
46.89,B2,0.20
47.10,A3D3,0.20
47.30,A2,0.20
47.50,B2,0.20
47.70,C4D3,0.20
47.91,A2,0.20
48.11,A3D3,0.20
48.31,B2,0.20
48.52,A2,0.41
48.92,A3E3F#3,0.41
49.33,A2,0.41
49.73,A3D3,0.20
49.94,C4,0.20
50.14,A#3,0.20
50.34,A3D3,0.20
50.55,B2,0.20
50.75,D3,0.20
50.95,B2F#3,0.20
51.16,D#3,0.20
51.36,A3B2,0.20
51.56,D3,0.20
51.77,B2,0.20
51.97,A#3C#3,0.20
52.17,A#2,0.20
52.37,C#3,0.20
52.58,A#2F#3,0.20
52.78,D3,0.20
52.98,A#2A#3,0.20
53.19,D#3,0.20
53.39,A#2,0.20
53.59,A3C3,0.20
53.80,A2,0.20
54.00,C3,0.20
54.20,A2G3,0.20
54.40,C#3,0.20
54.61,A2A3,0.20
54.81,D3,0.20
55.01,A2,0.20
55.22,B2G#3,0.20
55.42,A2,0.20
55.62,B2,0.20
55.83,C#3C4,0.20
56.03,F#3,0.20
56.23,C#3G#3,0.20
56.43,E3,0.20
56.64,C#3,0.20
56.84,A#2G3,0.20
57.04,D3,0.20
57.25,A#2,0.20
57.45,C3D3,0.20
57.65,A#2,0.20
57.85,C3G3,0.20
58.06,A#2,0.20
58.26,D3,0.20
58.46,B2F#3,0.20
58.67,D#3,0.20
58.87,B2,0.20
59.07,C#3F#3,0.20
59.28,D#3,0.20
59.48,A#3B2,0.20
59.68,D#3,0.20
59.88,B2,0.20
60.09,A3D3,0.20
60.29,A2,0.20
60.49,B2,0.20
60.70,C4D3,0.20
60.90,E3,0.20
61.10,A3D3,0.20
61.31,B2,0.20
61.51,A2,0.20
61.71,A3E3F#3,0.41
62.12,B2F#3,0.41
62.52,A3D3,0.41
62.93,A#3D#3,0.41
63.34,A2D3E3,0.20
63.54,A2,0.20
63.74,A2B2E3,0.20
63.95,A2D3E3,0.20
64.15,A2E3,0.20
64.35,A2D3E3,0.20
64.55,B2,0.20
64.76,A2,0.20
64.96,C#3D#3,0.20
65.16,D#3,0.20
65.37,A#2B2F#3,0.20
65.57,B2C#3F#3,0.20
65.77,B2D#3F#3,0.20
65.97,C#3,0.20
66.18,A#2,0.20
66.38,D#3,0.20
66.58,A3C3D3,0.20
66.79,D3,0.20
66.99,A2A3D3,0.20
67.19,A3C3D3,0.20
67.40,D3,0.20
67.60,C#3C3G#3,0.20
67.80,A2,0.20
68.00,C3D3G3,0.20
68.21,B2C#3G#3,0.20
68.41,C#3,0.20
68.61,A2D#3E3,0.20
68.82,A2B2E3,0.20
69.02,A2C#3E3,0.20
69.22,B2,0.20
69.43,D#3,0.20
69.63,C#3,0.20
69.83,A#2C3G3,0.20
70.03,C3,0.20
70.24,C3D3G3,0.20
70.44,C3G3,0.20
70.64,C3F3G3,0.20
70.85,C#3D3G#3,0.20
71.05,C3,0.20
71.25,A#2,0.20
71.46,B2F#3,0.20
71.66,C#3,0.20
71.86,D#3,0.20
72.06,B2F#3,0.20
72.27,B2C#3F#3,0.20
72.47,A#2B2F3,0.20
72.67,D#3,0.20
72.88,C#3,0.20
73.08,A#2D3F3,0.20
73.28,A2,0.20
73.49,A2B2E3,0.20
73.69,D#3D3,0.20
73.89,A2D#3,0.20
74.09,A2D3E3,0.20
74.30,B2,0.20
74.50,A2,0.20
74.70,A2D3E3,0.20
74.91,A2,0.20
75.11,B2,0.20
75.31,D3,0.20
75.52,A2D#3,0.20
75.72,D3,0.20
75.92,B2,0.20
76.12,A2,0.20
76.33,A2D3E3,0.20
76.53,A2,0.20
76.73,A2B2E3,0.20
76.94,A2D3E3,0.20
77.14,A2E3,0.20
77.34,A2D3E3,0.20
77.55,B2,0.20
77.75,A2,0.20
77.95,C#3D#3,0.41
78.36,A#2B2F#3,0.20
78.56,B2C#3F#3,0.20
78.76,B2D#3F#3,0.20
78.97,C#3,0.20
79.17,A#2,0.20
79.37,D#3,0.20
79.58,A3C3D3,0.20
79.78,D3,0.20
79.98,A2A3D3,0.20
80.19,A3C3D3,0.20
80.39,D3,0.20
80.59,C#3C3G#3,0.20
80.79,A2,0.20
81.00,C3D3G3,0.20
81.20,A2C#3G#3,0.20
81.40,B2,0.20
81.61,A2C#3E3,0.20
81.81,A2E3,0.20
82.01,A2B2E3,0.20
82.22,E3,0.20
82.42,C#3,0.20
82.62,B2,0.20
82.82,A#2C3G3,0.20
83.03,C3,0.20
83.23,D3G3,0.20
83.43,C3G3,0.20
83.64,C3F3G3,0.20
