# 蜘蛛丝monopoly
# Converted from SkyStudio format
# BPM: 300
# Total chords: 64

Time,Keys,Duration
0.40,C3D3G#3,0.20
0.60,D3,0.20
0.80,F3,0.20
1.00,D3,0.20
1.20,F#3,0.20
1.40,G#3,0.20
1.60,D3,0.20
1.80,A3,0.20
2.00,B2D3,0.20
2.20,F3,0.20
2.40,F#3,0.20
2.60,D3,0.20
2.80,G#3,0.20
3.00,D3,0.20
3.20,F3,0.20
3.40,F#3,0.20
3.60,A3B2D3,0.20
3.80,D3,0.20
4.00,F3,0.20
4.20,D3,0.20
4.40,F#3,0.20
4.60,G#3,0.20
4.80,D3,0.20
5.00,A3,0.20
5.20,B2D3,0.20
5.40,F3,0.20
5.60,F#3,0.20
5.80,D3,0.20
6.00,C4,0.20
6.20,A#3,0.20
6.40,G#3,0.20
6.60,F3,0.20
6.80,A3C3D3,0.20
7.00,D3,0.20
7.20,F3,0.20
7.40,D3,0.20
7.60,F#3,0.20
7.80,G#3,0.20
8.00,D3,0.20
8.20,A3,0.20
8.40,B2D3,0.20
8.60,F3,0.20
8.80,F#3,0.20
9.00,D3,0.20
9.20,G#3,0.20
9.40,D3,0.20
9.60,F3,0.20
9.80,F#3,0.20
10.00,A3B2D3,0.20
10.20,D3,0.20
10.40,F3,0.20
10.60,D3,0.20
10.80,F#3,0.20
11.00,G#3,0.20
11.20,D3,0.20
11.40,A3,0.20
11.60,B2D3,0.20
11.80,F3,0.20
12.00,F#3,0.20
12.20,D3,0.20
12.40,C4,0.20
12.60,A#3,0.20
12.80,G#3,0.20
13.00,F3,0.50
