# 小幸运
# Converted from SkyStudio format
# BPM: 301
# Total chords: 319

Time,Keys,Duration
0.80,y,0.40
1.19,p,0.40
1.59,;,0.40
1.99,y,0.40
2.39,ipy,1.19
3.58,u,0.40
3.98,o,0.40
4.38,k,0.40
4.78,u,0.40
5.17,oy,1.19
6.37,p,0.40
6.77,j,0.40
7.16,n,0.40
7.56,p,0.40
7.96,jl,0.99
8.96,y,0.40
9.35,u,0.20
9.55,i,0.20
9.75,p,0.40
10.15,y,0.40
10.55,;iky,1.19
11.74,y,0.40
12.14,;i,0.40
12.54,;i,0.40
12.94,mp,0.40
13.33,km,0.40
13.73,/,0.40
14.13,/,0.40
14.53,.,0.40
14.93,.u,0.40
15.32,,,0.40
15.72,;h,0.40
16.12,,l,0.99
17.11,jpu,0.40
17.51,,,0.40
17.91,,h,0.40
18.31,.,0.40
18.71,.j,0.40
19.10,,p,0.40
19.50,;,0.40
19.90,;j,0.40
20.30,.,0.40
20.70,.y,0.40
21.09,mp,0.40
21.49,;k,0.40
21.89,lm,1.19
23.08,y,0.40
23.48,;i,0.40
23.88,;,0.40
24.28,mp,0.40
24.68,km,0.40
25.07,/,0.40
25.47,/j,0.40
25.87,.l,0.40
26.27,.u,0.40
26.67,,,0.40
27.06,;h,0.40
27.46,m,0.40
27.86,jlpu,0.40
28.26,,,0.40
28.66,.h,1.19
29.85,l,0.80
30.65,ky,0.40
31.04,i,0.40
31.44,p,0.40
31.84,k,0.40
32.24,mp,0.40
32.64,;i,0.40
33.03,ikpy,1.19
34.23,iy,0.40
34.63,;i,0.40
35.02,;i,0.40
35.42,mp,0.40
35.82,kmp,0.40
36.22,/,0.40
36.62,/k,0.40
37.01,.j,0.40
37.41,.u,0.40
37.81,,o,0.40
38.21,;h,0.40
38.61,,l,1.19
39.80,jpu,0.40
40.20,,,0.40
40.60,,h,0.40
40.99,.j,0.40
41.39,.p,0.40
41.79,;k,0.40
42.19,;j,0.40
42.59,.,0.40
42.98,.y,0.40
43.38,mp,0.40
43.78,;k,0.40
44.18,jm,1.19
45.37,;i,0.40
45.77,;i,0.40
46.17,m,0.40
46.57,kmp,0.40
46.96,/k,0.40
47.36,/,0.40
47.76,.j,0.40
48.16,.u,0.40
48.56,mo,0.40
48.95,;h,0.40
49.35,,l,0.40
49.75,jlpu,0.40
50.15,,;hk,0.40
50.55,/,0.40
50.94,.l,0.80
51.74,,hl,0.40
52.14,.j,0.40
52.54,;,0.80
53.33,jlp,0.80
54.13,ikpy,1.19
55.32,;iy,0.40
55.72,l,0.40
56.12,k,0.40
56.52,ikpy,0.40
56.91,j,0.40
57.31,hoy,0.40
57.71,h,0.40
58.11,ho,0.40
58.51,h,0.40
58.90,ho,0.40
