# 《甜甜的》-何以解忧
# Converted from SkyStudio format
# BPM: 460
# Total chords: 270

Time,Keys,Duration
0.00,G#3,0.26
0.26,C4,0.26
0.52,A#3,0.26
0.78,A3C3,0.26
1.04,A2,0.26
1.30,A3C3,0.26
1.56,C4D3,0.26
1.82,A#3C#3,0.26
2.08,A#2,0.26
2.34,A3C#3,0.26
2.60,A#3D#3,0.26
2.86,B2G#3,0.26
3.12,D#3,0.26
3.38,B2C4,0.26
3.64,C#3C4,0.26
3.90,D3,0.26
4.16,B2F#3,0.26
4.42,D3F#3,0.26
4.68,D#3G#3,0.26
4.94,C3G3,0.26
5.20,A2,0.26
5.46,C3G3,0.26
5.72,A3D3,0.26
5.98,C#3G#3,0.26
6.24,A#2,0.26
6.50,C#3G#3,0.26
6.76,D#3G3,0.26
7.02,A2G#3,0.26
7.28,C#3,0.26
7.54,E3,0.26
7.80,G3,0.26
8.06,F#3,0.26
8.32,E3G#3,0.26
8.58,C4F3,0.26
8.84,A#3F#3,0.26
9.10,A3C3,0.26
9.36,A2,0.26
9.62,A3C3,0.26
9.88,C4D3,0.26
10.14,A#3C#3,0.26
10.40,A#2,0.26
10.66,A3C#3,0.26
10.92,A#3D#3,0.26
11.18,B2G#3,0.26
11.44,D#3,0.26
11.70,B2C4,0.26
11.96,C#3C4,0.26
12.22,D3,0.26
12.48,B2F#3,0.26
12.74,D3F#3,0.26
13.00,E3G#3,0.26
13.26,C3G3,0.26
13.52,A2,0.26
13.78,C3G3,0.26
14.04,A2F#3,0.26
14.30,C#3E3,0.26
14.56,A#2,0.26
14.82,D#3F3,0.26
15.08,A#2,0.26
15.34,A2E3,0.26
15.60,C#3,0.26
15.86,E3,0.26
16.12,C#3,0.26
16.38,A2,0.52
16.90,B2F#3,0.26
17.16,C3G3,0.26
17.42,A2G#3,0.26
17.68,C#3,0.26
17.94,E3G#3,0.26
18.20,C#3,0.26
18.46,D#3G3,0.26
18.72,C#3F#3,0.26
18.98,F3,0.26
19.24,C#3,0.26
19.50,D3E3,0.26
19.76,B2,0.26
20.02,D3E3,0.26
20.28,B2,0.26
20.54,C#3F3,0.26
20.80,B2E3,0.26
21.06,A#3C#3,0.26
21.32,B2E3,0.26
21.58,C3F#3,0.26
21.84,A2,0.26
22.10,C3F#3,0.26
22.36,D3,0.26
22.62,C#3F3,0.26
22.88,A#2F#3,0.26
23.14,C#3G3,0.26
23.40,D#3,0.26
23.66,A2F#3,0.26
23.92,C#3,0.26
24.18,E3,0.26
24.44,F3,0.26
24.70,F#3,0.52
25.22,F#3,0.26
25.48,G3,0.26
25.74,A2G#3,0.26
26.00,C#3,0.26
26.26,E3G#3,0.26
26.52,C#3,0.26
26.78,D#3G3,0.26
27.04,C#3F#3,0.26
27.30,D#3F3,0.26
27.56,C#3,0.26
27.82,D3E3,0.26
28.08,B2,0.26
28.34,E3,0.26
28.60,B2,0.26
28.86,C#3F3,0.26
29.12,B2F#3,0.26
29.38,C#3F3,0.26
29.64,B2,0.26
29.90,C3E3,0.26
30.16,A2,0.26
30.42,C3,0.26
30.68,D3E3,0.26
30.94,C#3F#3,0.26
31.20,A#2F3,0.26
31.46,C#3E3,0.26
31.72,D#3E3,0.26
31.98,A2,0.26
32.24,C#3,0.26
32.50,E3,0.26
32.76,C#3,0.26
33.02,A2,0.26
33.28,G#3,0.26
33.54,G#3,0.26
33.80,G#3,0.26
34.06,F3G#3,0.26
34.32,F3G#3,0.26
34.58,F3G#3,0.26
34.84,F3G#3,0.26
35.10,F3G#3,0.26
35.36,A3F#3,0.26
35.62,C#3F3G#3,0.26
35.88,D#3F3G3,0.26
36.14,D3G#3,0.26
36.40,B2,0.26
36.66,D3G#3,0.26
36.92,B2G#3,0.26
37.18,D3,0.26
37.44,B2G#3,0.26
37.70,D#3G#3,0.26
37.96,E3G#3,0.26
38.22,C3E3G3,0.26
38.48,A2E3G3,0.26
38.74,C3E3G3,0.26
39.00,A2E3F#3,0.26
39.26,C3E3F#3,0.26
39.52,A2E3F3,0.26
39.78,D3E3F#3,0.26
40.04,A2E3G3,0.26
40.30,A2F#3,0.26
40.56,C#3,0.26
40.82,E3F#3,0.26
41.08,C#3F#3,0.26
41.34,F3,0.26
41.60,C#3G#3,0.26
41.86,F#3G#3,0.26
42.12,C#3G#3,0.26
42.38,A3C3G3,0.26
42.64,A2,0.26
42.90,A3C3G3,0.26
43.16,D3,0.26
43.42,A3C#3G3,0.26
43.68,A#2A#3G#3,0.26
43.94,A#3C#3G#3,0.26
44.20,D#3,0.26
44.46,B2C4,0.26
44.72,D#3,0.26
44.98,B2G#3,0.26
45.24,C#3F#3,0.26
45.50,D3,0.26
45.76,B2,0.26
46.02,D3G#3,0.26
46.28,E3,0.26
46.54,C3E3G3,0.26
46.80,A2E3G3,0.26
47.06,C3E3G3,0.26
47.32,D3E3F#3,0.26
47.58,C3E3,0.26
47.84,A2F#3,0.26
48.10,C3,0.26
48.36,D3F3,0.26
48.62,C#3,0.26
48.88,A#2,0.26
49.14,C#3,0.26
49.40,D#3,0.26
49.66,C#3F3,0.26
49.92,D#3G#3,0.26
50.18,C#3C4,0.26
50.44,A#2A#3,0.26
50.70,A3C3,0.26
50.96,A2,0.26
51.22,A3C3,0.26
51.48,C4D3,0.26
51.74,A#3C#3,0.26
52.00,A#2,0.26
52.26,A3C#3,0.26
52.52,A#3D#3,0.26
52.78,B2G#3,0.26
53.04,D#3,0.26
53.30,B2C4,0.26
53.56,C#3C4,0.26
53.82,D3,0.26
54.08,B2F#3,0.26
54.34,D3F#3,0.26
54.60,E3G#3,0.26
54.86,C3G3,0.26
55.12,A2,0.26
55.38,C3G3,0.26
55.64,A3D3,0.26
55.90,C#3G#3,0.26
56.16,A#2,0.26
56.42,C#3G#3,0.26
56.68,D#3G3,0.26
56.94,A2G#3,0.26
57.20,C#3,0.26
57.46,E3,0.26
57.72,C#3,0.26
57.98,F#3,0.26
58.24,C#3G#3,0.26
58.50,C4E3,0.26
58.76,A#3C#3,0.26
59.02,A3C3,0.26
59.28,A2,0.26
59.54,A3C3,0.26
59.80,C4D3,0.26
60.06,A#3C#3,0.26
60.32,A#2,0.26
60.58,A3C#3,0.26
60.84,A#3D#3,0.26
61.10,B2G#3,0.26
61.36,C4D#3,0.26
61.62,B2C4,0.26
61.88,C#3C4,0.26
62.14,D3,0.26
62.40,B2F#3,0.26
62.66,D3F#3,0.26
62.92,E3G#3,0.26
63.18,C3G3,0.26
63.44,A2,0.26
63.70,C3G3,0.26
63.96,D3F#3,0.26
64.22,C#3E3,0.26
64.48,A2,0.26
64.74,C#3F3,0.26
65.00,D#3,0.26
65.26,A2E3,0.26
65.52,C#3,0.26
65.78,E3,0.26
66.04,C#3,0.26
66.30,F#3,0.26
66.56,C#3,0.26
66.82,E3F#3,0.26
67.08,C#3G#3,0.26
67.34,C3G3,0.26
67.60,A2,0.26
67.86,C3G3,0.26
68.12,D3F#3,0.26
68.38,C#3E3,0.26
68.64,A2,0.26
68.90,C#3F3,0.26
69.16,D#3,0.26
69.42,A2E3,0.26
69.68,C#3,0.26
69.94,E3,0.26
70.20,C#3,0.26
70.46,A2,0.50
