# 告白气球
# Converted from SkyStudio format
# BPM: 358
# Total chords: 203

Time,Keys,Duration
0.33,C#3,0.33
0.67,E3,0.33
1.00,D#3,0.33
1.34,C#3,0.33
1.67,A2,1.00
2.67,C#3,0.33
3.01,A#2,0.67
3.67,B2,0.67
4.34,B2,1.34
5.68,C#3,0.33
6.01,E3,0.33
6.35,D#3,0.33
6.68,C#3,0.33
7.01,A2,1.00
8.02,C#3,0.33
8.35,A#2,0.67
9.02,B2,0.33
9.35,C3,0.33
9.69,B2,1.34
11.02,C#3,0.33
11.36,F3,0.33
11.69,E3,0.33
12.02,D#3,0.33
12.36,E3,1.00
13.36,F3,0.33
13.69,F#3,0.67
14.36,E3,0.67
15.03,D3,1.00
16.03,D#3,0.33
16.37,E3,0.67
17.03,C#3,0.67
17.70,A2,0.33
18.04,C#3,0.33
18.37,C3,0.33
18.70,B2,0.33
19.04,A#2,0.67
19.71,A2,1.00
20.71,A2,1.34
22.04,E3,0.17
22.21,E3,0.17
22.38,D#3,0.17
22.55,E3,0.50
23.05,D#3,0.17
23.21,E3,0.17
23.38,D#3,0.17
23.55,E3,0.67
24.21,F3,0.50
24.72,D#3,0.17
24.88,D#3,0.17
25.05,D3,0.17
25.22,D#3,0.50
25.72,D3,0.17
25.89,D#3,0.17
26.05,D3,0.17
26.22,D#3,0.67
26.89,E3,0.67
27.55,D3,0.33
27.89,E3,0.33
28.22,F#3,0.33
28.56,F3,0.33
28.89,E3,0.33
29.23,F#3,1.34
30.56,F#3,0.50
31.06,F3,0.17
31.23,E3,0.67
31.90,E3,0.17
32.06,E3,0.17
32.23,D#3,0.17
32.40,E3,0.50
32.90,D#3,0.17
33.07,E3,0.17
33.23,D#3,0.17
33.40,E3,0.67
34.07,F3,0.50
34.57,D#3,0.17
34.74,D#3,0.17
34.90,D3,0.17
35.07,D#3,0.50
35.57,D3,0.17
35.74,D#3,0.17
35.91,D3,0.17
36.07,D#3,0.67
36.74,E3,0.67
37.41,D3,0.33
37.74,E3,0.33
38.08,F#3,0.33
38.41,F3,0.33
38.74,E3,0.33
39.08,E3,1.67
40.75,D3,0.33
41.08,D#3,0.33
41.42,E3,0.33
41.75,E3,0.33
42.08,E3,0.33
42.42,E3,0.33
42.75,E3,0.67
43.42,D3,0.33
43.75,D#3,0.33
44.09,E3,0.33
44.42,E3,0.33
44.76,E3,0.33
45.09,F3,0.33
45.42,F3,0.67
46.09,C#3,0.33
46.43,D3,0.33
46.76,D#3,0.33
47.09,D#3,0.33
47.43,D#3,0.33
47.76,D#3,0.33
48.10,D#3,0.67
48.76,C#3,0.33
49.10,D3,0.33
49.43,D#3,0.33
49.77,D#3,0.33
50.10,D#3,0.33
50.43,E3,0.33
50.77,E3,0.50
51.27,E3,0.17
51.44,E3,0.33
51.77,F3,0.33
52.10,F#3,0.33
52.44,F#3,0.33
52.77,F#3,0.33
53.11,D3,0.33
53.44,E3,0.67
54.11,E3,0.33
54.44,F3,0.33
54.78,F#3,0.33
55.11,F#3,0.33
55.44,A3,0.33
55.78,F#3,0.33
56.11,E3,0.67
56.78,E3,0.33
57.11,F3,0.33
57.45,F#3,0.33
57.78,F#3,0.33
58.12,F#3,0.33
58.45,F#3,0.67
59.12,E3,0.33
59.45,F#3,0.33
59.79,F3,1.67
61.46,C#3,0.33
61.79,G3,0.33
62.12,F#3,0.67
62.79,G3,0.33
63.13,F#3,0.67
63.79,F3,0.67
64.46,E3,0.67
65.13,F3,0.33
65.46,F#3,0.67
66.13,E3,0.83
66.97,D3,0.67
67.64,E3,0.33
67.97,G#3,0.67
68.64,E3,0.33
68.97,F#3,0.33
69.31,F#3,1.50
70.81,D3,0.33
71.14,G3,0.33
71.48,F#3,0.83
72.31,G3,0.33
72.64,F#3,0.67
73.31,F3,0.67
73.98,E3,0.67
74.65,F3,0.33
74.98,F#3,0.67
75.65,A3,0.67
76.32,G#3,0.67
76.99,D#3,0.33
77.32,E3,0.67
77.99,F3,0.67
78.66,E3,1.67
80.33,E3,0.33
80.66,F3,0.33
81.00,F#3,0.67
81.66,G#3,0.67
82.33,F3,1.34
83.67,E3,0.67
84.33,G#3,0.67
85.00,D#3,1.00
86.00,D#3,0.17
86.17,D#3,0.17
86.34,D3,0.67
87.01,D#3,0.67
87.67,E3,1.00
88.68,F3,0.33
89.01,F#3,1.67
90.68,C#3,0.33
91.02,E3,0.33
91.35,F3,0.33
91.68,F#3,0.67
92.35,G#3,0.67
93.02,F3,1.34
94.36,E3,0.67
95.02,G#3,0.67
95.69,D#3,1.00
96.69,D#3,0.17
96.86,D#3,0.17
97.03,D3,0.67
97.69,D#3,0.67
98.36,E3,1.00
99.36,F3,0.33
99.70,E3,0.50
