# 大田后生仔
# Converted from SkyStudio format
# BPM: 400
# Total chords: 262

Time,Keys,Duration
0.00,p,0.30
0.30,;y,0.30
0.60,p,0.30
0.90,y,0.30
1.20,i,0.30
1.50,p,0.60
2.10,;i,0.30
2.40,m,0.30
2.70,hi,0.30
3.00,i,0.30
3.30,i,0.30
3.60,y,0.30
3.90,i,0.60
4.50,hy,0.30
4.80,;,0.30
5.10,lo,0.30
5.40,y,0.30
5.70,o,0.30
6.00,y,0.30
6.30,y,0.60
6.90,hl,0.30
7.20,k,0.30
7.50,py,0.30
7.80,u,0.30
8.10,y,0.30
8.40,j,0.30
8.70,u,0.60
9.30,i,0.30
9.60,p,0.30
9.90,;y,0.30
10.20,p,0.30
10.50,y,0.30
10.80,i,0.30
11.10,p,0.60
11.70,;i,0.30
12.00,m,0.30
12.30,hi,0.30
12.60,i,0.30
12.90,i,0.30
13.20,y,0.30
13.50,i,0.60
14.10,hy,0.30
14.40,;,0.30
14.70,lo,0.30
15.00,y,0.30
15.30,o,0.30
15.60,h,0.30
15.90,y,0.60
16.50,hl,0.30
16.80,k,0.30
17.10,mp,0.30
17.40,u,0.30
17.70,p,0.30
18.00,j,0.30
18.30,u,0.60
18.90,j,0.60
19.50,;y,0.30
19.80,;,0.30
20.10,;py,0.30
20.40,l,0.15
20.55,;,0.15
20.70,y,0.30
21.00,;,0.30
21.30,lpy,0.30
21.60,k,0.30
21.90,il,0.60
22.50,hi,0.30
22.80,k,0.30
23.10,hi,0.60
23.70,hi,0.60
24.30,ko,0.30
24.60,k,0.30
24.90,koy,0.30
25.20,k,0.15
25.35,k,0.15
25.50,ko,0.30
25.80,h,0.30
26.10,oy,0.30
26.40,p,0.15
26.55,p,0.15
26.70,lp,0.30
27.00,l,0.30
27.30,pu,0.30
27.60,;,0.30
27.90,lp,0.60
28.50,pu,0.60
29.10,;y,0.30
29.40,;,0.30
29.70,;py,0.30
30.00,l,0.15
30.15,;,0.15
30.30,y,0.30
30.60,;,0.30
30.90,py,0.30
31.20,k,0.30
31.50,il,0.30
31.80,k,0.30
32.10,hik,0.15
32.25,l,0.15
32.40,k,0.30
32.70,hi,0.60
33.30,hi,0.60
33.90,ko,0.30
34.20,k,0.30
34.50,koy,0.30
34.80,h,0.15
34.95,k,0.15
35.10,o,0.30
35.40,k,0.30
35.70,oy,0.30
36.00,h,0.30
36.30,lp,0.30
36.60,l,0.30
36.90,lpu,0.30
37.20,;,0.30
37.50,lp,0.60
38.10,pu,0.60
38.70,;y,0.30
39.00,;,0.30
39.30,lpy,0.30
39.60,;,0.30
39.90,;y,0.60
40.50,py,0.60
41.10,hk,0.30
41.40,k,0.30
41.70,hiy,0.30
42.00,k,0.30
42.30,hk,0.60
42.90,iy,0.60
43.50,ho,0.30
43.80,k,0.30
44.10,koy,0.30
44.40,h,0.30
44.70,ko,0.30
45.00,h,0.30
45.30,koy,0.30
45.60,k,0.15
45.75,h,0.15
45.90,lp,0.30
46.20,l,0.15
46.35,l,0.15
46.50,kpu,0.30
46.80,l,0.30
47.10,lp,0.60
47.70,pu,0.60
48.30,ly,0.30
48.60,;,0.30
48.90,lpy,0.30
49.20,;,0.30
49.50,ly,0.30
49.80,l,0.30
50.10,;py,0.60
50.70,hk,0.30
51.00,h,0.30
51.30,hik,0.30
51.60,k,0.30
51.90,hk,0.30
52.20,h,0.30
52.50,hi,0.60
53.10,ko,0.30
53.40,k,0.30
53.70,koy,0.30
54.00,k,0.30
54.30,ho,0.30
54.60,k,0.30
54.90,koy,0.45
55.35,h,0.15
55.50,lp,0.30
55.80,l,0.30
56.10,lpu,0.30
56.40,;,0.30
56.70,lp,0.60
57.30,pu,0.60
57.90,ly,0.30
58.20,;p,0.30
58.50,y,0.30
58.80,i,0.30
59.10,p,0.60
59.70,;i,0.30
60.00,m,0.30
60.30,hi,0.30
60.60,i,0.30
60.90,i,0.30
61.20,y,0.30
61.50,i,0.60
62.10,ly,0.30
62.40,;,0.30
62.70,ho,0.30
63.00,ky,0.30
63.30,o,0.30
63.60,h,0.30
63.90,y,0.60
64.50,hk,0.30
64.80,l,0.30
65.10,lp,0.30
65.40,u,0.30
65.70,p,0.30
66.00,j,0.30
66.30,u,0.60
66.90,ip,0.30
67.20,h,0.30
67.50,ky,0.30
67.80,p,0.30
68.10,y,0.30
68.40,i,0.30
68.70,p,0.60
69.30,ik,0.30
69.60,l,0.30
69.90,;h,0.30
70.20,i,0.30
70.50,h,0.30
70.80,y,0.30
71.10,i,0.60
71.70,my,0.30
72.00,,,0.30
72.30,,o,0.30
72.60,y,0.30
72.90,o,0.30
73.20,h,0.30
73.50,y,0.60
74.10,;h,0.30
74.40,l,0.30
74.70,lp,0.30
75.00,u,0.30
75.30,p,0.30
75.60,j,0.30
75.90,u,0.60
76.50,ip,0.30
76.80,h,0.30
77.10,ky,0.30
77.40,kp,0.15
77.55,k,0.15
77.70,ky,0.30
78.00,ik,0.30
78.30,kp,0.30
78.60,l,0.30
78.90,ik,0.60
79.50,iy,0.30
79.80,ip,0.15
79.95,p,0.15
80.10,py,0.30
80.40,py,0.30
80.70,ip,0.30
81.00,h,0.30
81.30,py,0.60
81.90,ho,0.30
82.20,ky,0.15
82.35,k,0.15
82.50,ko,0.30
82.80,hk,0.30
83.10,ky,0.30
83.40,l,0.30
83.70,hk,0.60
84.30,lp,0.30
84.60,lu,0.15
84.75,l,0.15
84.90,lp,0.30
85.20,;j,0.30
85.50,mu,0.60
86.10,;j,0.30
86.40,l,0.30
86.70,kpy,0.50
