# asphyxia
# Converted from SkyStudio format
# BPM: 225
# Total chords: 155

Time,Keys,Duration
0.80,A3,0.27
1.06,G#3,0.53
1.60,F#3,0.27
1.86,A2C3D3,1.06
2.93,A3,0.27
3.19,G#3,0.53
3.72,F#3,0.27
3.99,A#2C#3D#3,1.06
5.05,F3,0.53
5.59,G3,0.27
5.85,F#3,0.27
6.12,B2D3E3,3.19
9.31,A2A3,0.27
9.58,G#3,0.27
9.84,D#3,0.27
10.11,F#3,0.27
10.37,A2C3D3,1.06
11.44,A3,0.27
11.70,G#3,0.53
12.24,F#3,0.27
12.50,A#2C#3D#3,1.06
13.57,F3,0.53
14.10,G3,0.27
14.36,F#3,0.27
14.63,A2B2D3,3.19
17.82,A#2A3,0.27
18.09,G#3,0.27
18.35,B2,0.27
18.62,F#3,0.27
18.89,A2C3D3,1.06
19.95,A3,0.53
20.48,C4,0.27
20.75,A#3,0.27
21.01,A#2C#3D#3,1.06
22.08,C4,0.27
22.34,A#3,0.53
22.88,A3,0.27
23.14,A2B2D3,3.19
26.33,A2A3,0.27
26.60,G#3,0.27
26.87,D#3,0.27
27.13,F#3,0.27
27.40,A2C3D3,1.06
28.46,A3,0.27
28.73,G#3,0.53
29.26,F3,0.27
29.53,A#2C#3D#3,1.06
30.59,A3,0.27
30.86,G#3,0.53
31.39,E3,0.27
31.65,A2B2D3,3.19
34.85,A3,0.27
35.11,G#3,0.53
35.64,F#3,0.27
35.91,A2C3D3,1.06
36.97,A3,0.27
37.24,G#3,0.53
37.77,F#3,0.27
38.04,A#2C#3D#3,1.06
39.10,F3,0.53
39.63,G3,0.27
39.90,F#3,0.27
40.17,A2B2D3,3.19
43.36,A2A3,0.27
43.62,G#3,0.27
43.89,D#3,0.27
44.16,F#3,0.27
44.42,A2C3D3,1.06
45.49,A3,0.27
45.75,G#3,0.53
46.28,F#3,0.27
46.55,A#2C#3D#3,1.06
47.61,F3,0.53
48.15,G3,0.27
48.41,F#3,0.27
48.68,A2B2D3,3.19
51.87,A#2A3,0.27
52.14,G#3,0.27
52.40,B2,0.27
52.67,F#3,0.27
52.93,A2C3D3,1.06
54.00,A3,0.53
54.53,C4,0.27
54.80,A#3,0.27
55.06,A#2C#3D#3,1.06
56.13,C4,0.27
56.39,A#3,0.53
56.92,A3,0.27
57.19,A2B2D3,3.19
60.38,A2A3,0.27
60.65,G#3,0.27
60.91,D#3,0.27
61.18,F#3,0.27
61.45,A2C3D3,1.06
62.51,A3,0.27
62.78,G#3,0.53
63.31,F3,0.27
63.57,A#2C#3D#3,1.06
64.64,A3,0.27
64.90,G#3,0.53
65.44,E3,0.27
65.70,A2B2D3,3.19
68.89,F#3,0.27
69.16,F3,0.53
69.69,A3,0.27
69.96,A2C3D3,1.06
71.02,F#3,0.27
71.29,F3,0.53
71.82,A#3,0.27
72.09,A#2C#3D#3,1.06
73.15,F#3,0.27
73.42,F3,0.53
73.95,C4,0.27
74.21,A2B2D3,0.27
74.48,A#3,0.53
75.01,A3,0.53
75.54,G#3,0.53
76.08,F#3,1.33
77.41,A2F#3,0.27
77.67,F3,0.27
77.94,D#3,0.27
78.20,A3,0.27
78.47,A2C3D3,1.06
79.53,F#3,0.27
79.80,F3,0.53
80.33,A#3,0.27
80.60,A#2C#3D#3,1.06
81.66,F#3,0.27
81.93,F3,0.53
82.46,C4,0.27
82.73,A2B2D3,0.27
82.99,A#3,0.53
83.52,A3,0.53
84.06,G#3,0.53
84.59,F#3,1.33
85.92,A2F#3,0.27
86.18,D#3F3,0.27
86.45,D3,0.27
86.72,A3B2,0.27
86.98,A2C3D3,1.06
88.05,A3D3,0.53
88.58,C4E3,0.27
88.84,A#3D#3,0.27
89.11,A#2C#3D#3,0.27
89.38,A#2F3,0.27
89.64,D#3,0.27
89.91,C#3,0.27
90.17,C4E3,0.27
90.44,A#3D#3,0.53
90.97,A3D3,0.27
91.24,A2B2D3,0.27
91.50,A#3,0.53
92.04,C4,0.53
92.57,A#3,0.53
93.10,A3,0.50
