# 水边的阿狄丽娜 Ballade pour Adeline 烛子ikina
# Converted from SkyStudio format
# BPM: 294
# Total chords: 269

Time,Keys,Duration
0.00,A2,0.20
0.20,C#3,0.20
0.41,E3,0.20
0.61,F3,0.20
0.82,A2,0.20
1.02,C#3,0.20
1.22,E3,0.20
1.43,F3,0.20
1.63,A2,0.20
1.84,C#3,0.20
2.04,E3,0.20
2.24,F3,0.20
2.45,A2,0.20
2.65,C#3,0.20
2.86,E3,0.20
3.06,F3,0.20
3.26,A2,0.20
3.47,C#3,0.20
3.67,F#3,0.20
3.88,C#3,0.20
4.08,A2,0.20
4.28,C#3,0.20
4.49,F#3,0.20
4.69,C#3,0.20
4.90,A2,0.20
5.10,C#3,0.20
5.30,F#3,0.20
5.51,C#3,0.20
5.71,A2,0.20
5.92,C#3,0.20
6.12,F#3,0.20
6.32,C#3,0.20
6.53,A2C#3F#3,0.41
6.94,B2,0.41
7.34,C#3E3F#3,0.41
7.75,B2,0.41
8.16,E3,0.41
8.57,B2,0.41
8.98,C#3E3F#3,0.41
9.38,B2,0.20
9.59,D3G3,0.20
9.79,A#2D3G3,0.41
10.20,C3,0.41
10.61,D3F3G3,0.41
11.02,C3,0.41
11.42,F3,0.20
11.63,D3G3,0.20
11.83,C3D3G3,0.20
12.04,D3G3,0.20
12.24,D3F3G3,0.20
12.44,D3G3,0.20
12.65,C3D3G3,0.20
12.85,D#3G#3,0.20
13.06,A#2D#3G#3,0.41
13.46,C#3,0.41
13.87,D#3F3G#3,0.41
14.28,C#3,0.41
14.69,F3,0.41
15.10,C#3,0.41
15.50,A#2D#3G#3,0.61
16.12,A3E3,0.20
16.32,A2C#3F#3,0.41
16.73,B2,0.41
17.14,E3,0.41
17.54,B2,0.41
17.95,E3,0.41
18.36,B2,0.41
18.77,E3,0.41
19.18,B2,0.41
19.58,A2C#3F#3,0.41
19.99,B2,0.41
20.40,C#3E3F#3,0.41
20.81,B2,0.41
21.22,E3,0.20
21.42,C#3F#3,0.20
21.62,B2C#3F#3,0.20
21.83,C#3F#3,0.20
22.03,C#3E3F#3,0.20
22.24,C#3F#3,0.20
22.44,B2C#3F#3,0.20
22.64,D3G3,0.20
22.85,A#2D3G3,0.41
23.26,C3,0.41
23.66,D3F3G3,0.41
24.07,C3,0.41
24.48,F3,0.20
24.68,D3G3,0.20
24.89,C3D3G3,0.20
25.09,D3G3,0.20
25.30,D3F3G3,0.20
25.50,D3G3,0.20
25.70,C3D3G3,0.20
25.91,D#3G#3,0.20
26.11,A#2D#3G#3,0.41
26.52,C#3,0.41
26.93,D#3F3G#3,0.41
27.34,C#3,0.41
27.74,F3,0.41
28.15,C#3,0.41
28.56,A#2D#3G#3,0.61
29.17,A3E3,0.20
29.38,A2C#3F#3,0.41
29.78,B2,0.41
30.19,E3,0.41
30.60,B2,0.41
31.01,E3,0.41
31.42,B2,0.41
31.82,E3,0.41
32.23,B2,0.41
32.64,D3,0.20
32.84,F#3,0.20
33.05,A3C4,0.20
33.25,E3,0.20
33.46,A#3G#3,0.20
33.66,E3,0.20
33.86,A3F#3,0.20
34.07,E3,0.20
34.27,B2,0.20
34.48,D#3,0.20
34.68,A#3G#3,0.20
34.88,D#3,0.20
35.09,A3F#3,0.20
35.29,D#3,0.20
35.50,F#3G#3,0.20
35.70,D#3,0.20
35.90,A3C3E3,0.41
36.31,D3,0.41
36.72,A#2D#3G#3,0.41
37.13,C#3,0.20
37.33,D3G3,0.20
37.54,A2C#3F#3,0.20
37.74,B2,0.20
37.94,F3,0.20
38.15,B2,0.20
38.35,E3,0.20
38.56,B2,0.20
38.76,C#3,0.20
38.96,A2,0.20
39.17,B2,0.20
39.37,D3,0.20
39.58,E3F#3,0.20
39.78,B2,0.20
39.98,D#3F3,0.20
40.19,B2,0.20
40.39,D3E3,0.20
40.60,A2,0.20
40.80,B2,0.20
41.00,C#3,0.20
41.21,C#3D#3,0.20
41.41,B2,0.20
41.62,C#3D3,0.20
41.82,B2,0.20
42.02,C#3,0.20
42.23,A2,0.20
42.43,A2C3D3,0.41
42.84,A2,0.41
43.25,A#2C#3,0.41
43.66,A#2C3,0.20
43.86,C#3,0.20
44.06,A2,0.20
44.27,A#2,0.20
44.47,C3,0.20
44.68,C#3,0.20
44.88,D#3,0.20
45.08,F3,0.20
45.29,G#3,0.20
45.49,A#3,0.20
45.70,A2C#3F#3,0.41
46.10,B2,0.41
46.51,C#3E3F#3,0.41
46.92,B2,0.41
47.33,E3,0.20
47.53,C#3F#3,0.20
47.74,B2C#3F#3,0.20
47.94,C#3F#3,0.20
48.14,C#3E3F#3,0.20
48.35,C#3F#3,0.20
48.55,B2C#3F#3,0.20
48.76,D3G3,0.20
48.96,A#2D3G3,0.41
49.37,C3,0.41
49.78,D3F3G3,0.41
50.18,C3,0.41
50.59,F3,0.20
50.80,D3G3,0.20
51.00,C3D3G3,0.20
51.20,D3G3,0.20
51.41,D3F3G3,0.20
51.61,D3G3,0.20
51.82,C3D3G3,0.20
52.02,D#3G#3,0.20
52.22,A#2D#3G#3,0.41
52.63,C#3,0.41
53.04,D#3F3G#3,0.41
53.45,C#3,0.41
53.86,F3,0.41
54.26,C#3,0.41
54.67,A#2D#3G#3,0.61
55.28,A3E3,0.20
55.49,A2C#3F#3,0.41
55.90,B2,0.41
56.30,C4E3,0.20
56.51,A#3,0.20
56.71,B2G#3,0.20
56.92,F#3,0.20
57.12,E3F3,0.20
57.32,E3,0.20
57.53,B2D#3,0.20
57.73,C#3,0.20
57.94,A2B2,0.20
58.14,A#2,0.20
58.34,A2,0.41
58.75,A2C#3F#3,0.41
59.16,B2,0.41
59.57,C#3E3F#3,0.41
59.98,B2,0.41
60.38,E3,0.20
60.59,C#3F#3,0.20
60.79,B2C#3F#3,0.20
