# 起风了 ヤキモチ 烛子ikina
# Converted from SkyStudio format
# BPM: 300
# Total chords: 348

Time,Keys,Duration
0.00,jo,0.20
0.20,k,0.20
0.40,ly,0.20
0.60,;,0.20
0.80,o,0.20
1.00,p,0.20
1.20,m,0.20
1.40,;,0.20
1.60,p,0.40
2.00,u,0.40
2.40,p,0.80
3.20,ij,0.20
3.40,k,0.20
3.60,lp,0.20
3.80,;,0.20
4.00,i,0.20
4.20,p,0.20
4.40,m,0.20
4.60,;,0.20
4.80,hl,0.20
5.00,;,0.20
5.20,ik,0.20
5.40,l,0.20
5.60,hj,0.20
5.80,k,0.20
6.00,p,0.40
6.40,jo,0.20
6.60,k,0.20
6.80,ly,0.20
7.00,;,0.20
7.20,o,0.20
7.40,p,0.20
7.60,m,0.20
7.80,;,0.20
8.00,p,0.40
8.40,u,0.40
8.80,p,0.80
9.60,,hi,0.20
9.80,;,0.20
10.00,l,0.20
10.20,h,0.20
10.40,i,0.20
10.60,h,0.20
10.80,l,0.20
11.00,;,0.20
11.20,,,1.60
12.80,lpy,0.60
13.40,k,0.20
13.60,l,0.60
14.20,k,0.20
14.40,l,0.40
14.80,;,0.40
15.20,m,0.40
15.60,;,0.40
16.00,jlu,0.60
16.60,k,0.20
16.80,l,0.60
17.40,k,0.20
17.60,l,0.20
17.80,;,0.20
18.00,l,0.20
18.20,k,0.20
18.40,p,0.80
19.20,ilp,0.60
19.80,k,0.20
20.00,l,0.60
20.60,k,0.20
20.80,l,0.40
21.20,;,0.40
21.60,m,0.40
22.00,;,0.40
22.40,hlo,0.60
23.00,;,0.20
23.20,l,0.40
23.60,k,0.40
24.00,l,1.60
25.60,lou,0.60
26.20,k,0.20
26.40,l,0.60
27.00,k,0.20
27.20,lpu,0.40
27.60,;,0.40
28.00,m,0.40
28.40,;,0.40
28.80,ily,0.60
29.40,;,0.20
29.60,l,0.40
30.00,k,0.40
30.40,h,0.80
31.20,;,0.20
31.40,l,0.20
31.60,k,0.20
31.80,l,0.20
32.00,hko,0.80
32.80,;,0.20
33.00,l,0.20
33.20,k,0.20
33.40,l,0.20
33.60,jkp,0.60
34.20,p,0.20
34.40,;,0.20
34.60,l,0.20
34.80,k,0.20
35.00,j,0.20
35.20,iky,0.80
36.00,y,0.80
36.80,ik,0.40
37.20,l,0.40
37.60,;ip,0.40
38.00,k,0.40
38.40,,ho,0.40
38.80,m,0.20
39.00,,,0.20
39.20,h,0.40
39.60,o,0.20
39.80,k,0.20
40.00,.jp,0.40
40.40,,,0.20
40.60,.,0.20
40.80,j,0.40
41.20,p,0.40
41.60,.ij,0.40
42.00,,,0.20
42.20,.,0.20
42.40,j,0.40
42.80,i,0.20
43.00,;,0.20
43.20,/hk,0.20
43.40,.l,0.20
43.60,/k,0.20
43.80,.j,0.20
44.00,,h,0.40
44.40,m,0.40
44.80,,ko,0.40
45.20,m,0.20
45.40,,,0.20
45.60,k,0.20
45.80,m,0.20
46.00,,o,0.20
46.20,m,0.20
46.40,,lp,0.40
46.80,m,0.20
47.00,l,0.20
47.20,p,0.40
47.60,mu,0.40
48.00,;py,0.80
48.80,py,0.80
49.60,kpy,0.40
50.00,l,0.40
50.40,;p,0.40
50.80,ky,0.40
51.20,,ho,0.40
51.60,m,0.20
51.80,,,0.20
52.00,h,0.40
52.40,o,0.20
52.60,k,0.20
52.80,.jp,0.40
53.20,,,0.20
53.40,.,0.20
53.60,j,0.40
54.00,p,0.40
54.40,.ij,0.40
54.80,,,0.20
55.00,.,0.20
55.20,j,0.40
55.60,i,0.20
55.80,;,0.20
56.00,/hk,0.20
56.20,.l,0.20
56.40,/k,0.20
56.60,.j,0.20
56.80,,h,0.60
57.40,p,0.20
57.60,hoy,0.40
58.00,;,0.20
58.20,;,0.20
58.40,o,0.40
58.80,py,0.40
59.20,hpu,0.40
59.60,;,0.20
59.80,;,0.40
60.20,pu,0.60
60.80,hi,0.40
61.20,i,0.40
61.60,ik,0.20
61.80,l,0.20
62.00,im,0.40
62.40,,i,0.40
62.80,i,0.40
63.20,k,0.40
63.60,l,0.40
64.00,;o,0.40
64.40,,y,0.20
64.60,m,0.20
64.80,o,0.40
65.20,,y,0.20
65.40,m,0.20
65.60,p,0.40
66.00,,u,0.20
66.20,m,0.20
66.40,p,0.20
66.60,l,0.20
66.80,u,0.40
67.20,;h,0.40
67.60,,i,0.20
67.80,m,0.20
68.00,h,0.40
68.40,,i,0.20
68.60,m,0.20
68.80,k,0.40
69.20,,p,0.20
69.40,m,0.20
69.60,j,0.20
69.80,;,0.20
70.00,p,0.40
70.40,lo,0.40
70.80,ky,0.20
71.00,h,0.20
71.20,o,0.20
71.40,k,0.20
71.60,y,0.20
71.80,k,0.20
72.00,lp,0.40
72.40,ku,0.20
72.60,h,0.20
72.80,p,0.40
73.20,u,0.20
73.40,k,0.20
73.60,;k,0.40
74.00,p,0.40
74.40,k,0.40
74.80,;p,0.20
75.00,l,0.20
75.20,;j,0.20
75.40,l,0.20
75.60,i,0.40
76.00,jk,0.40
76.40,il,0.40
76.80,;o,0.40
77.20,,y,0.20
77.40,m,0.20
77.60,o,0.40
78.00,,y,0.20
78.20,m,0.20
78.40,p,0.40
78.80,,u,0.20
79.00,m,0.20
79.20,p,0.40
79.60,u,0.20
79.80,l,0.20
80.00,;h,0.40
80.40,,i,0.20
80.60,m,0.20
80.80,h,0.40
81.20,,i,0.20
81.40,m,0.20
81.60,k,0.40
82.00,,p,0.20
82.20,m,0.20
82.40,j,0.40
82.80,p,0.20
83.00,;,0.20
83.20,lo,0.40
83.60,ky,0.20
83.80,h,0.20
84.00,o,0.20
84.20,;,0.20
84.40,y,0.20
84.60,l,0.20
84.80,p,0.20
85.00,k,0.20
85.20,hu,0.40
85.60,kp,0.40
86.00,u,0.20
86.20,k,0.20
86.40,h,0.40
86.80,i,0.40
87.20,h,0.40
87.60,i,0.40
88.00,y,0.40
88.40,i,0.40
88.80,hy,0.20
89.00,;,0.20
89.20,i,0.40
89.60,lo,0.40
90.00,ky,0.20
90.20,h,0.20
90.40,o,0.40
90.80,y,0.20
91.00,;,0.20
91.20,lpu,0.40
91.60,k,0.20
91.80,h,0.40
92.20,k,0.60
92.80,jo,0.20
93.00,k,0.20
93.20,ly,0.20
93.40,;,0.20
93.60,o,0.20
93.80,p,0.20
94.00,m,0.20
94.20,;,0.20
94.40,p,0.40
94.80,u,0.40
95.20,p,0.80
96.00,ij,0.20
96.20,k,0.20
96.40,lp,0.20
96.60,;,0.20
96.80,i,0.20
97.00,p,0.20
97.20,m,0.20
