# 大悲咒
# Converted from SkyStudio format
# BPM: 230
# Total chords: 95

Time,Keys,Duration
0.00,ky,0.26
0.26,k,0.26
0.52,ly,0.26
0.78,l,0.26
1.04,ly,0.26
1.30,;k,0.26
1.56,;y,0.26
1.82,lm,0.26
2.08,;y,0.26
2.34,;k,0.26
2.60,y,0.26
2.86,;k,0.26
3.12,ly,0.26
3.38,hk,0.26
3.64,y,0.26
3.90,k,0.26
4.16,;,0.26
4.42,ly,0.26
4.68,l,0.26
4.94,y,0.26
5.20,jl,0.26
5.46,ly,0.26
5.72,k,0.26
5.98,hy,0.26
6.24,ho,0.26
6.50,y,0.26
6.76,jl,0.26
7.02,ly,0.26
7.28,l,0.26
7.54,l,0.26
7.80,;y,0.26
8.06,;,0.26
8.32,;my,0.26
8.58,;,0.26
8.84,ly,0.26
9.10,k,0.26
9.36,y,0.26
9.62,hk,0.26
9.88,ky,0.26
10.14,;k,0.26
10.40,ly,0.26
10.66,l,0.26
10.92,y,0.26
11.18,jl,0.26
11.44,ly,0.26
11.70,k,0.26
11.96,hy,0.26
12.22,h,0.26
12.48,y,0.26
12.74,hk,0.26
13.00,ky,0.26
13.26,l,0.26
13.52,l,0.26
13.78,ly,0.26
14.04,;,0.26
14.30,;y,0.26
14.56,;m,0.26
14.82,;y,0.26
15.08,;,0.26
15.34,y,0.26
15.60,;k,0.26
15.86,;y,0.26
16.12,l,0.26
16.38,ky,0.26
16.64,k,0.26
16.90,;ky,0.26
17.16,l,0.26
17.42,l,0.26
17.68,y,0.26
17.94,jl,0.26
18.20,ly,0.26
18.46,k,0.26
18.72,hy,0.26
18.98,h,0.26
19.24,y,0.26
19.50,jl,0.26
19.76,ly,0.26
20.02,l,0.26
20.28,ly,0.26
20.54,;,0.26
20.80,;y,0.26
21.06,;m,0.26
21.32,;y,0.26
21.58,l,0.26
21.84,ky,0.26
22.10,k,0.26
22.36,ky,0.26
22.62,;,0.26
22.88,l,0.26
23.14,y,0.26
23.40,jl,0.26
23.66,ly,0.26
23.92,k,0.26
24.18,hy,0.26
24.44,h,0.50
