# Example_Canon.C
# Converted from SkyStudio format
# BPM: 320
# Total chords: 114

Time,Keys,Duration
2.99,;km,0.37
3.37,;,0.19
3.55,n,0.19
3.74,m,0.37
4.11,;,0.19
4.30,n,0.19
4.49,jmp,0.19
4.67,j,0.19
4.86,h,0.19
5.05,j,0.19
5.24,k,0.19
5.42,l,0.19
5.61,;,0.19
5.80,n,0.19
5.98,;hk,0.37
6.36,k,0.19
6.54,l,0.19
6.73,;,0.37
7.11,i,0.19
7.29,o,0.19
7.48,ipy,0.19
7.67,h,0.19
7.85,p,0.19
8.04,o,0.19
8.23,p,0.19
8.41,k,0.19
8.60,j,0.19
8.79,k,0.19
8.98,hoy,0.37
9.35,k,0.19
9.54,j,0.19
9.72,h,0.37
10.10,p,0.19
10.29,o,0.19
10.47,ipy,0.19
10.66,o,0.19
10.85,i,0.19
11.03,o,0.19
11.22,p,0.19
11.41,h,0.19
11.59,j,0.19
11.78,k,0.19
11.97,hoy,0.37
12.34,k,0.19
12.53,j,0.19
12.72,k,0.37
13.09,j,0.19
13.28,k,0.19
13.46,jpu,0.19
13.65,h,0.19
13.84,j,0.19
14.03,k,0.19
14.21,l,0.19
14.40,;,0.19
14.59,n,0.19
14.77,m,0.19
14.96,;iy,0.37
15.33,k,0.19
15.52,l,0.19
15.71,;,0.37
16.08,l,0.19
16.27,k,0.19
16.46,lpu,0.19
16.64,j,0.19
16.83,k,0.19
17.02,l,0.19
17.20,;,0.19
17.39,l,0.19
17.58,k,0.19
17.77,j,0.19
17.95,hik,0.37
18.33,h,0.19
18.51,j,0.19
18.70,k,0.37
19.07,y,0.19
19.26,u,0.19
19.45,iy,0.19
19.64,o,0.19
19.82,i,0.19
20.01,u,0.19
20.20,i,0.19
20.38,k,0.19
20.57,j,0.19
20.76,k,0.19
20.94,hoy,0.37
21.32,k,0.19
21.50,j,0.19
21.69,h,0.37
22.07,p,0.19
22.25,o,0.19
22.44,ipy,0.19
22.63,o,0.19
22.81,i,0.19
23.00,o,0.19
23.19,p,0.19
23.38,h,0.19
23.56,j,0.19
23.75,k,0.19
23.94,hoy,0.37
24.31,k,0.19
24.50,j,0.19
24.68,k,0.37
25.06,j,0.19
25.25,k,0.19
25.43,jpu,0.19
25.62,k,0.19
25.81,l,0.19
25.99,k,0.19
26.18,j,0.19
26.37,k,0.19
26.55,h,0.19
26.74,j,0.19
26.93,iky,1.50
28.42,/;km,0.50
