# Rolling Girl
# Converted from SkyStudio format
# BPM: 420
# Total chords: 377

Time,Keys,Duration
0.00,B2D3E3,0.28
0.28,B2D3E3,0.28
0.57,D#3,0.14
0.71,E3,0.14
0.85,C#3,0.14
0.99,F#3,0.28
1.28,F3,0.14
1.42,E3,0.14
1.56,D#3,0.14
1.70,E3,0.14
1.85,D#3,0.14
1.99,D3,0.14
2.13,D#3,0.14
2.27,C3D3E3,0.28
2.56,C3D3E3,0.28
2.84,D#3,0.14
2.98,E3,0.14
3.12,C#3,0.14
3.27,F#3,0.28
3.55,F3,0.14
3.69,E3,0.14
3.83,D#3,0.14
3.98,E3,0.14
4.12,G#3,0.14
4.26,G#3,0.28
4.54,B2D3,0.28
4.83,B2D3E3,0.28
5.11,D#3,0.14
5.25,E3,0.14
5.40,C#3,0.14
5.54,F#3,0.28
5.82,F3,0.14
5.96,E3,0.14
6.11,D#3,0.14
6.25,E3,0.14
6.39,D#3,0.14
6.53,D3,0.14
6.67,D#3,0.14
6.82,C3D3E3,0.28
7.10,C3D3E3,0.28
7.38,D#3,0.14
7.53,E3,0.14
7.67,C#3,0.14
7.81,F#3,0.28
8.09,F3,0.14
8.24,E3,0.14
8.38,D#3,0.14
8.52,E3,0.14
8.66,G#3,0.14
8.80,G#3,0.28
9.09,B2D3E3,0.28
9.37,B2D3E3,0.28
9.66,A2D#3,0.14
9.80,B2E3,0.14
9.94,A2C#3,0.14
10.08,A2C3F#3,0.28
10.37,A#2F3,0.14
10.51,A2E3,0.14
10.65,C3D#3,0.14
10.79,A2E3,0.14
10.93,D#3,0.14
11.08,C3D3,0.14
11.22,C3D#3,0.14
11.36,C3D3E3,0.28
11.64,C3D3E3,0.28
11.93,C3D#3,0.14
12.07,A2E3,0.14
12.21,A2C#3,0.14
12.35,A2C3F#3,0.28
12.64,A#2F3,0.14
12.78,A2E3,0.14
12.92,C3D#3,0.14
13.06,E3,0.14
13.21,A2G#3,0.14
13.35,A2C3G#3,0.28
13.63,B2D3,0.28
13.92,B2D3E3,0.28
14.20,A2C3D#3,0.14
14.34,A2E3,0.14
14.48,A2C#3,0.14
14.63,B2F#3,0.28
14.91,A#2F3,0.14
15.05,A2E3,0.14
15.19,C3D#3,0.14
15.34,A2E3,0.14
15.48,C3D#3,0.14
15.62,C3D3,0.14
15.76,C3D#3,0.14
15.90,C3D3E3,0.28
16.19,C3D3E3,0.28
16.47,C3D#3,0.14
16.61,A2E3,0.14
16.76,A2C#3,0.14
16.90,A2C3F#3,0.28
17.18,A#2F3,0.14
17.32,A2E3,0.14
17.47,C3D#3,0.14
17.61,A2E3,0.14
17.75,G#3,0.14
17.89,A2C3G#3,0.28
18.18,C3D3E3,0.28
18.46,A2B2,0.28
18.74,C3C4E3,0.28
19.03,A2B2,0.28
19.31,A#3C#3D#3,0.28
19.60,A#2C#3D#3,0.28
19.88,A#2C#3,0.28
20.16,A#2C#3G#3,0.28
20.45,A3C3D3,0.28
20.73,A2C3G#3,0.28
21.02,D3F#3,0.28
21.30,A2C3G#3,0.28
21.58,A#2C#3E3,0.28
21.87,A2B2,0.28
22.15,A2C#3,0.28
22.44,A2C3D#3,0.28
22.72,A2C3E3,0.28
23.00,A2B2,0.28
23.29,A2B2C4,0.28
23.57,A2B2,0.28
23.86,A#2A#3C#3,0.28
24.14,A#2C#3D#3,0.57
24.71,A2C3E3,0.28
24.99,A2C3F3,0.28
25.28,A2B2,0.28
25.56,A2B2,0.28
25.84,A2C3E3,0.28
26.13,A2C3D#3,0.28
26.41,A2B2C#3,0.28
26.70,A2B2C#3,0.57
27.26,A2B2C#3,0.57
27.83,A2B2C#3,0.28
28.12,A2C3F#3,0.14
28.26,A2C3F3,0.71
28.97,A2C3D#3,0.28
29.25,A2C3E3,0.28
29.54,A2C3D#3,0.28
29.82,A2C3D#3,0.28
30.10,A2C3D#3,0.28
30.39,A2B2C#3,0.14
30.53,A2B2C#3,0.71
31.24,A2B2,0.28
31.52,A2C3D3,0.28
31.81,A2C#3,0.71
32.52,A2,0.14
32.66,A2,0.14
32.80,A2,0.71
33.51,A2,0.28
33.80,A2C3D3,0.28
34.08,A2B2C#3,0.57
34.65,A2B2C#3,0.28
34.93,A2C3E3,0.14
35.07,A2C3E3,0.28
35.36,A2C3D#3,0.99
36.35,B2D3E3,0.28
36.64,B2D3E3,0.28
36.92,D#3,0.14
37.06,E3,0.14
37.20,C#3,0.14
37.35,F#3,0.28
37.63,F3,0.14
37.77,E3,0.14
37.91,D#3,0.14
38.06,E3,0.14
38.20,D#3,0.14
38.34,D3,0.14
38.48,D#3,0.14
38.62,C3D3E3,0.28
38.91,C3D3E3,0.28
39.19,D#3,0.14
39.33,E3,0.14
39.48,C#3,0.14
39.62,F#3,0.28
39.90,F3,0.14
40.04,E3,0.14
40.19,D#3,0.14
40.33,E3,0.14
40.47,G#3,0.14
40.61,G#3,0.28
40.90,B2D3,0.28
41.18,B2D3E3,0.28
41.46,D#3,0.14
41.61,E3,0.14
41.75,C#3,0.14
41.89,F#3,0.28
42.17,F3,0.14
42.32,E3,0.14
42.46,D#3,0.14
42.60,E3,0.14
42.74,D#3,0.14
42.88,D3,0.14
43.03,D#3,0.14
43.17,C3D3E3,0.28
43.45,C3D3E3,0.28
43.74,D#3,0.14
43.88,E3,0.14
44.02,C#3,0.14
44.16,F#3,0.28
44.45,F3,0.14
44.59,E3,0.14
44.73,D#3,0.14
44.87,E3,0.14
45.01,G#3,0.14
45.16,G#3,0.28
45.44,C3D3E3,0.28
45.72,A2B2,0.28
46.01,C3C4E3,0.28
46.29,A2B2,0.28
46.58,A#3C#3D#3,0.28
46.86,A#2C#3D#3,0.57
47.43,A#2C#3G#3,0.28
47.71,A3C3D3,0.28
48.00,A2C3G#3,0.28
48.28,D3F#3,0.28
48.56,A2C3G#3,0.28
48.85,A#2C#3E3,0.28
49.13,A2B2,0.28
49.42,A#2C#3,0.28
49.70,A2C3D#3,0.28
49.98,A2C3E3,0.28
50.27,A2B2,0.28
50.55,A2B2C4,0.28
50.84,A2B2,0.28
51.12,A#2A#3C#3,0.28
51.40,A#2C#3D#3,0.57
51.97,A#2C#3E3,0.28
52.26,A2C3F#3,0.28
52.54,A2C3,0.28
52.82,A2B2C#3,0.28
53.11,A2C3F3,0.14
53.25,A2C3E3,0.14
53.39,A2C3E3,0.28
53.68,A2B2D#3,0.28
53.96,A2B2C#3,0.57
54.53,A2B2C#3,0.28
54.81,A2C#3,0.28
55.10,A2B2C#3,0.43
55.52,A#2C#3E3,0.43
55.95,A2C#3,0.28
56.23,A2B2C#3,0.43
56.66,A2C3E3,0.28
56.94,C3E3,0.14
57.08,C3E3,0.14
57.23,D#3,0.14
57.37,A2C3E3,0.14
57.51,C3E3,0.14
57.65,C3E3,0.14
57.79,C3E3,0.43
58.22,A#2C#3F3,0.28
58.50,A2C3D#3,0.28
58.79,A2C#3E3,0.28
59.07,A2C3D3,0.57
59.64,A2C3F#3,0.57
60.21,A#2C#3F3,0.57
60.78,A2C#3G3,0.57
61.34,A#2C#3F#3,0.85
62.20,B2,0.14
62.34,B2,0.14
62.48,B2,1.14
63.62,A2C3E3,0.28
63.90,A2E3,0.28
64.18,A2C3E3,0.43
64.61,A2C3D#3,0.43
65.04,A2E3,0.28
65.32,A2C3E3,0.43
65.75,A2C3E3,0.28
66.03,C3E3,0.14
66.17,C3E3,0.14
66.31,D#3,0.14
66.46,A2C3E3,0.14
66.60,C3E3,0.14
66.74,C3E3,0.14
66.88,A2C3G#3,0.28
67.17,C3E3,0.14
67.31,C3E3,0.14
67.45,D#3,0.14
67.59,A2C3E3,0.28
67.88,A2C#3,0.28
68.16,A2C3D3,0.28
68.44,A2F#3,0.28
68.73,A2C3F3,0.43
69.15,A2B2C#3,0.43
69.58,A2C3F#3,0.28
69.86,A2C3F3,0.43
70.29,A2C3E3,0.28
70.57,C3E3,0.14
70.72,C3E3,0.14
70.86,D#3,0.14
71.00,A2C3E3,0.14
71.14,C3E3,0.14
71.28,A2C3E3,0.14
71.43,A2C3G#3,0.28
71.71,C3G#3,0.14
71.85,C3G#3,0.14
71.99,C3G#3,0.14
72.14,A2A3C3,0.14
72.28,C3G#3,0.43
72.70,A2C3E3,0.28
72.99,A2E3,0.14
73.13,D#3,0.14
73.27,A2C3E3,0.43
73.70,A2C3G#3,0.28
73.98,C3E3,0.14
74.12,A2C3E3,0.14
74.27,D#3,0.14
74.41,C3E3,0.43
74.83,A2C3E3,0.28
75.12,C3E3,0.14
75.26,C3E3,0.14
75.40,C3D#3,0.14
75.54,A2C3E3,0.14
75.69,C3E3,0.14
75.83,C3F3,0.14
75.97,A2C3F#3,0.28
76.25,A2F#3,0.14
76.40,A2C3F3,0.28
76.68,A2C3E3,0.28
76.96,A2C3D#3,0.28
77.25,A2C3D3,0.57
77.82,A2C3F#3,0.57
78.38,A#2C#3F3,0.57
78.95,A#2C#3E3,0.57
79.52,A2B2C#3,0.85
80.37,C#3E3,0.28
80.66,A#2C#3E3,0.57
81.22,A#2F3,0.14
81.37,A2E3,0.43
81.79,B2D3E3,0.28
82.08,B2D3E3,0.28
82.36,A2D#3,0.14
82.50,B2E3,0.14
82.64,A2C#3,0.14
82.79,A2C3F#3,0.28
83.07,A#2F3,0.14
83.21,A2E3,0.14
83.35,C3D#3,0.14
83.50,A2E3,0.14
83.64,D#3,0.14
83.78,C3D3,0.14
83.92,C3D#3,0.14
84.06,C3D3E3,0.28
84.35,C3D3E3,0.28
84.63,C3D#3,0.14
84.77,A2E3,0.14
84.92,A2C#3,0.14
85.06,A2C3F#3,0.28
85.34,A#2F3,0.14
85.48,A2E3,0.14
85.63,C3D#3,0.14
85.77,E3,0.14
85.91,A2G#3,0.14
86.05,A2C3G#3,0.28
86.34,B2D3,0.28
86.62,B2D3E3,0.28
86.90,A2C3D#3,0.14
87.05,A2E3,0.14
87.19,A2C#3,0.14
87.33,B2F#3,0.28
87.61,A#2F3,0.14
87.76,A2E3,0.14
87.90,C3D#3,0.14
88.04,A2E3,0.14
88.18,C3D#3,0.14
88.32,C3D3,0.14
88.47,C3D#3,0.14
88.61,C3D3E3,0.28
88.89,C3D3E3,0.28
89.18,C3D#3,0.14
89.32,A2E3,0.14
89.46,A2C#3,0.14
89.60,A2C3F#3,0.28
89.89,A#2F3,0.14
90.03,A2E3,0.14
90.17,C3D#3,0.14
90.31,A2E3,0.14
90.45,G#3,0.14
90.60,A2C3G#3,0.50
