# wings of piano 烛子ikina
# Converted from SkyStudio format
# BPM: 344
# Total chords: 413

Time,Keys,Duration
0.00,hy,0.35
0.35,y,0.17
0.52,u,0.35
0.87,hy,0.52
1.39,hy,0.35
1.74,y,0.17
1.91,u,0.35
2.26,hy,0.52
2.78,ju,0.35
3.13,u,0.17
3.31,i,0.35
3.65,ju,0.52
4.18,ju,0.35
4.52,u,0.17
4.70,i,0.35
5.05,ju,0.52
5.57,ik,0.35
5.92,u,0.17
6.09,i,0.35
6.44,ik,0.52
6.96,ik,0.35
7.31,u,0.17
7.48,i,0.35
7.83,ik,0.52
8.35,iu,0.70
9.05,ky,0.70
9.74,ilu,0.70
10.44,mp,0.70
11.14,.joy,0.35
11.48,y,0.17
11.66,o,0.35
12.01,y,0.17
12.18,,h,0.17
12.35,,h,0.17
12.53,oy,0.35
12.88,y,0.17
13.05,o,0.35
13.40,y,0.52
13.92,.jpu,0.35
14.27,u,0.17
14.44,p,0.35
14.79,u,0.17
14.96,/k,0.17
15.14,/k,0.17
15.31,pu,0.35
15.66,u,0.17
15.83,p,0.35
16.18,u,0.52
16.70,.hij,0.35
17.05,i,0.17
17.23,/hk,0.35
17.57,i,0.17
17.75,l,0.35
18.10,.hij,0.35
18.44,i,0.17
18.62,/hk,0.35
18.97,i,0.17
19.14,mp,0.35
19.49,.hij,0.35
19.84,i,0.17
20.01,/hk,0.35
20.36,i,0.17
20.53,mp,0.35
20.88,hil,0.35
21.23,i,0.17
21.40,h,0.17
21.58,;,0.17
21.75,i,0.17
21.92,u,0.17
22.10,p,0.17
22.27,koy,0.35
22.62,y,0.17
22.79,mo,0.35
23.14,y,0.52
23.66,oy,0.35
24.01,y,0.17
24.19,o,0.35
24.53,y,0.17
24.71,j,0.35
25.06,kpu,0.35
25.40,u,0.17
25.58,mp,0.35
25.93,u,0.52
26.45,pu,0.35
26.80,u,0.17
26.97,p,0.35
27.32,u,0.17
27.49,j,0.35
27.84,hik,0.35
28.19,i,0.17
28.36,hm,0.35
28.71,i,0.52
29.23,hi,0.35
29.58,i,0.17
29.75,h,0.35
30.10,i,0.52
30.62,hi,0.35
30.97,i,0.17
31.15,h,0.35
31.49,i,1.22
32.71,;i,0.17
32.89,lu,0.17
33.06,ky,0.17
33.23,j,0.17
33.41,/oy,0.17
33.58,.,0.17
33.76,my,0.17
33.93,/o,0.35
34.28,.y,0.17
34.45,m,0.17
34.63,/,0.17
34.80,oy,0.17
34.97,.,0.17
35.15,my,0.17
35.32,/o,0.35
35.67,.y,0.17
35.84,m,0.17
36.02,/,0.17
36.19,/pu,0.17
36.37,.,0.17
36.54,mu,0.17
36.71,/p,0.35
37.06,.u,0.17
37.24,m,0.17
37.41,/,0.17
37.58,pu,0.17
37.76,.,0.17
37.93,mu,0.17
38.11,/p,0.35
38.45,.u,0.17
38.63,m,0.17
38.80,n,0.17
38.98,;hi,0.35
39.32,.i,0.17
39.50,.h,0.35
39.85,.i,0.35
40.19,.,0.17
40.37,.hi,0.35
40.72,/i,0.17
40.89,.h,0.35
41.24,/i,0.52
41.76,him,0.35
42.11,ik,0.17
42.28,hj,0.35
42.63,ik,0.70
43.33,hy,0.17
43.50,ju,0.17
43.67,ik,0.17
43.85,lo,0.17
44.02,;p,0.17
44.20,ik,0.17
44.37,ju,0.17
44.54,oy,0.17
44.72,/,0.17
44.89,.y,0.17
45.07,mo,0.17
45.24,/,0.17
45.41,y,0.17
45.59,.,0.17
45.76,m,0.17
45.94,oy,0.17
46.11,/,0.17
46.28,.y,0.17
46.46,mo,0.17
46.63,/,0.17
46.81,y,0.17
46.98,.,0.17
47.15,m,0.17
47.33,pu,0.17
47.50,/,0.17
47.68,.u,0.17
47.85,mp,0.17
48.02,/,0.17
48.20,u,0.17
48.37,.,0.17
48.55,m,0.17
48.72,pu,0.17
48.89,/,0.17
