# Lemon
# Converted from SkyStudio format
# BPM: 500
# Total chords: 62

Time,Keys,Duration
0.12,k,0.24
0.36,l,0.24
0.60,;,0.48
1.08,k,0.24
1.32,h,0.72
2.04,l,0.48
2.52,j,0.48
3.00,p,0.24
3.24,i,0.72
3.96,j,0.48
4.44,h,0.48
4.92,p,0.24
5.16,y,0.72
5.88,p,0.48
6.36,i,1.44
7.80,u,0.24
8.04,i,0.24
8.28,o,0.96
9.24,k,0.48
9.72,j,0.24
9.96,k,0.24
10.20,p,0.96
11.16,o,0.48
11.64,i,0.36
12.00,o,0.12
12.12,u,0.96
13.08,k,0.48
13.56,j,0.24
13.80,h,0.24
14.04,j,0.84
14.88,i,0.36
15.24,k,0.24
15.48,l,0.24
15.72,;,0.48
16.20,k,0.24
16.44,h,0.84
17.28,l,0.48
17.76,j,0.48
18.24,p,0.24
18.48,i,0.72
19.20,j,0.48
19.68,h,0.48
20.16,p,0.24
20.40,y,0.72
21.12,p,0.48
21.60,i,1.44
23.04,u,0.24
23.28,i,0.24
23.52,o,0.96
24.48,p,0.48
24.96,o,0.24
25.20,p,0.24
25.44,i,0.48
25.92,p,0.48
26.40,k,0.48
26.88,;,0.48
27.36,l,0.72
28.08,l,0.24
28.32,l,0.24
28.56,k,0.48
29.04,k,0.24
29.28,k,0.50
