# 雨的印记（Kiss the Rain）By 有趣
# Converted from SkyStudio format
# BPM: 225
# Total chords: 340

Time,Keys,Duration
3.46,C#3,0.27
3.72,E3,0.27
3.99,F3,0.27
4.26,A2F3,0.53
4.79,C#3F#3,0.53
5.32,A2F#3,0.53
5.85,A#2,0.53
6.38,B2,1.33
7.71,E3,0.27
7.98,F3,0.27
8.25,F#3,0.27
8.51,B2F3,0.53
9.04,D#3G#3,0.53
9.58,B2G#3,0.53
10.11,C#3,0.53
10.64,D#3,1.33
11.97,G#3,0.27
12.24,A3,0.27
12.50,A#3,0.27
12.77,A#3D3,0.53
13.30,B2E3,0.53
13.83,D3E3,0.53
14.36,D#3,0.53
14.90,A2,0.53
15.43,F3,0.53
15.96,F#3,0.53
16.49,F3,0.27
16.76,E3,0.27
17.02,A#3C#3,0.53
17.56,F3,0.53
18.09,G#3,0.53
18.62,A3,0.53
19.15,A#3,0.53
19.68,C4,0.53
20.22,A#3,0.53
20.75,G#3,0.53
21.28,C3G#3,0.53
21.81,A2A3,0.53
22.34,A3C3,0.53
22.88,C#3,0.53
23.41,D3,1.60
25.00,G#3,0.27
25.27,G3,0.27
25.54,A2F#3,0.53
26.07,C#3G#3,0.53
26.60,A2G#3,0.53
27.13,A#2,0.53
27.66,B2,1.06
28.73,E3,0.53
29.26,F3,0.53
29.79,A#2F#3,0.53
30.32,D3G3,0.53
30.86,A#2G3,0.53
31.39,B2,0.53
31.92,C3,1.06
32.98,G#3,0.53
33.52,G3,0.53
34.05,B2F#3,0.53
34.58,D#3,0.27
34.85,B2,0.80
35.64,C#3,0.53
36.18,D#3,1.06
37.24,A#2A#3F3G#3,0.27
37.51,C#3,0.27
37.77,E3,0.27
38.04,F3,0.27
38.30,A2F3,0.53
38.84,C#3F#3,0.53
39.37,E3F#3,0.53
39.90,F3,0.53
40.43,F#3,1.33
41.76,E3,0.27
42.03,F3,0.27
42.29,F#3,0.27
42.56,B2F3,0.53
43.09,D#3G#3,0.53
43.62,B2G#3,0.53
44.16,C#3,0.53
44.69,D#3,1.33
46.02,G#3,0.27
46.28,A3,0.27
46.55,A#3,0.27
46.82,A#3D3,0.53
47.35,B2E3,0.53
47.88,D3E3,0.53
48.41,D#3,0.53
48.94,E3,0.53
49.48,F3,0.53
50.01,F#3,0.53
50.54,F3,0.27
50.81,E3,0.27
51.07,C#3D#3,0.53
51.60,A#2,0.53
52.14,C#3,0.53
52.67,D3,0.53
53.20,D#3,0.53
53.73,C4,0.53
54.26,A#3,0.53
54.80,G#3,0.53
55.33,C3G#3,0.53
55.86,A2A3,0.53
56.39,A3C3,0.53
56.92,C#3,0.53
57.46,D3,1.60
59.05,G#3,0.27
59.32,G3,0.27
59.58,A2F#3,0.53
60.12,C#3G#3,0.53
60.65,A2G#3,0.53
61.18,A#2,0.53
61.71,B2,1.06
62.78,E3,0.53
63.31,F3,0.53
63.84,A#2F#3,0.53
64.37,D3G3,0.53
64.90,A#2,0.53
65.44,D3,0.53
65.97,C#3E3,0.53
66.50,A#2,0.53
67.03,C#3D#3,1.06
68.10,A2E3,0.53
68.63,C#3,0.53
69.16,A2,0.53
69.69,A#2,0.53
70.22,B2,0.53
70.76,E3,0.53
71.29,F#3,0.53
71.82,G#3,0.53
72.35,A3C3,0.53
72.88,A2,0.53
73.42,C3,0.53
73.95,C#3,0.53
74.48,D3,0.53
75.01,E3,0.53
75.54,E3,0.53
76.08,D#3,0.53
76.61,A2E3,0.53
77.14,A3C#3,0.53
77.67,A2G#3,0.53
78.20,A#2,0.53
78.74,B2,0.53
79.27,E3,0.53
79.80,E3,0.53
80.33,D#3,0.53
80.86,A2E3,0.53
81.40,A3C#3,0.53
81.93,A2G#3,0.53
82.46,A#2,0.53
82.99,B2,0.53
83.52,E3,0.53
84.06,E3,0.53
84.59,D#3,0.53
85.12,A#2E3,0.53
85.65,D3G#3,0.53
86.18,A2G#3,0.53
86.72,A#2,0.53
87.25,B2,0.53
87.78,E3,0.53
88.31,E3,0.53
88.84,D#3,0.53
89.38,A#2E3,0.53
89.91,D3G#3,0.53
90.44,A#2G#3,0.53
90.97,B2G3,0.53
91.50,C3G3,0.53
92.04,F#3,0.53
92.57,F#3,0.53
93.10,F3,0.53
93.63,A2F3,0.53
94.16,C#3F#3,0.53
94.70,A2F#3,0.53
95.23,A#2,0.53
95.76,B2,0.53
96.29,E3,0.53
96.82,F#3,0.53
97.36,G#3,0.53
97.89,A3C3,0.53
98.42,A2,0.53
98.95,C3,0.53
99.48,C#3,0.53
100.02,D3,0.53
100.55,E3,0.53
101.08,E3,0.53
101.61,A3,0.53
102.14,A#3B2,0.53
102.68,D#3G#3,0.53
103.21,F#3,0.53
103.74,G#3,0.53
104.27,A#3,0.53
104.80,C4,0.53
105.34,C4,0.53
105.87,A3,0.53
106.40,A#3B2,0.53
106.93,D3G#3,0.53
107.46,B2,0.53
108.00,C#3,0.53
108.53,D#3,0.53
109.06,E3,0.53
109.59,E3,0.53
110.12,D#3,0.53
110.66,A2E3,0.53
111.19,C#3G#3,0.53
111.72,A2G#3,0.53
112.25,A#2G3,0.53
112.78,A2B2C#3F#3,1.60
114.38,F3,0.53
114.91,C#3F3,0.53
115.44,A#2,0.53
115.98,C#3,0.53
116.51,D3,0.53
117.04,D#3,1.33
118.37,C#3,0.27
118.64,E3,0.27
118.90,F3,0.27
119.17,A2F3,0.53
119.70,C#3F#3,0.53
120.23,A2F#3,0.53
120.76,A#2,0.53
121.30,B2,1.33
122.63,E3,0.27
122.89,F3,0.27
123.16,F#3,0.27
123.42,B2F3,0.53
123.96,D#3G#3,0.53
124.49,B2G#3,0.53
125.02,C#3,0.53
125.55,D#3,1.33
126.88,G#3,0.27
127.15,A3,0.27
127.41,A#3,0.27
127.68,A#3D3,0.53
128.21,B2E3,0.53
128.74,D3E3,0.53
129.28,D#3,0.53
129.81,E3,0.53
130.34,F3,0.53
130.87,F#3,0.53
131.40,F3,0.27
131.67,E3,0.27
131.94,A#3C#3,0.53
132.47,A#2,0.53
133.00,C#3,0.53
133.53,D3,0.53
134.06,D#3,0.53
134.60,C4,0.53
135.13,A#3,0.53
135.66,G#3,0.53
136.19,C3G#3,0.53
136.72,A2A3,0.53
137.26,A3C3,0.53
137.79,C#3,0.53
138.32,D3,1.60
139.92,G#3,0.27
140.18,G3,0.27
140.45,A2F#3,0.53
140.98,C#3G#3,0.53
141.51,A2G#3,0.53
142.04,A#2,0.53
142.58,B2,1.06
143.64,E3,0.53
144.17,F3,0.53
144.70,A#2F#3,0.53
145.24,D3G3,0.53
145.77,A#2G3,0.53
146.30,B2,0.53
146.83,C3,1.06
147.90,G#3,0.53
148.43,G3,0.53
148.96,A2F#3,0.53
149.49,G#3,0.53
150.02,A2,0.53
150.56,A#2,0.53
151.09,B2,1.06
152.15,A#2C#3D#3F3,0.27
152.42,C#3,0.27
152.68,E3,0.27
152.95,F3,0.27
153.22,A2F3,0.53
153.75,C#3F#3,0.53
154.28,A2F#3,0.53
154.81,A#2,0.53
155.34,B2,1.33
156.67,E3,0.27
156.94,F3,0.27
157.21,F#3,0.27
157.47,B2F3,0.53
158.00,D#3G#3,0.53
158.54,B2G#3,0.53
159.07,C#3,0.53
159.60,D#3,1.33
160.93,G#3,0.27
161.20,A3,0.27
161.46,A#3,0.27
161.73,A#3D3,0.53
162.26,B2E3,0.53
162.79,D3E3,0.53
163.32,D#3,0.53
163.86,E3,0.53
164.39,F3,0.53
164.92,F#3,0.53
165.45,F3,0.27
165.72,E3,0.27
165.98,A#3C#3,0.53
166.52,A#2,0.53
167.05,C#3,0.53
167.58,D3,0.53
168.11,D#3,0.53
168.64,C4,0.53
169.18,A#3,0.53
169.71,G#3,0.53
170.24,C3G#3,0.53
