# 最佳损友
# Converted from SkyStudio format
# BPM: 300
# Total chords: 553

Time,Keys,Duration
0.80,A2C#3E3,0.80
1.60,A2C#3E3G#3,0.60
2.20,E3G#3,0.20
2.40,A2C#3E3G#3,0.40
2.80,E3G#3,0.20
3.00,A3E3,0.20
3.20,A2C#3,0.40
3.60,E3G#3,0.40
4.00,A#2C#3D#3,0.80
4.80,A#2C#3D#3G#3,0.80
5.60,A#2C#3,0.80
6.40,A#2C#3,0.80
7.20,A#2C#3D#3,0.80
8.00,A#2C#3D#3G#3,0.60
8.60,D#3G#3,0.20
8.80,A#2C#3D#3G#3,0.40
9.20,D#3G#3,0.20
9.40,A3E3,0.20
9.60,A#2C#3,0.40
10.00,D#3G#3,0.40
10.40,A2C3D3,0.80
11.20,A2C3D3G3,0.80
12.00,A2C3,0.80
12.80,A2C3,0.80
13.60,A2C3D3,0.80
14.40,A2C3D3G3,0.60
15.00,D3G3,0.20
15.20,A2C3D3G3,0.40
15.60,D3G3,0.20
15.80,D#3G#3,0.20
16.00,A2C3,0.40
16.40,D3G3,0.40
16.80,B2C#3,0.80
17.60,B2C#3F#3,0.80
18.40,B2C#3,0.80
19.20,B2C#3,0.80
20.00,A#2C3,0.80
20.80,A#2C3F3,0.60
21.40,C3F3,0.20
21.60,A#2C3F3,0.40
22.00,C3F3,0.20
22.20,C#3F#3,0.20
22.40,A#2C3,0.40
22.80,C3F3,0.40
23.20,A#2C#3D#3G#3,0.80
24.00,A#2C#3,0.80
24.80,A#2C#3,0.80
25.60,A#2C#3,0.80
26.40,A2E3,0.40
26.80,C#3,0.40
27.20,A2C#3E3G#3,0.40
27.60,C#3,0.20
27.80,E3G#3,0.20
28.00,A2E3G#3,0.40
28.40,C#3E3G#3,0.20
28.60,A3E3,0.20
28.80,A2C#3,0.40
29.20,C#3E3G#3,0.40
29.60,A#2D#3,0.40
30.00,C#3,0.40
30.40,A#2C#3D#3G#3,0.40
30.80,C#3,0.40
31.20,A#2,0.40
31.60,C#3,0.40
32.00,A#2C#3,0.40
32.40,C#3,0.40
32.80,A#2D#3,0.40
33.20,C#3,0.40
33.60,A#2C#3D#3G#3,0.40
34.00,C#3,0.20
34.20,D#3G#3,0.20
34.40,A#2D#3G#3,0.40
34.80,C#3D#3G#3,0.20
35.00,A3E3,0.20
35.20,A#2C#3,0.40
35.60,C#3D#3G#3,0.40
36.00,A2C4E3,0.40
36.40,C3,0.40
36.80,A2C3D3G3,0.40
37.20,C3,0.40
37.60,A2,0.40
38.00,C3,0.40
38.40,A2C3,0.40
38.80,C3,0.40
39.20,A2D3,0.40
39.60,C3,0.40
40.00,A2C3D3G3,0.40
40.40,C3,0.20
40.60,D3G3,0.20
40.80,A2D3G3,0.40
41.20,C3D3G3,0.20
41.40,D#3G#3,0.20
41.60,A2C3,0.40
42.00,C3D3G3,0.40
42.40,B2C#3,0.40
42.80,C#3,0.40
43.20,B2C#3F#3,0.40
43.60,C#3,0.40
44.00,B2,0.40
44.40,C#3,0.40
44.80,B2C#3F#3,0.40
45.20,C#3F3,0.40
45.60,A#2C3,0.40
46.00,C3,0.40
46.40,A#2C3F3,0.40
46.80,C3,0.20
47.00,C3F3,0.20
47.20,A#2C3F3,0.40
47.60,C3F3,0.20
47.80,C#3F#3,0.20
48.00,A#2C3,0.40
48.40,C3F3,0.40
48.80,A2C#3E3,0.40
49.20,C#3,0.40
49.60,C#3E3,0.40
50.00,C#3,0.40
50.40,B2C#3E3,0.40
50.80,A2F3,0.40
51.20,B2C#3F#3,0.40
51.60,A2G#3,0.40
52.00,A2,0.40
52.40,A3C3E3,0.20
52.60,A3E3,0.20
52.80,A3D3E3,0.20
53.00,A3E3,0.20
53.20,A3C3E3,0.20
53.40,A3E3,0.20
53.60,A#2A3E3,0.20
53.80,A3E3,0.20
54.00,A3C#3E3,0.20
54.20,E3G#3,0.20
54.40,D#3,0.40
54.80,C#3E3F#3,0.20
55.00,E3G3,0.20
55.20,B2,0.20
55.40,E3G#3,0.20
55.60,C#3E3G#3,0.20
55.80,E3G#3,0.20
56.00,E3G#3,0.20
56.20,E3G#3,0.20
56.40,C#3E3F#3,0.20
56.60,E3G#3,0.20
56.80,B2,0.40
57.20,D3,0.40
57.60,E3,0.40
58.00,D3F3,0.40
58.40,A2,0.20
58.60,E3F#3,0.20
58.80,C3E3F#3,0.20
59.00,E3F#3,0.20
59.20,D3E3F#3,0.20
59.40,E3F#3,0.20
59.60,C3E3F#3,0.20
59.80,E3F#3,0.20
60.00,A#2E3F#3,0.20
60.20,E3F#3,0.20
60.40,C#3E3F#3,0.20
60.60,D#3F3,0.20
60.80,D#3,0.40
61.20,C#3E3F#3,0.20
61.40,E3F#3,0.20
61.60,B2E3F#3,0.20
61.80,E3F#3,0.20
62.00,C#3E3F#3,0.20
62.20,D#3F3,0.20
62.40,E3,0.40
62.80,C#3E3F#3,0.20
63.00,E3F#3,0.20
63.20,B2E3F#3,0.20
63.40,E3F#3,0.20
63.60,D#3D3F3,0.20
63.80,E3F#3,0.20
64.00,E3,0.40
64.40,D3E3G#3,0.40
64.80,A2,0.40
65.20,A3C3E3,0.20
65.40,A3E3,0.20
65.60,A3D3E3,0.20
65.80,A3E3,0.20
66.00,A3C3E3,0.20
66.20,A3E3,0.20
66.40,A#2C4E3,0.20
66.60,C4E3,0.20
66.80,C#3C4E3,0.20
67.00,A#3F3,0.20
67.20,D#3,0.40
