# 烟火里的尘埃
# Converted from SkyStudio format
# BPM: 360
# Total chords: 643

Time,Keys,Duration
0.00,hko,0.66
0.66,hk,0.33
1.00,o,0.33
1.33,hk,0.66
1.99,hk,0.33
2.32,o,0.33
2.66,hk,2.66
5.31,;oy,0.33
5.64,m,0.33
5.98,hkm,0.33
6.31,;i,0.33
6.64,hkm,0.66
7.30,;hk,0.33
7.64,im,0.33
7.97,hk,0.66
8.63,hk,0.33
8.96,i,0.33
9.30,hkm,0.66
9.96,hk,0.33
10.29,;i,0.33
10.62,hi,0.66
11.29,hk,0.33
11.62,i,0.33
11.95,hk,0.66
12.62,hk,0.33
12.95,i,0.33
13.28,hk,0.66
13.94,hk,0.33
14.28,i,0.33
14.61,hk,0.66
15.27,hk,0.33
15.60,y,0.33
15.94,;oy,0.33
16.27,m,0.33
16.60,hkm,0.33
16.93,;i,0.33
17.26,hkm,0.66
17.93,hk,0.33
18.26,im,0.33
18.59,hk,0.66
19.26,hkm,0.33
19.59,;i,0.33
19.92,hkm,0.66
20.58,,h,0.33
20.92,;i,0.33
21.25,hi,0.17
21.41,l,0.17
21.58,k,0.33
21.91,hk,0.33
22.24,i,0.33
22.58,hk,0.66
23.24,hk,0.33
23.57,i,0.33
23.90,hk,0.66
24.57,hk,0.33
24.90,ik,0.33
25.23,/hk,0.33
25.56,.,0.33
25.90,,hk,0.33
26.23,my,0.33
26.56,,oy,0.66
27.22,,hk,0.33
27.56,mo,0.33
27.89,,hk,0.66
28.55,,hk,0.33
28.88,mo,0.33
29.22,,hk,0.66
29.88,hk,0.33
30.21,mo,0.33
30.54,,hk,0.66
31.21,,hk,0.33
31.54,,y,0.33
31.87,py,0.33
32.20,m,0.33
32.54,ip,0.33
32.87,y,0.33
33.20,ip,0.66
33.86,;ip,0.33
34.20,ly,0.33
34.53,pu,0.66
35.19,jp,0.33
35.52,u,0.33
35.86,jp,0.33
36.19,lm,0.33
36.52,jmp,0.33
36.85,nu,0.33
37.18,oy,0.66
37.85,hk,0.33
38.18,o,0.33
38.51,hk,0.33
38.84,;,0.33
39.18,;hk,0.33
39.51,lo,0.33
39.84,pu,0.66
40.50,jp,0.33
40.84,u,0.33
41.17,jp,0.66
41.83,jlp,0.33
42.16,k,0.33
42.50,hi,0.66
43.16,hk,0.33
43.49,i,0.33
43.82,hk,0.66
44.49,hk,0.33
44.82,i,0.33
45.15,jpu,1.33
46.48,h,0.33
46.81,j,0.33
47.14,k,0.66
47.81,hik,0.33
48.14,k,0.33
48.47,hk,0.33
48.80,ik,0.33
49.14,hl,0.33
49.47,j,0.33
49.80,hik,0.66
50.46,oy,0.66
51.13,ho,0.33
51.46,ky,0.33
51.79,hko,0.33
52.12,j,0.33
52.46,ho,0.33
52.79,py,0.33
53.12,py,0.66
53.78,ip,0.33
54.12,;y,0.33
54.45,ip,0.33
54.78,l,0.33
55.11,ikp,0.33
55.44,ly,0.33
55.78,pu,0.66
56.44,jp,0.33
56.77,u,0.33
57.10,hp,0.33
57.44,j,0.33
57.77,kp,0.33
58.10,u,0.33
58.43,hik,0.33
58.76,k,0.33
59.10,hk,0.33
59.43,ik,0.33
59.76,hl,0.33
60.09,j,0.33
60.42,hik,0.66
61.09,oy,0.66
61.75,ho,0.33
62.08,ky,0.33
62.42,hko,0.33
62.75,j,0.33
63.08,ho,0.33
63.41,py,0.33
63.74,py,0.66
64.41,ip,0.33
64.74,;y,0.33
65.07,ip,0.33
65.40,l,0.33
65.74,ikp,0.33
66.07,ly,0.33
66.40,pu,0.66
67.06,jp,0.33
67.40,u,0.33
67.73,jp,0.33
68.06,;,0.33
68.39,l,0.33
